,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
281,75160.3057,10.295099,21.852847,32.967113,42.905742,-16.5047,-23.960707,-62.490394,58409.0176,7.524799,17.557486,26.91216,38.43244,-13.111727,-18.887818,-48.13722,17010.3921,4.685336,6.121004,14.634039,20.807357,-4.240513,-6.757869,-18.714869,17417.7807,4.514095,6.213889,14.416488,18.65654,-4.280898,-6.659516,-16.551851,3726.8301,3.155488,1.502844,3.855839,7.155277,-0.915893,-1.763116,-4.993386,3375.5584,2.946271,1.335733,3.878836,7.010584,-0.810711,-1.472151,-5.565235,23063.8022,5.383135,9.420096,23.051033,29.933307,-6.131876,-10.395911,-25.278981,24024.9414,5.275751,9.844583,24.694491,33.676555,-6.439574,-11.293514,-25.675081,63029.7735,7.83678,16.961437,24.108986,34.789513,-12.129348,-17.082937,-47.386833,47716.3042,7.134953,11.386996,15.136564,20.695819,-8.782008,-12.069933,-32.769531,20232.8711,4.932861,7.040235,14.369775,19.212878,-4.818718,-7.098159,-14.109763,16346.169,4.839349,5.771443,12.287361,14.995355,-3.983401,-5.859194,-11.835971,6323.5327,3.728237,2.78924,8.458973,13.714969,-1.446548,-2.433596,-4.451405,6182.3105,3.64529,2.647019,8.091411,11.956072,-1.380785,-2.287885,-4.253427,27592.9976,5.955439,11.091638,25.443582,32.904072,-7.110986,-12.115626,-21.375611,24303.5279,5.838346,9.901979,22.95512,28.105536,-6.247653,-10.297681,-18.753659,1,100.0
282,23811.0547,3.518754,7.711738,14.056361,19.113196,-4.55574,-6.969796,-21.281989,24257.9101,3.343508,8.277438,15.209877,21.751538,-4.771656,-7.147858,-21.882942,2311.1596,1.723105,0.747982,1.455293,4.665439,-0.469855,-1.026819,-5.440681,2397.8579,1.697869,0.769821,1.467485,4.459967,-0.499006,-1.036537,-5.559231,957.9741,1.620323,0.441144,1.420705,3.699992,-0.222863,-0.581615,-4.140983,982.1931,1.645599,0.445519,1.37788,4.046446,-0.216916,-0.589593,-3.717868,4217.1997,2.050132,1.558259,3.589383,7.410869,-0.875499,-1.612115,-6.974609,4529.7847,2.065683,1.690367,4.111929,7.201131,-0.941953,-1.676167,-7.852511,15283.2978,2.205073,4.408947,7.265192,13.629522,-2.626393,-3.956315,-12.9323,9118.6768,1.900775,2.686541,4.679616,8.647984,-1.455477,-2.19378,-8.642375,2317.6314,1.573458,0.716173,1.294819,3.991489,-0.497389,-0.83682,-3.633185,2694.0618,1.682971,0.872229,1.732548,4.042058,-0.577638,-0.972371,-3.566856,1699.2865,1.852239,0.741866,2.19867,4.300971,-0.339328,-0.657849,-3.224542,1647.1497,1.842359,0.70967,1.901193,3.935344,-0.326843,-0.580332,-2.839665,3955.8877,1.777375,1.462582,3.211222,5.51847,-0.857344,-1.356599,-4.1356,3906.1152,1.824906,1.393279,3.116271,5.714046,-0.815939,-1.260279,-4.056153,6,10.0
283,168241.832,16.405731,44.362285,62.91154,85.306649,-28.240286,-45.137255,-203.420523,156959.9443,14.070319,42.924231,64.207577,78.460181,-25.920231,-40.936723,-191.089922,27280.0459,8.903012,7.610391,10.959823,15.278161,-5.554157,-8.823771,-23.869592,27300.1274,8.360343,7.543387,11.000377,15.044705,-5.444528,-8.46646,-22.571988,4504.4672,3.690564,1.602625,2.931055,5.685068,-0.890681,-1.654272,-6.411601,4165.2663,3.470915,1.440255,2.954802,5.466194,-0.785013,-1.485305,-5.509809,34388.27,9.194978,10.958368,16.161726,22.199762,-7.600833,-12.801719,-29.055599,35780.6768,9.021577,11.484767,17.028196,23.101428,-7.952176,-13.943413,-32.480831,110785.5498,10.89019,28.295509,37.85771,56.054068,-16.970359,-26.134791,-108.481426,79580.0547,9.563023,18.817424,24.436096,36.419014,-12.216106,-17.061571,-57.941004,33607.1718,9.389266,9.152006,12.114071,15.479578,-6.844471,-9.901468,-21.145603,25885.9031,8.414742,7.04987,9.436117,12.457529,-5.273259,-7.682072,-16.319268,7512.325,4.362102,2.569219,5.257258,7.48148,-1.449294,-2.372509,-5.722953,7637.3394,4.454516,2.567617,5.289325,7.423111,-1.415335,-2.26217,-5.132432,41899.271,10.144915,12.906288,18.145696,22.276689,-9.734332,-15.667527,-29.847037,35582.5694,9.394031,11.049585,15.803768,20.096982,-8.047493,-13.508372,-24.233215,5,250.0
284,46227.814,10.847551,13.862011,22.071676,29.376224,-9.966443,-14.927126,-31.121992,38033.4287,8.682962,12.086582,20.005928,27.291304,-7.737987,-12.380499,-36.942234,15763.7007,4.766609,6.529085,16.571504,24.093893,-3.48157,-5.533146,-16.234422,15931.543,4.612025,6.548957,16.455139,21.404272,-3.495583,-5.282469,-15.205497,2652.6589,2.403237,1.290268,4.248225,7.295565,-0.627098,-1.212299,-4.842239,2830.1401,2.426254,1.415208,4.880758,7.885365,-0.657507,-1.319183,-5.286678,21002.8545,5.314266,10.25491,27.968115,36.964463,-5.094996,-8.3492,-19.509557,22151.6753,5.202822,10.908772,29.962015,38.868337,-5.455437,-8.898669,-21.94686,41659.9151,7.871461,11.773033,17.211399,23.028722,-8.154295,-11.516958,-27.812142,32508.4605,6.474504,8.314573,11.940094,15.89417,-5.982331,-8.564324,-19.277185,18421.7705,4.868386,7.114894,15.428592,18.701736,-3.884878,-5.490012,-11.082535,15097.1573,4.927066,5.899336,13.525075,17.288167,-3.262043,-4.601995,-9.461844,5582.9704,3.06276,3.075657,10.746651,15.276419,-1.241336,-2.08358,-4.603,5596.9229,3.07779,2.953096,10.228429,14.46812,-1.201818,-1.980206,-4.135681,25249.7632,5.619472,11.624311,31.498485,40.809515,-5.93131,-9.468805,-18.176892,22089.7182,5.557704,10.395595,27.97788,34.778748,-5.191361,-8.301462,-15.791332,1,50.0
285,43025.9297,10.742958,12.838649,20.307937,25.832368,-9.196036,-13.458143,-32.285428,37947.1709,8.459744,12.16041,20.596105,26.415745,-7.613128,-11.695527,-29.087213,15504.0908,4.66259,6.498673,16.657928,23.688721,-3.499631,-5.320501,-14.999019,15709.9316,4.512313,6.525586,16.787049,22.126324,-3.496316,-5.294045,-14.209662,2571.7275,2.336442,1.267539,4.305402,8.726397,-0.620519,-1.128889,-5.2116,2858.0989,2.407715,1.445758,5.066527,8.927177,-0.681926,-1.296145,-4.865253,20748.8545,5.204656,10.129771,27.513462,35.535542,-5.115315,-8.377402,-22.785569,21837.0522,5.092225,10.827661,30.093773,38.933588,-5.468468,-9.194196,-21.664709,41334.7251,7.697325,11.807399,17.548507,21.73413,-8.017151,-11.139516,-25.940137,32153.5762,6.328152,8.336034,12.022604,15.70098,-5.854937,-8.316354,-19.026838,17979.5928,4.789346,7.007373,15.548605,19.454622,-3.838716,-5.485502,-11.453202,14704.0832,4.825751,5.822276,13.537534,17.444154,-3.234936,-4.659464,-9.200468,5560.3376,3.043473,3.062593,10.83449,15.73181,-1.260401,-2.055956,-4.458261,5561.0613,3.052074,2.940547,10.175358,14.284516,-1.225509,-1.976677,-4.323976,24595.3237,5.502948,11.403623,31.181117,40.268662,-5.922946,-9.259436,-16.625032,21619.1358,5.457311,10.193311,27.729235,35.939988,-5.158872,-8.065222,-15.184352,1,50.0
286,75119.5664,11.410325,22.910064,36.931813,42.266999,-15.431908,-20.327853,-39.973031,64357.6987,10.056676,20.250227,33.105317,40.80958,-13.09078,-17.766698,-39.476338,20309.6409,6.351302,7.486273,17.671942,22.116227,-4.735204,-7.050397,-13.746286,20664.8286,6.133512,7.476293,17.464773,20.782745,-4.74568,-6.798648,-12.610717,3792.3932,3.090862,1.652958,4.688975,7.316532,-0.900888,-1.4497,-3.042174,3658.2509,2.991911,1.627987,5.096606,7.64016,-0.84635,-1.422051,-2.982955,25625.294,7.040378,11.377964,28.107503,34.575619,-6.59934,-10.428582,-16.808048,27203.1719,6.882982,12.006278,29.702472,36.94668,-6.99489,-11.296245,-20.123483,60137.1743,8.658678,17.409449,25.90107,31.899883,-11.269285,-14.869459,-35.075596,50592.3032,7.458022,13.20676,18.952215,23.363906,-9.177833,-12.073131,-30.296999,24494.9028,6.479734,8.655815,17.337218,20.306628,-5.487119,-7.816456,-14.293677,19683.2431,6.520767,7.104921,14.872058,17.84901,-4.532118,-6.391887,-10.562189,6957.845,3.779744,3.36711,10.899913,15.56341,-1.593276,-2.556873,-4.710477,6904.5771,3.792156,3.275422,10.623877,15.448894,-1.553239,-2.453031,-4.773195,31855.2978,7.511688,13.573423,32.589528,38.48211,-7.945428,-12.780517,-19.06553,27853.2749,7.458475,12.183248,29.393629,35.681179,-6.998741,-11.185881,-18.846027,1,100.0
287,183854.8428,17.190706,50.227795,71.667374,106.458393,-30.513864,-48.213372,-231.412483,171071.1045,14.357539,47.854244,70.063221,106.785876,-28.308681,-43.090976,-231.212349,30150.039,9.125352,8.097939,11.42596,17.426387,-6.259869,-9.944108,-28.541728,30189.8238,8.585687,8.038868,11.222601,15.989915,-6.108704,-9.437343,-25.155303,4822.5211,3.795355,1.673842,2.90423,5.486724,-0.971598,-1.7418,-5.489724,4434.6859,3.538551,1.477569,2.701083,4.894817,-0.848635,-1.567446,-6.123793,38058.1153,9.424382,11.678562,17.142454,23.535069,-8.525264,-14.168491,-39.533701,39677.0415,9.256533,12.126065,18.2456,27.9469,-8.944874,-15.415632,-35.726746,114390.957,10.914068,29.620365,39.493131,59.859784,-17.863943,-26.579806,-120.595111,81568.5225,9.496202,19.373487,25.219733,36.372355,-12.792813,-17.884532,-69.271253,37571.8829,9.804255,9.811055,12.984393,18.231526,-7.78402,-11.299621,-24.341275,28769.5793,8.782812,7.525759,10.151458,14.1012,-5.999214,-8.739515,-17.786436,8072.3782,4.469445,2.668097,5.268025,7.424687,-1.558506,-2.492007,-5.125778,8152.8685,4.500318,2.673155,5.166359,7.423737,-1.519749,-2.46601,-5.227014,46963.9697,10.530338,13.780472,19.397833,24.394532,-11.00392,-18.063265,-36.758662,39732.5728,9.745803,11.84583,16.907021,22.073895,-9.087484,-14.524564,-33.165701,5,250.0
288,7161.0261,2.803214,1.615594,2.373297,5.712228,-1.118122,-1.818178,-6.717094,8152.7793,3.132099,1.90826,2.749453,6.635256,-1.274729,-2.045399,-8.081979,16057.1902,6.38814,6.852662,15.268797,20.100968,-3.829596,-6.207722,-16.881001,16824.6607,6.176449,7.043993,15.386276,20.465415,-3.948362,-6.231793,-13.595128,1587.2159,2.139967,0.678826,2.37861,5.369523,-0.368584,-0.882434,-4.157722,1616.8984,2.166593,0.68925,2.477971,4.997361,-0.38887,-0.831985,-4.283576,16764.8872,6.110325,8.29568,23.514141,31.088783,-4.221386,-7.394715,-17.051652,18384.9328,6.154451,9.138195,26.258644,34.610639,-4.677064,-8.230141,-19.200321,6562.0527,2.234227,1.37373,1.9923,4.648804,-0.8764,-1.344233,-4.898885,4504.3779,1.970026,0.916013,1.320504,3.521014,-0.566955,-0.948991,-3.704844,17888.7168,6.067112,7.437943,15.071737,18.654097,-4.000176,-5.893092,-11.899622,14450.5935,5.993729,5.951974,13.094838,16.931795,-3.322722,-4.909539,-10.870201,3030.2532,2.775095,1.316298,4.310484,6.858271,-0.68827,-1.235332,-3.3934,3325.264,2.979915,1.419253,4.495804,7.96893,-0.754621,-1.333425,-3.458065,18382.4597,5.993878,8.974665,25.727064,32.160902,-4.460151,-7.396789,-12.891237,15846.8936,5.795188,7.38073,21.039024,27.16208,-3.770685,-6.180805,-10.7734,2,50.0
289,49793.3321,9.394082,14.692866,23.092744,32.135158,-10.478407,-14.938732,-40.363276,39816.4995,8.566883,12.048537,19.389642,27.631761,-8.132082,-11.938892,-31.1892,14224.8616,5.025899,5.534246,14.017059,18.831395,-3.200866,-4.993887,-14.305993,14438.2041,4.861702,5.598607,13.984239,18.662048,-3.195594,-5.037742,-12.727965,2773.2658,2.644287,1.237866,4.189674,6.717627,-0.671466,-1.302784,-4.677215,2681.7614,2.558109,1.217712,4.144528,6.890725,-0.631246,-1.249153,-4.911042,18984.6631,5.603305,8.597849,22.556419,29.807903,-4.606846,-7.578362,-19.146029,19642.189,5.461852,9.089256,25.049885,34.628222,-4.880858,-8.245622,-19.345253,44209.0674,7.021618,12.072661,17.206527,23.491104,-8.169769,-11.234337,-30.843934,33608.1884,5.805955,8.294833,11.623599,16.419086,-5.918218,-8.354835,-21.972131,16721.1645,5.076252,6.236778,13.399001,16.890162,-3.580613,-5.186663,-10.860264,13457.1507,5.102409,5.07394,11.410816,15.320912,-2.944227,-4.377927,-8.690744,4976.1157,3.165564,2.616966,9.211302,13.477459,-1.136478,-1.877949,-4.218044,5020.4771,3.16466,2.499726,8.453588,12.451392,-1.109712,-1.766247,-4.213592,22021.7593,5.877605,9.758833,25.787035,32.528729,-5.283069,-8.437648,-17.027548,19603.5517,5.791002,8.674643,22.165136,27.328733,-4.654303,-7.235952,-13.567026,1,50.0
290,58018.5312,3.006134,9.610837,14.292933,31.44587,-8.84651,-14.459369,-51.224673,55978.8047,2.853509,9.848768,14.964998,33.695571,-8.709615,-13.659045,-60.596833,7855.4038,2.171939,1.433004,2.524561,8.301434,-1.33821,-2.263187,-10.594177,7894.2383,2.125086,1.444158,2.615489,6.974374,-1.322757,-2.322756,-10.281568,1456.4817,1.598025,0.333314,0.793058,3.399942,-0.278828,-0.725907,-4.474262,1467.5842,1.578593,0.346281,0.845983,3.834579,-0.272408,-0.738072,-4.617484,10132.2324,2.237895,2.001765,3.801294,9.008595,-1.81114,-3.215276,-14.401038,10504.2568,2.212404,2.104211,4.108904,10.817498,-1.886441,-3.634717,-13.676713,37175.1875,2.581763,5.70653,7.99003,18.595418,-5.226694,-8.24725,-31.418781,26049.5214,2.406182,3.75292,5.185176,11.590401,-3.675292,-5.632221,-20.88858,9668.7163,2.27803,1.57408,2.420697,5.772244,-1.574641,-2.312638,-7.535683,7439.6455,2.176993,1.245467,2.066304,4.874992,-1.214591,-1.791983,-5.1674,2559.8763,1.71427,0.572322,1.29124,3.355227,-0.427004,-0.802205,-3.159865,2620.9021,1.720208,0.579533,1.256215,3.505089,-0.426512,-0.765849,-3.115315,11948.3525,2.364544,2.097079,3.627956,6.196394,-2.078595,-3.362051,-9.474498,10490.21,2.307106,1.883731,3.240926,5.983392,-1.805545,-2.783747,-8.747353,5,50.0
291,45898.3877,10.829535,13.716447,21.835053,26.378139,-9.840623,-14.840231,-32.955224,37897.9502,8.622498,12.054516,20.198406,26.51178,-7.682844,-11.896273,-26.762054,15819.6025,4.813601,6.586424,16.823926,22.4201,-3.46215,-5.618877,-15.143886,15933.9087,4.6145,6.635084,16.804748,24.255106,-3.468558,-5.545988,-14.048673,2663.4273,2.396,1.287915,4.281248,7.630765,-0.620376,-1.242036,-4.458144,2855.7722,2.42388,1.446611,5.060869,8.592392,-0.656986,-1.334621,-4.78135,20959.3394,5.316804,10.394603,28.262939,36.13357,-5.102696,-8.676864,-18.112057,22183.6294,5.203434,11.079253,30.768809,41.132683,-5.356436,-9.415792,-25.41208,41397.0502,7.7998,11.727512,17.364099,22.385031,-8.125707,-11.498594,-24.792523,32252.895,6.413352,8.262845,11.902312,15.275183,-5.954801,-8.553122,-19.476126,18412.0117,4.872967,7.221625,15.693815,19.256389,-3.852998,-5.776646,-11.088664,15079.6653,4.90475,5.989482,13.610592,17.530891,-3.236812,-4.741363,-9.746803,5620.7854,3.052359,3.122735,10.872152,15.595252,-1.249342,-2.119887,-4.579933,5640.3784,3.08782,3.008337,10.407012,14.426496,-1.214331,-1.960746,-4.666355,25150.4839,5.597051,11.758152,32.00143,40.789805,-5.961984,-9.497805,-18.51281,22047.2392,5.582101,10.493511,28.579713,34.918027,-5.247832,-8.430611,-15.45495,1,50.0
292,7095.1811,2.627772,1.540307,2.069944,3.925559,-1.083633,-1.665662,-4.804789,8337.2138,2.920545,1.908864,2.668321,5.515506,-1.302365,-1.984845,-6.203791,26763.2417,8.01961,12.117441,29.871341,34.178617,-6.573364,-9.817081,-18.967342,27819.8799,7.806554,12.460131,29.621336,35.702382,-6.723239,-10.262366,-17.860961,2430.6042,2.48397,0.974663,3.356879,5.322024,-0.539568,-0.975654,-2.539073,2600.3203,2.573171,1.085478,3.771201,6.230932,-0.591927,-1.035077,-2.579817,26405.4561,7.668332,13.626349,41.660284,52.376659,-6.862454,-11.212095,-16.696148,29410.3403,7.721914,15.125388,46.463373,56.645672,-7.644371,-12.807448,-20.910209,5026.1792,2.093374,0.966309,1.28817,2.991139,-0.696792,-1.031574,-3.202267,3619.3647,1.826783,0.677014,0.938259,2.646857,-0.473709,-0.740272,-3.029682,28565.3169,7.285798,12.386492,28.051712,32.286188,-6.490322,-9.424772,-16.225879,24198.9741,7.583827,10.454976,24.938302,30.258258,-5.686589,-8.450841,-13.714237,5110.4815,3.445246,2.281692,7.482371,10.202202,-1.209633,-2.023757,-3.557339,5590.8784,3.707708,2.490047,8.078665,11.152237,-1.316254,-2.213255,-3.890893,29595.9316,7.38649,15.114955,48.161045,60.228383,-7.387859,-12.167083,-21.854144,25636.49,7.304691,12.70157,39.970938,49.486359,-6.394238,-10.488818,-17.31446,2,100.0
293,52837.5357,8.647289,17.984223,33.516458,42.16092,-10.484867,-15.157762,-36.721361,58869.6899,8.423378,18.578338,30.632253,41.874126,-10.97087,-15.506067,-44.764568,7847.6729,3.468023,2.285727,3.828192,8.131729,-1.502574,-2.5354,-9.158967,8092.5249,3.383483,2.321241,3.938195,7.503057,-1.529079,-2.542859,-7.827211,2106.3441,2.328906,0.74282,1.873263,4.399655,-0.455506,-0.94849,-4.469113,2161.9361,2.317633,0.782429,2.096881,4.522569,-0.460144,-0.980465,-4.341011,12809.7768,4.204306,3.981558,7.401637,10.733276,-2.625835,-4.383839,-13.122674,13498.3296,4.186527,4.244812,8.022097,13.046184,-2.855254,-5.137244,-15.742114,36778.1836,4.469811,10.09473,14.892744,20.505271,-5.765883,-7.91567,-24.576487,21795.6504,3.544146,5.875644,8.828821,12.885012,-3.247998,-4.554681,-14.302208,9506.1638,3.348591,2.569656,3.837598,5.871437,-1.791007,-2.7871,-7.273884,10699.9468,3.708845,2.714735,4.119603,6.78047,-2.017895,-3.119082,-8.239491,3691.4399,2.767676,1.338056,3.311326,5.6195,-0.731729,-1.209018,-3.360617,3606.7419,2.758058,1.310297,3.019675,5.002595,-0.686491,-1.136034,-3.310063,15232.4272,3.908219,4.569055,7.808163,10.760054,-3.168342,-5.330668,-12.523512,14725.4717,3.976595,4.217793,7.13863,10.031427,-2.947869,-4.790563,-12.090587,6,50.0
294,4700.2036,2.376284,0.972313,1.482389,4.502643,-0.727308,-1.250317,-5.315131,5625.5696,2.605521,1.191214,1.788371,5.770286,-0.866988,-1.481408,-6.419503,16552.7583,6.186308,7.239858,16.158089,21.418898,-3.874063,-6.119834,-13.821994,17161.8037,5.988348,7.446959,16.168449,20.711711,-4.004219,-6.270843,-15.640823,1548.3658,2.053337,0.691154,2.458774,5.114924,-0.354105,-0.83091,-4.178098,1714.1516,2.136389,0.749067,2.657327,6.345291,-0.398669,-0.85719,-4.172271,17026.863,5.988694,8.551702,24.176996,32.000345,-4.223725,-7.14606,-17.536268,18361.055,6.00669,9.497208,26.894406,35.498169,-4.651306,-8.005263,-17.668543,3928.958,1.895645,0.71656,1.063488,3.408668,-0.520841,-0.908823,-3.803219,2780.7703,1.718194,0.497083,0.772258,2.790011,-0.361333,-0.682428,-3.046977,18260.8857,5.978963,7.818693,15.589363,18.84274,-4.048988,-5.974943,-13.034083,15076.9155,5.904198,6.330566,13.71123,16.911813,-3.431555,-4.987224,-10.576433,3127.743,2.711971,1.424411,4.640394,8.522781,-0.706305,-1.260443,-3.280161,3474.4827,2.902944,1.500373,4.619141,7.409431,-0.774625,-1.323853,-3.812378,18915.2456,5.905087,9.546327,27.464896,34.040134,-4.571609,-7.594198,-14.941638,16576.601,5.687134,7.867036,22.06129,27.436782,-3.893425,-6.288303,-11.935414,2,50.0
295,57008.1036,3.008685,9.576976,14.279418,30.414221,-8.551418,-13.156893,-54.166594,54810.7773,2.823222,9.836288,15.173514,36.014873,-8.385912,-13.17428,-61.27396,6462.1543,2.092115,1.283332,2.316569,6.218803,-1.139143,-1.976723,-8.75017,6517.7861,2.04772,1.274003,2.307791,7.021899,-1.1412,-2.035861,-10.799336,1357.5129,1.620419,0.328194,0.811732,3.2508,-0.268907,-0.657257,-3.971087,1331.5025,1.589339,0.346708,0.824245,3.881281,-0.260072,-0.693546,-4.559616,8540.6079,2.184616,1.848327,3.504409,8.631797,-1.596328,-2.728568,-11.340801,8970.6362,2.170365,1.936275,3.730488,8.275299,-1.703075,-3.022948,-12.287568,36260.129,2.571771,5.551874,7.837102,18.02556,-5.073723,-7.695955,-34.068488,25472.5097,2.400959,3.662577,5.224263,11.571247,-3.546901,-5.54159,-20.606988,7977.0752,2.185586,1.374119,2.304711,4.824202,-1.333928,-2.033526,-6.169987,6126.1304,2.101599,1.109917,1.892643,4.180639,-1.037248,-1.541872,-5.503539,2274.7753,1.712922,0.55159,1.266403,2.742742,-0.408177,-0.727638,-3.218016,2271.9107,1.704502,0.558151,1.191637,2.692337,-0.395862,-0.676864,-3.343522,10155.4721,2.295045,1.918946,3.440414,6.350614,-1.850601,-2.763906,-7.401082,8838.0039,2.236906,1.728985,3.080594,5.657223,-1.575883,-2.348744,-7.615182,5,50.0
296,136657.8828,6.614242,34.694666,50.535626,68.212725,-23.918091,-36.427346,-171.449397,126436.6093,5.796263,33.619828,52.221314,72.956724,-22.257596,-35.249364,-155.690104,28134.6402,4.617311,7.372619,13.103478,19.546969,-5.850883,-9.211683,-30.40799,27647.8013,4.41022,7.231715,13.023628,18.358375,-5.673569,-9.027683,-25.20026,5995.6255,2.627726,2.183343,5.86854,9.60304,-1.276094,-2.342958,-9.091876,5446.486,2.438827,1.96981,5.407399,9.117913,-1.113924,-2.132777,-7.944482,35833.0293,4.758728,10.681309,20.785862,28.386192,-8.124026,-13.895489,-34.516418,37610.956,4.707609,11.379949,23.315358,31.612787,-8.567976,-14.736234,-40.023728,88751.3125,5.418093,21.748899,29.224061,43.726387,-14.506666,-20.90679,-82.910684,67372.8476,4.972091,15.43897,20.365043,33.990943,-10.934898,-15.575775,-53.777277,35173.6875,5.057364,8.602701,12.935192,17.273026,-7.202909,-10.394949,-24.498466,27297.0444,4.798635,6.659349,10.069885,13.745195,-5.541266,-7.979072,-18.245856,7730.7827,2.734865,2.709902,7.665507,11.17993,-1.556968,-2.496007,-5.43938,7743.3745,2.71378,2.619508,7.108825,10.249643,-1.51833,-2.364277,-6.442436,45963.3916,5.42225,12.461385,23.151625,29.18232,-10.465836,-16.560163,-33.519946,38723.5927,5.161874,10.675017,19.74673,25.804259,-8.729469,-13.554159,-29.324924,5,175.0
297,9340.9809,2.669494,2.480624,3.839666,5.432298,-1.53028,-2.782332,-6.19593,9547.6006,3.043628,2.850592,4.645742,6.964219,-1.359521,-2.12554,-5.966205,16964.1221,3.401711,5.376847,7.760871,11.510816,-2.429918,-3.815347,-11.485554,18796.4888,3.495304,5.946465,8.434978,11.820835,-2.544547,-3.935157,-9.970526,3088.2589,2.637652,1.240227,2.781006,4.869691,-0.580372,-1.007202,-3.457784,3262.2197,2.716697,1.303846,3.04787,4.846357,-0.619902,-1.111722,-3.315716,14867.4985,3.159066,5.853398,9.413855,13.470656,-2.479659,-3.961646,-10.301332,17010.4585,3.275526,6.504226,10.589968,13.258388,-2.701193,-4.360094,-10.937385,7280.0254,2.475913,1.682329,2.440459,4.177244,-0.829736,-1.274325,-3.816527,8112.4365,2.427474,1.698723,2.36662,4.067411,-0.843687,-1.257286,-4.372362,9058.6552,2.666412,2.904668,4.293006,5.891701,-1.756747,-2.609155,-5.495599,10302.669,2.602828,3.211094,4.594551,6.844328,-1.854889,-2.763202,-5.470813,5866.3941,3.459602,2.159446,4.396283,5.902467,-1.080324,-1.652919,-3.0652,6835.5171,3.848908,2.355223,4.504727,6.367394,-1.23956,-1.881662,-3.590876,8741.1485,2.49532,3.255732,5.599744,8.018415,-1.964055,-2.986136,-6.027135,7783.9877,2.52386,2.928628,5.121431,7.086004,-1.753493,-2.713084,-5.410743,3,250.0
298,43204.5415,10.597057,13.008538,20.911954,25.940474,-9.275259,-13.654259,-30.010484,37689.6397,8.359695,12.123965,20.588491,26.773528,-7.614097,-11.448365,-30.402123,15694.1788,4.692521,6.569937,16.850827,22.636655,-3.514648,-5.474302,-14.681013,15881.5371,4.537722,6.630285,17.03536,23.258682,-3.508015,-5.435296,-12.713335,2622.545,2.36482,1.296041,4.36903,8.015581,-0.61416,-1.198144,-4.68966,2897.8909,2.427314,1.483417,5.152923,8.902291,-0.673668,-1.280785,-4.987688,20916.0869,5.222992,10.322525,28.330721,37.418838,-5.145526,-8.421089,-18.781156,22198.8877,5.155261,11.035776,30.796808,40.415759,-5.458643,-9.059321,-24.525147,41027.5977,7.605548,11.76003,17.537556,22.098867,-8.009694,-11.163242,-26.466577,31999.3876,6.273286,8.287891,11.974326,15.856034,-5.822524,-8.324133,-19.611324,18139.4814,4.798065,7.120014,15.638014,19.420092,-3.872524,-5.680251,-11.700552,14879.9793,4.861794,5.899747,13.65003,16.904076,-3.24697,-4.67156,-8.367965,5618.8552,3.051852,3.11747,10.960032,15.842678,-1.265469,-2.116504,-4.787987,5608.2725,3.067689,2.987034,10.260068,14.207585,-1.222981,-1.970656,-4.711464,24805.8247,5.544076,11.635454,31.935941,40.166719,-5.953295,-9.330303,-20.071486,21746.0942,5.492457,10.366088,27.950894,35.096886,-5.213417,-8.342806,-15.229835,1,50.0
299,128996.8613,8.543367,32.333604,44.400979,71.104136,-23.656052,-35.057837,-130.450296,125059.2617,7.621407,32.444678,45.656133,65.876517,-23.437015,-34.902905,-152.22332,24881.6548,5.21414,6.396132,8.866498,14.182292,-5.223364,-8.216131,-25.142058,24815.6489,4.971533,6.286919,8.780221,13.796623,-5.092302,-7.788423,-21.272767,3224.4448,2.434784,1.019375,2.115891,4.365816,-0.669308,-1.288926,-5.297828,3307.3152,2.390002,1.03769,2.147022,4.5508,-0.672066,-1.239967,-5.021223,30896.1001,5.142118,8.92253,12.900123,17.953695,-7.078241,-11.917085,-31.446668,32640.9766,5.070631,9.486563,13.858469,20.109842,-7.463534,-13.098577,-29.769345,85755.8125,6.208887,20.53265,26.830985,42.707268,-14.080126,-19.83845,-75.930465,62320.9365,5.445239,13.946833,17.981914,28.561837,-10.289783,-14.069654,-43.877096,30783.5234,5.629447,7.544806,9.63289,15.465129,-6.430864,-9.123919,-20.047217,24236.0273,5.11339,5.904499,7.568201,11.502446,-5.034018,-7.213527,-14.984655,6497.4253,2.896837,1.968094,4.321302,6.807415,-1.304259,-2.121664,-5.041436,6560.3479,2.931714,1.956733,4.222932,6.504457,-1.294429,-2.143015,-4.155454,38605.5405,5.775617,10.556049,14.010229,22.074196,-9.102037,-14.534261,-28.410164,32788.2017,5.431031,9.034856,11.991609,16.702387,-7.695054,-12.078545,-26.402227,5,200.0
