,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
200,8407.0498,3.29929,1.701455,2.121017,2.695638,-1.372949,-1.705007,-2.93561,10050.5296,3.490783,2.18091,2.789837,3.502894,-1.635788,-2.029152,-3.235676,52015.9653,12.219434,20.152377,42.760963,46.720834,-13.364113,-19.437612,-26.754565,52522.8218,11.839281,20.58468,44.108165,48.983915,-13.551751,-20.027167,-28.707902,4368.362,3.101391,1.806083,5.62963,7.534739,-0.989103,-1.55537,-2.391444,4918.1948,3.29422,1.912849,5.60954,7.330273,-1.129949,-1.653765,-2.526376,55059.125,11.67447,23.574734,59.898008,68.242752,-14.802139,-22.93593,-27.633388,58776.8301,11.868194,26.199287,69.286076,80.559793,-16.478758,-27.882786,-37.368553,5359.4079,2.555137,0.992431,1.233094,2.082239,-0.818824,-1.077033,-2.372808,4329.8372,2.360122,0.760463,0.95548,1.831371,-0.604764,-0.795625,-2.003579,54111.1504,11.788218,21.229565,45.394388,50.048141,-13.472461,-19.414437,-29.286511,45108.3106,11.957465,16.670914,34.407733,37.820823,-11.270707,-15.989793,-22.545801,9044.5899,4.669201,3.483193,10.099689,13.520264,-2.305299,-4.061509,-5.40926,10145.9034,4.938642,3.669566,9.770809,12.300735,-2.482447,-3.832132,-5.63036,56303.3017,12.010399,24.929896,68.760377,81.163821,-15.428616,-27.032645,-36.336294,51492.4438,11.600722,21.507866,55.743508,64.642934,-13.550934,-21.696223,-31.71299,2,250.0
201,122705.7687,34.938693,37.249706,57.397707,61.453783,-27.42547,-36.717104,-69.416493,103629.6592,28.585576,33.208052,54.454562,58.274998,-22.164139,-29.404578,-59.758699,36695.5229,9.466161,11.726491,21.876771,24.755246,-8.802849,-12.690179,-18.793788,36275.0078,9.027852,11.672373,22.704684,25.839566,-8.656191,-12.51232,-19.113121,9626.8118,4.692008,3.856671,11.157671,14.152372,-2.269718,-3.60824,-4.962583,9224.0898,4.491017,3.495756,9.972241,12.760704,-2.116874,-3.234877,-4.551477,49278.2222,10.393421,18.634508,37.128574,41.238078,-12.776108,-20.137648,-27.761221,51305.6811,10.330488,19.820982,40.707143,45.437643,-13.693798,-22.808269,-32.563135,101881.4439,24.420425,31.669841,48.341171,54.053477,-21.062168,-27.441243,-60.472369,103785.8384,23.036025,29.731855,43.042134,47.351202,-20.549404,-26.696742,-55.706668,41840.0703,10.086624,13.351179,23.335481,25.794469,-10.040339,-14.564993,-24.736828,33512.0908,9.911941,10.690288,18.888449,20.621656,-8.007606,-11.370577,-15.992604,12157.4783,5.188358,4.819074,14.08606,18.213216,-2.868152,-4.792171,-7.288864,12505.8449,5.200317,4.627707,13.006105,16.651195,-2.840955,-4.490303,-6.442406,56207.7271,11.620598,21.454048,43.466491,49.319767,-15.074895,-25.734518,-39.908669,50612.0195,11.177466,19.258047,39.348444,44.411638,-13.21869,-21.617982,-33.162444,1,225.0
202,131825.1054,26.032713,39.906587,61.133772,65.802774,-29.926254,-39.360333,-72.653623,110348.978,19.334135,34.86463,55.719963,59.336171,-24.153783,-31.78645,-60.989261,39108.0874,9.691074,12.466921,22.801166,25.874533,-9.585853,-13.737335,-20.468093,38695.373,9.23619,12.324071,23.210464,25.941233,-9.38141,-13.586386,-18.257324,10404.5317,4.743311,4.080263,11.649335,14.883323,-2.476585,-3.836126,-5.200074,10119.9555,4.624965,3.77899,10.779004,13.853554,-2.380436,-3.565779,-5.160363,51655.332,10.584216,19.537018,38.405414,42.420401,-13.635427,-21.634288,-28.226997,53857.5821,10.501585,20.564313,41.331228,46.257992,-14.593864,-23.93996,-37.305582,111496.4316,19.423577,34.648994,52.969075,58.169855,-23.210076,-30.123025,-56.603031,115500.2754,18.349736,33.546287,49.15918,54.519847,-22.617727,-28.703885,-63.352552,45439.8432,10.383103,14.293635,24.144526,26.163186,-11.057958,-15.823701,-23.835768,35958.855,10.071462,11.444958,20.026925,22.077212,-8.76978,-12.5417,-18.598512,13161.2182,5.311446,5.100868,14.625816,18.700915,-3.159576,-5.228212,-7.278574,13495.468,5.339383,4.916198,13.789967,17.671977,-3.134862,-4.833558,-6.789473,59507.3667,11.852115,22.49707,44.384572,49.668629,-16.149644,-27.732739,-40.881749,53778.1031,11.448067,20.366575,40.895919,45.807303,-14.269832,-23.544083,-34.868276,1,250.0
203,7938.8777,3.304998,1.700189,2.10161,2.518047,-1.1512,-1.423259,-2.137218,9510.5354,3.541012,2.262822,3.031636,3.556491,-1.38358,-1.719163,-2.920183,10378.5039,1.979089,2.571795,3.079087,4.206292,-1.422096,-2.041149,-3.805868,11735.5235,2.049861,2.926995,3.472225,4.797356,-1.506088,-2.188431,-4.119886,2328.8801,1.870322,0.613101,0.925595,1.463621,-0.412359,-0.635211,-1.171565,2465.7979,1.882574,0.65995,0.936154,1.518447,-0.434949,-0.672762,-1.342042,10583.0879,1.989515,2.874418,3.652522,4.514449,-1.664097,-2.437549,-4.100246,12194.5313,2.057433,3.236633,4.126168,5.154105,-1.85479,-2.853425,-5.761716,6769.1548,3.116026,1.426873,1.820696,2.450604,-0.87851,-1.108023,-2.218287,6688.8628,2.800848,1.291148,1.522887,2.289841,-0.832273,-1.073114,-3.02068,6857.107,1.853456,1.677779,2.084032,3.179457,-1.155834,-1.610244,-3.149122,7075.5264,1.817889,1.723436,2.118055,3.669163,-1.074652,-1.603361,-3.337441,3425.9573,2.091363,0.896966,1.23344,2.006459,-0.602074,-0.879053,-1.882189,4226.2045,2.211991,1.088466,1.40499,2.555777,-0.716237,-1.060318,-2.209186,8251.0088,1.88304,2.145888,2.75698,3.776447,-1.557631,-2.305679,-4.717531,7251.4873,1.870708,1.905308,2.469608,3.601918,-1.346265,-1.946679,-3.404772,3,125.0
204,11372.825,5.931385,2.343089,2.979129,4.567326,-1.955403,-2.441099,-3.600796,13832.1152,6.503702,3.068577,3.983225,5.938387,-2.393258,-2.99203,-4.407199,42040.5925,11.892224,16.341742,33.483031,36.198543,-10.782908,-15.815305,-21.823329,41772.2776,11.453309,16.336842,34.075534,36.964184,-10.818317,-16.137814,-21.526437,4317.9254,3.188389,1.810508,5.415138,7.218943,-1.030619,-1.610495,-2.527492,4652.0999,3.308713,1.855644,5.369854,7.132286,-1.106024,-1.681344,-2.705233,44141.4057,11.6344,19.171796,47.581386,54.503048,-12.047706,-19.289239,-22.887785,47541.6254,11.728491,21.141884,53.72574,61.703317,-13.428714,-22.516584,-28.092197,6352.6193,3.081226,1.191773,1.470979,2.512523,-0.955609,-1.258583,-2.339433,4985.4392,2.889616,0.885974,1.072144,1.785377,-0.670536,-0.886154,-2.033236,44102.1079,11.665923,17.305078,35.893587,39.883686,-11.062304,-16.293823,-22.012157,36670.9532,11.574772,13.696667,27.642165,30.251455,-9.192469,-13.168496,-17.796765,7771.2354,4.45647,2.95239,8.443285,11.126973,-1.997252,-3.395487,-4.775564,8550.2024,4.747033,3.099649,8.303585,10.605223,-2.107246,-3.329635,-4.768151,46179.8897,11.89397,20.341962,53.895694,62.252363,-12.802073,-22.010987,-29.358638,42048.6992,11.635848,17.724219,45.251655,51.844766,-11.273916,-18.681779,-23.975091,2,200.0
205,6260.3195,3.889818,1.072062,1.373054,1.89596,-0.819612,-1.036173,-1.690358,7352.7949,4.024026,1.416289,1.831271,2.499252,-1.02132,-1.281721,-2.078316,26005.2556,11.241163,9.409301,18.903117,20.741613,-5.767307,-8.245208,-10.558028,26279.2588,11.033599,9.557498,19.630341,21.502452,-5.841864,-8.386856,-10.704845,2941.3675,2.887389,1.170879,3.865944,5.20017,-0.573886,-0.881766,-1.469935,3052.7383,2.923606,1.159557,3.513676,4.791421,-0.588901,-0.861198,-1.64788,29436.2886,11.18761,12.320038,30.599497,35.257293,-6.962124,-10.527588,-12.870592,31147.9956,11.106152,13.543305,36.584808,43.110345,-7.71051,-12.458106,-15.364298,3932.7431,2.606955,0.687153,0.913305,1.652321,-0.425743,-0.572954,-1.652734,3331.4053,2.506859,0.530848,0.717108,1.462535,-0.336449,-0.467105,-1.333664,28602.7937,12.7127,11.046286,22.361857,24.516718,-6.191396,-8.826302,-12.599797,23370.9781,12.359133,8.424691,17.277791,19.082731,-5.085883,-7.087723,-9.463273,5260.7433,3.724982,2.139655,7.43914,10.342731,-1.160456,-1.950883,-2.949502,5905.6744,3.994854,2.207401,6.390962,8.322261,-1.240451,-1.881691,-2.940098,31231.4727,14.037049,13.960304,40.502748,48.159254,-7.502431,-12.556322,-17.382109,28524.9288,13.037665,11.968172,31.129481,36.097149,-6.534267,-9.977989,-13.050832,2,75.0
206,7150.9007,2.799368,1.41197,1.776396,2.259128,-1.180265,-1.481858,-2.424241,8602.4185,2.81276,1.812259,2.288192,2.989438,-1.42553,-1.784322,-2.970777,33094.0683,11.706583,12.376669,23.834357,25.449258,-8.544246,-12.500232,-16.855013,32977.4741,11.192738,12.417253,24.265627,26.301282,-8.598892,-12.806709,-15.656531,3522.7103,3.124956,1.444097,4.313748,5.692905,-0.832423,-1.302443,-2.253788,3806.1489,3.251347,1.46457,4.152106,5.518297,-0.90114,-1.345653,-2.054181,36462.9973,11.539013,15.445256,35.829316,41.049398,-9.998822,-15.866257,-18.50619,39028.5076,11.690087,17.020479,40.919697,46.199462,-11.083454,-18.818645,-23.228198,4518.5652,2.148078,0.810336,1.020818,2.006144,-0.707484,-0.963691,-2.050453,3532.6057,2.044584,0.609172,0.75874,1.717269,-0.507081,-0.67967,-1.923759,35642.4961,11.730906,13.520317,26.278587,28.705235,-9.054139,-13.256162,-17.351163,29912.8957,11.644623,10.868592,21.171952,23.03906,-7.544841,-10.740186,-14.224019,6363.8971,4.417502,2.367724,6.734321,8.714338,-1.619904,-2.780143,-3.953027,7000.4271,4.671844,2.463668,6.337685,8.230892,-1.712004,-2.681232,-4.222593,38566.612,12.029208,16.599366,41.872984,47.306533,-10.757784,-18.881554,-23.003974,35304.3877,11.638361,14.447779,34.618748,39.140836,-9.48337,-15.473858,-19.854206,2,175.0
207,102285.5203,26.635298,30.222894,45.281748,48.1177,-22.220134,-29.361176,-48.50651,86821.6939,22.100227,27.212182,43.045256,45.970248,-18.126485,-24.028245,-42.07199,24597.0605,7.471992,7.694012,14.919064,16.866055,-5.654582,-8.069996,-11.792718,24525.654,7.150667,7.762863,15.646661,17.535847,-5.614941,-8.016298,-11.199671,7419.1931,4.14547,2.947025,8.363123,10.428065,-1.726328,-2.734604,-3.882028,7006.9704,3.959776,2.648762,7.269458,9.024656,-1.587837,-2.359395,-3.575587,34285.789,8.44041,12.451757,25.434225,28.314574,-8.593943,-13.251541,-17.193596,35807.7509,8.354846,13.295058,28.274032,32.078331,-9.219919,-15.111563,-20.776366,85472.7139,18.033339,25.60277,37.639267,41.752877,-17.32107,-23.12715,-42.205829,86280.8481,17.157286,23.66651,33.132267,36.539855,-16.746206,-21.6031,-44.610295,27932.6589,8.068719,8.706156,15.819616,17.45218,-6.3983,-9.115122,-15.046011,22843.0087,7.984451,7.123203,13.00416,14.290386,-5.266562,-7.428331,-10.726264,9295.2666,4.556031,3.665682,10.396077,13.646934,-2.152617,-3.536144,-5.632287,9584.0244,4.563155,3.50984,9.370892,11.881552,-2.12481,-3.267606,-5.376158,38883.3409,9.507206,14.313149,29.526664,33.460795,-10.073268,-16.777521,-23.41231,35461.8311,9.225252,12.984706,26.46592,30.082239,-8.943688,-14.390273,-21.394599,1,150.0
208,38992.5098,10.118734,11.073674,16.85845,17.648195,-7.269539,-9.397745,-13.561595,35477.5874,8.995656,10.867117,17.356365,18.596386,-6.245647,-7.946258,-11.516034,7867.1426,3.461873,3.290698,7.789198,9.031264,-1.558063,-2.138106,-3.202262,8034.242,3.374275,3.393329,8.280885,9.548874,-1.594507,-2.15188,-3.099701,3079.8869,2.461492,1.670399,5.53001,7.185424,-0.657523,-0.999548,-1.743095,2896.1172,2.372734,1.512909,4.861711,6.574111,-0.606148,-0.886183,-1.512534,11403.2859,3.960689,5.408506,14.380383,17.610421,-2.451064,-3.448344,-4.349749,11972.9844,3.91346,5.875939,16.419244,19.238029,-2.621974,-3.917084,-5.670638,34609.5586,7.358084,9.529772,13.671888,14.828512,-6.03599,-7.912271,-14.160137,35492.4917,7.17238,9.090739,12.717608,13.805034,-5.946255,-7.599671,-12.966343,8774.4051,3.582761,3.506791,7.544288,8.535896,-1.694925,-2.26188,-3.802674,7241.0042,3.659588,2.96558,6.591657,7.57302,-1.442874,-1.959538,-3.106494,3842.5284,2.64484,2.044316,6.9604,9.403558,-0.797925,-1.235842,-2.161138,3919.999,2.651482,1.949836,6.174325,8.092823,-0.780527,-1.152325,-2.069283,12608.8044,4.245198,6.007692,16.692127,19.932586,-2.751823,-4.152132,-5.736508,11615.3929,4.215337,5.457654,14.721633,17.766041,-2.506104,-3.663436,-5.103595,1,25.0
209,11502.2056,4.1779,3.07548,4.114641,4.603806,-1.904539,-2.459418,-3.731772,12717.4773,4.24976,3.968787,5.777511,6.314049,-2.148995,-2.791136,-4.320229,19814.1983,3.883836,5.776454,7.472533,8.537341,-2.649979,-3.940036,-6.502352,22286.3277,4.170066,6.440803,8.362223,9.725711,-2.857236,-4.212842,-6.447727,3706.0002,2.307218,1.164992,1.945633,2.435375,-0.727898,-1.136456,-1.941121,3728.1745,2.303061,1.167276,1.931296,2.586379,-0.720671,-1.112599,-1.850946,17963.4229,3.333706,5.998436,8.355943,9.334356,-2.776533,-4.220655,-6.035545,20603.666,3.516736,6.735078,9.343864,10.460379,-3.072196,-4.794074,-8.376857,10471.4738,4.565466,2.615609,3.453209,4.072088,-1.545757,-1.967015,-3.114992,11875.8955,4.318401,2.405272,2.937226,3.820943,-1.628573,-2.051308,-3.820575,11691.272,2.713806,3.677981,4.841363,6.128052,-2.101225,-3.019376,-5.49923,14120.7871,3.417456,4.054155,5.268315,6.293964,-2.046569,-2.985691,-5.16009,5402.5347,2.785176,1.580377,2.519951,3.589405,-1.037149,-1.620081,-2.592545,6861.1851,3.117494,1.912884,2.897879,3.944207,-1.247152,-1.878042,-3.286634,13264.9799,2.750368,4.628213,6.311871,7.32019,-2.55543,-4.039096,-6.23327,11773.1093,2.752258,4.113576,5.698335,6.609918,-2.232131,-3.440605,-5.091266,3,225.0
210,2584.9507,1.757299,0.334571,0.464593,0.965026,-0.32672,-0.425056,-0.907835,3279.5135,1.82866,0.469675,0.634847,1.163486,-0.434565,-0.553657,-1.239585,12760.9179,6.315172,5.086031,9.90014,10.917826,-2.455769,-3.362198,-4.361314,12824.041,6.111405,5.087892,10.221741,11.064154,-2.466897,-3.387183,-4.232072,1914.0774,1.982371,1.078353,3.682587,5.048256,-0.401905,-0.623245,-1.102137,1999.127,2.00687,1.042977,3.427516,4.615065,-0.417554,-0.614949,-1.185404,15215.0745,6.281594,7.433037,18.628351,21.227671,-3.251415,-4.708132,-5.755878,16195.3064,6.313577,8.162713,21.805008,24.918686,-3.546493,-5.396546,-6.918231,1524.8572,1.487411,0.161445,0.266655,0.966513,-0.17211,-0.266414,-1.080165,1154.4895,1.412278,0.117192,0.2021,0.947337,-0.12695,-0.20904,-0.976725,14142.0804,6.695598,5.63357,10.485358,11.465273,-2.690683,-3.694502,-4.994991,11215.0166,6.351496,4.449073,9.124354,10.112119,-2.198885,-3.007638,-4.126889,2936.0667,2.465285,1.421064,5.03522,7.463402,-0.595813,-0.992007,-1.77948,3258.4559,2.63133,1.430019,4.476177,5.966149,-0.626726,-0.955655,-1.779942,15677.6848,6.773417,7.933998,21.875292,25.161411,-3.383816,-5.351249,-6.961302,14451.2729,6.569854,6.913777,17.814333,20.535088,-3.022367,-4.503356,-5.761734,2,25.0
211,3512.8528,1.996303,0.681948,0.846278,1.24664,-0.52312,-0.663775,-1.275882,4536.0236,2.180771,0.920273,1.168525,1.726001,-0.685853,-0.880841,-1.556538,17092.7095,6.083588,6.768099,12.840253,13.944793,-3.809789,-5.287523,-6.605453,17111.2896,5.874011,6.834194,13.288981,14.679581,-3.841143,-5.346254,-6.514813,2273.0553,2.209047,1.087387,3.578447,4.895994,-0.503531,-0.769249,-1.25061,2431.3667,2.254439,1.082068,3.334236,4.45559,-0.536012,-0.766765,-1.372929,20118.6792,6.276408,9.304484,22.037941,24.38316,-4.87338,-7.15494,-8.599712,21222.9653,6.307979,10.265772,26.200616,29.775723,-5.285496,-8.379106,-10.260282,1825.92,1.540014,0.33255,0.456724,1.137761,-0.260425,-0.402752,-1.227413,1414.7609,1.467313,0.242382,0.348997,1.126903,-0.187043,-0.298375,-1.008137,18680.3335,6.295365,7.486872,13.799439,14.895674,-4.13858,-5.780278,-8.812737,15071.5278,6.196638,5.86898,11.551917,12.752711,-3.364946,-4.584113,-6.02568,3613.0835,2.722106,1.581271,5.358493,7.262119,-0.821751,-1.399245,-2.177771,4016.0449,2.856318,1.609545,4.655675,5.928838,-0.871425,-1.277056,-2.170387,20454.7397,6.549034,9.79201,25.862752,29.579702,-5.025376,-8.266981,-10.348168,19049.8505,6.377387,8.50036,20.745007,23.653509,-4.50575,-6.742594,-8.713123,2,50.0
212,230664.6206,50.048509,50.563231,66.506328,73.592367,-35.929175,-53.051166,-229.027756,219433.4565,34.700683,49.894219,68.163397,74.832238,-32.798706,-46.799965,-174.082074,35144.2874,14.040544,6.759661,8.881456,10.061645,-6.853353,-9.598784,-16.678381,34585.9504,13.242312,6.686448,8.999074,9.948462,-6.668555,-9.63262,-14.30839,6128.8192,4.883293,1.624086,2.793081,3.441128,-1.09892,-1.732232,-3.011455,6374.8684,4.931181,1.616131,2.783729,3.289717,-1.086046,-1.636981,-2.529897,47763.2727,15.168641,10.432162,13.877592,14.9639,-10.316872,-15.582414,-20.704945,49427.7617,14.509294,10.890813,14.714582,16.039264,-10.906427,-17.497123,-24.95841,156879.4092,33.435634,33.846695,44.177112,53.298087,-22.303249,-30.889299,-105.982081,137848.9238,33.878676,27.65457,35.015173,40.5175,-19.283072,-26.214158,-94.291205,43394.3413,17.164667,8.254851,10.358258,11.535991,-8.711837,-12.412724,-21.44843,34096.6753,16.116153,6.292471,7.884406,9.135699,-6.758435,-9.340317,-16.413664,9742.6507,5.920835,2.507609,4.473659,5.377122,-1.738973,-2.732259,-4.16387,10306.5436,6.100582,2.606344,4.686678,5.674192,-1.736179,-2.606865,-4.535811,58220.1934,20.912145,12.221055,15.855886,18.179815,-13.309588,-20.993497,-31.961924,51502.6196,19.8546,10.923867,14.30731,15.862945,-11.452662,-17.702599,-27.03222,5,250.0
213,294834.8413,125.65753,73.438969,105.208698,115.475689,-49.749112,-75.563348,-394.014722,276330.9758,72.017542,72.500791,108.154167,121.559734,-44.164288,-66.393219,-329.430788,46604.8633,17.727344,11.284715,14.619209,16.84368,-9.670047,-13.753763,-23.015259,45517.281,16.622718,10.963017,14.300954,15.946423,-9.311757,-13.246751,-25.196413,8023.903,5.64199,2.454685,4.562573,5.41084,-1.496872,-2.357644,-4.016572,8248.1085,5.741575,2.362338,4.373349,5.296228,-1.453475,-2.155454,-3.515132,63072.2534,19.587797,17.510503,23.995968,26.524612,-14.492167,-22.701496,-36.549685,66024.1677,18.426281,18.420177,25.518025,28.350264,-15.323242,-24.716627,-38.776168,194183.9332,109.895877,51.992953,74.478392,85.378207,-29.218476,-42.339063,-166.469805,165967.4129,98.196782,40.924179,55.331513,65.413789,-24.537241,-35.026493,-124.147863,58329.7834,19.843616,13.89314,17.68703,20.769401,-12.450976,-17.627185,-37.668984,47300.1326,18.868122,11.064424,14.200548,16.977516,-9.904836,-13.757099,-23.675541,12143.2993,6.251433,3.667127,7.035276,8.453372,-2.254404,-3.629944,-7.027256,12862.2449,6.536329,3.811433,7.394978,8.509292,-2.282269,-3.47275,-5.80098,78323.5676,24.568623,21.137056,28.649158,32.021497,-18.881472,-30.175566,-51.171691,69039.4592,23.593859,18.703609,25.779362,29.080375,-16.353531,-25.471561,-42.340987,5,300.0
214,38657.6455,10.021516,10.904212,16.558255,17.414647,-7.205748,-9.318026,-12.742463,35296.6006,8.884747,10.769091,17.165677,18.141468,-6.226005,-7.94281,-10.7126,8060.6736,3.451927,3.344103,7.857232,8.969436,-1.612174,-2.170721,-3.178624,8205.8833,3.365921,3.449004,8.362585,9.693757,-1.647863,-2.227669,-3.144464,3136.0059,2.440074,1.698467,5.612803,7.348617,-0.681589,-1.009918,-1.686872,2965.561,2.358641,1.532169,4.90442,6.362668,-0.628007,-0.924059,-1.568511,11710.5691,3.956395,5.47947,14.452916,16.884338,-2.544531,-3.607685,-4.587806,12245.624,3.905714,5.968813,16.637251,19.643412,-2.723523,-4.003146,-5.385169,34408.7007,7.304984,9.452222,13.495589,14.815871,-6.003657,-7.75731,-11.836227,35217.2427,7.157307,8.964954,12.458854,13.823214,-5.9195,-7.516221,-12.901222,8988.0737,3.580666,3.571849,7.663763,8.698234,-1.753865,-2.368018,-3.499414,7411.866,3.650881,3.008805,6.624904,8.129384,-1.489595,-2.028119,-3.214288,3908.176,2.621572,2.076982,7.04636,9.642475,-0.829647,-1.24576,-2.551217,4034.563,2.647881,1.974451,6.233793,8.39511,-0.808838,-1.192746,-2.238721,12845.5024,4.243174,6.087454,16.918866,20.114687,-2.851133,-4.207182,-6.075643,11864.301,4.202411,5.515386,14.71249,17.411646,-2.587659,-3.75352,-5.712265,1,25.0
215,123112.5313,34.60094,37.372951,57.546602,61.209533,-27.547023,-36.313654,-72.072776,104270.9055,28.333162,33.241123,54.437114,58.671642,-22.296261,-30.106486,-56.634792,36506.9853,9.474878,11.648491,21.910639,24.590389,-8.772848,-12.806238,-20.730024,36142.6489,9.046124,11.564974,22.610214,25.666331,-8.620994,-12.516639,-18.203955,9617.4251,4.699045,3.817187,11.122788,13.961127,-2.268919,-3.604467,-5.285962,9201.8372,4.492217,3.485591,9.966135,12.781865,-2.113669,-3.252077,-4.557954,49172.0552,10.425422,18.554755,37.027833,41.212284,-12.764993,-20.305917,-28.143879,51301.4693,10.359635,19.562976,40.363865,45.227869,-13.728595,-22.435731,-33.833246,102287.5019,24.206789,31.776358,48.013688,53.380532,-21.126912,-28.023953,-61.021305,104144.9087,22.862867,29.829543,43.09205,47.443846,-20.699211,-26.499028,-65.228585,41673.9112,10.13086,13.214134,23.200821,25.67365,-9.988198,-14.50596,-22.208886,33375.5039,9.947322,10.648799,18.877092,20.762755,-7.959398,-11.410321,-16.326175,12136.2449,5.199056,4.781213,13.989268,18.159189,-2.880496,-4.773498,-6.938795,12494.4676,5.216271,4.61493,13.022762,16.62315,-2.840551,-4.506607,-7.056401,55977.0083,11.646525,21.232995,43.327261,49.122915,-15.066463,-25.642362,-36.982693,50549.6567,11.267042,19.181097,39.323554,43.813547,-13.241046,-21.897546,-33.662577,1,225.0
216,8393.0787,3.300623,1.701232,2.123026,2.638985,-1.368268,-1.731173,-2.701439,10054.4932,3.498311,2.177968,2.780238,3.644053,-1.633656,-2.031074,-3.262528,52224.7651,12.421831,20.182263,42.502991,46.404366,-13.324866,-19.289794,-24.90324,52704.1376,12.036895,20.58952,43.863524,47.862794,-13.526678,-19.703844,-27.271464,4499.0244,3.167712,1.851115,5.759863,7.66201,-1.013085,-1.561388,-2.301029,5091.042,3.363725,1.967118,5.696942,7.542091,-1.164886,-1.677988,-2.491246,55419.1265,11.874611,23.611971,59.460106,68.635654,-14.695898,-22.833002,-27.053129,59225.0996,12.113822,26.241862,69.000922,80.065675,-16.437658,-27.693993,-38.514517,5347.625,2.557564,0.986324,1.256944,2.107713,-0.813844,-1.067798,-2.232076,4285.6524,2.355381,0.755429,0.962443,1.839069,-0.599419,-0.78521,-1.826498,54444.3461,12.020718,21.274371,45.442671,50.104996,-13.461311,-19.317636,-27.534065,45366.3018,12.176238,16.663303,34.218685,37.484041,-11.232412,-16.086229,-22.855977,9081.604,4.707007,3.483732,10.083401,13.440509,-2.295737,-3.998547,-5.99187,10232.3164,4.997721,3.675076,9.770352,12.423517,-2.465838,-3.792472,-6.142887,56621.5645,12.204075,24.927141,68.561158,80.738803,-15.372803,-26.614607,-36.080315,51774.0831,11.773049,21.498248,55.752488,64.393021,-13.470364,-21.328877,-29.336954,2,250.0
217,227228.832,5.921994,59.479552,80.925998,103.53798,-40.997452,-59.767314,-257.837802,205009.1679,5.09634,55.350844,76.822646,98.006357,-36.647537,-52.884702,-289.266337,34191.9463,5.618274,8.300231,10.276463,12.898217,-7.731057,-10.823167,-17.634851,32874.8829,5.3153,8.028519,10.026101,12.46194,-7.402211,-10.622382,-15.975803,6811.4417,2.868167,2.030096,3.740361,4.509149,-1.510723,-2.338726,-3.767248,6091.0198,2.690752,1.781022,3.262863,4.225845,-1.302287,-1.882485,-3.245244,47081.6914,5.930627,12.595238,15.860276,17.327867,-11.685815,-17.292865,-23.081331,48662.8486,5.888513,13.165051,16.89213,19.300158,-12.335776,-19.236704,-30.55159,142830.8984,5.190155,37.553165,49.856755,68.410905,-24.12632,-34.372297,-135.315524,122682.6113,5.156789,30.498981,39.66659,55.707292,-20.281536,-27.53148,-100.769294,42943.8516,6.386653,10.342796,12.748325,16.388369,-9.941929,-14.048226,-22.680939,32861.5508,6.052742,7.784821,9.553268,12.090808,-7.500989,-10.432044,-17.530996,8180.8775,2.988194,2.38871,4.407005,5.608053,-1.830122,-2.909702,-4.716671,8409.3017,2.945391,2.364717,4.182335,5.625691,-1.789055,-2.624001,-4.52119,57653.6553,6.933305,15.220478,19.227751,24.036379,-15.038652,-23.711466,-38.943174,50607.3643,6.566136,13.31497,16.870912,21.171048,-12.846146,-19.715163,-33.996604,5,250.0
218,195387.7207,8.687531,35.816488,42.762147,57.006115,-28.86163,-39.857563,-132.86817,180214.9863,7.070953,33.606211,40.015128,55.002105,-25.959069,-36.808146,-135.317127,16003.8132,5.509569,2.641531,3.091121,4.18043,-2.774106,-3.700726,-5.807327,16006.1328,5.265279,2.622004,3.041214,4.021239,-2.732659,-3.703499,-5.687386,4837.3576,3.20641,0.903908,1.086118,1.838385,-0.830127,-1.19897,-2.084075,4406.1971,3.031679,0.827794,1.002956,1.695582,-0.743107,-1.055951,-2.08553,23464.0664,6.028049,4.101942,4.772209,5.458086,-4.490419,-6.278505,-8.726358,24499.0952,5.920332,4.276853,5.049089,6.032537,-4.70235,-6.734983,-10.573198,129605.7148,6.961949,24.323015,29.171295,40.134039,-17.817635,-24.657105,-88.625708,110610.086,6.952094,19.500071,22.90362,31.901697,-14.814826,-19.400232,-74.468501,19138.9226,6.132461,3.11708,3.588089,4.882494,-3.3473,-4.459202,-7.459626,16086.6299,5.979542,2.588218,3.036132,4.195985,-2.867117,-3.845466,-6.79592,5846.1633,3.216946,1.083875,1.306286,2.274641,-0.995443,-1.527046,-2.855248,6044.6016,3.238534,1.109627,1.324929,2.201282,-0.997491,-1.472086,-2.91929,27700.5854,6.870465,4.729913,5.515661,7.278649,-5.490014,-8.104104,-11.566856,24869.7568,6.650195,4.29257,5.015666,6.680284,-4.904398,-7.117747,-10.758193,5,125.0
