,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
120,625.9648,1.301774,0.189715,0.508052,3.126434,-0.21268,-0.569774,-3.305936,7972.7373,2.459556,2.077089,3.987435,8.165225,-1.812355,-2.813362,-8.217663,13381.4297,2.680934,3.57076,4.925643,11.958037,-2.17985,-3.717685,-14.342813,14813.7881,2.715415,3.936076,5.427475,13.121766,-2.280449,-3.842735,-14.435407,2479.4157,2.254527,0.925432,1.92852,4.538719,-0.505479,-1.039011,-4.957471,2485.122,2.266079,0.917673,2.010622,4.366398,-0.513506,-1.077017,-4.534843,12173.9013,2.561391,4.086282,6.532955,14.178297,-2.255839,-4.040264,-13.45967,13785.5195,2.639379,4.469106,6.946606,12.892187,-2.460699,-4.569852,-14.457175,2224.5142,1.281398,0.64971,1.351006,4.707597,-0.336056,-0.717033,-4.05271,2471.7788,1.336115,0.637935,1.26457,3.948378,-0.308221,-0.678277,-4.01655,8431.1739,2.297337,2.479301,3.549612,6.653178,-1.641143,-2.508302,-7.121039,9153.2217,2.281108,2.431092,3.277935,7.521451,-1.678703,-2.646987,-6.70506,4237.0447,2.617572,1.521402,3.036453,5.246789,-0.847765,-1.369843,-3.099442,4717.6865,2.789188,1.644702,3.105043,5.392805,-0.940528,-1.472685,-4.442466,8837.6479,2.241754,3.12117,4.830577,7.857217,-1.914935,-3.172823,-7.780355,7594.2749,2.23379,2.713951,4.351426,8.229715,-1.653068,-2.593774,-6.492687,3,180.0
121,2403.4653,1.580264,0.749335,1.712386,3.979515,-0.460999,-1.13929,-4.139468,9189.6772,2.174365,3.77747,7.495246,13.068906,-1.377247,-2.354036,-10.019785,2486.1541,1.722455,1.37533,2.973852,5.334381,-0.512214,-0.975754,-5.04779,2535.2429,1.698703,1.412473,3.165533,6.167936,-0.524733,-1.075278,-5.406749,799.4145,1.480616,0.608853,1.928573,5.636583,-0.191639,-0.520581,-3.550844,712.9165,1.435613,0.537392,1.705198,3.462507,-0.173634,-0.486987,-3.230003,3401.5361,1.815064,2.185584,5.292815,8.462278,-0.729085,-1.370861,-6.088045,3596.1988,1.818343,2.412329,6.300776,9.714226,-0.787131,-1.402515,-6.381756,7189.9521,1.728893,2.277907,4.072859,8.638834,-0.987219,-1.678539,-7.511589,4949.5,1.57307,1.519631,2.810456,6.532186,-0.666433,-1.1937,-5.877143,2893.8345,1.704174,1.328228,2.581326,4.83005,-0.530089,-0.911273,-3.714218,2366.2551,1.664693,1.142312,2.270175,4.224961,-0.464011,-0.776173,-3.25488,1063.6622,1.529533,0.792373,2.461015,5.062891,-0.235032,-0.5086,-2.734858,1099.6089,1.536113,0.750294,2.186651,3.808375,-0.226992,-0.496623,-2.798102,3731.7598,1.794293,2.076925,4.761693,7.171522,-0.729122,-1.222261,-4.386427,3543.9156,1.808802,1.906114,4.19917,6.962911,-0.683823,-1.108626,-4.009189,4,10.0
122,11970.1504,3.568324,4.791032,7.515677,11.088729,-2.000167,-2.910864,-10.804103,22877.2022,5.614535,10.703964,17.389595,24.236597,-3.974825,-5.844593,-19.91207,39018.029,13.277368,20.588256,50.138055,63.854175,-9.293595,-14.550669,-34.004811,40184.5835,12.868169,21.293945,50.665756,61.750476,-9.465618,-14.792938,-37.389335,3060.9925,2.879714,1.53463,4.139577,6.791774,-0.683774,-1.276619,-4.516898,3247.3523,2.97015,1.467058,4.18968,6.697967,-0.732627,-1.342499,-4.836392,38229.6746,11.170665,21.982596,59.60444,79.287742,-9.478656,-15.729392,-33.087035,41691.5039,11.459781,24.537998,67.519777,87.370906,-10.562922,-17.921238,-39.323199,16944.6792,3.212761,6.310662,9.239312,13.601152,-2.567714,-3.587217,-10.431572,11288.2431,2.599109,4.025043,5.987118,8.961461,-1.598633,-2.219844,-6.525784,40214.8249,12.041609,20.677193,50.77148,60.268604,-9.016749,-12.881499,-27.297936,34370.7969,12.387363,17.26382,39.972933,47.159519,-7.869332,-11.399338,-22.157269,6647.7156,3.980023,3.479591,9.376291,13.579586,-1.582497,-2.707376,-5.768271,7348.3462,4.29374,3.705988,9.777932,14.145682,-1.717117,-2.760323,-4.869779,40501.854,10.862561,23.714302,68.538992,86.797942,-9.739742,-16.25789,-28.662599,35342.1985,10.412505,19.942361,54.104878,67.54317,-8.350648,-13.383017,-25.130999,2,250.0
123,34961.748,10.579366,8.698927,12.666241,18.100287,-6.101462,-8.279672,-26.370388,48329.5332,10.582847,14.162502,21.755972,31.103908,-10.042152,-14.50561,-36.903325,16404.5078,4.265093,6.205583,15.460735,20.669643,-4.082978,-6.55959,-16.434295,16634.2837,4.122385,6.307852,15.788535,21.973654,-4.114351,-6.278252,-16.78677,3698.0016,3.144923,1.552778,4.283901,7.22408,-0.92102,-1.716612,-5.312721,3339.7335,2.924123,1.358193,3.965823,7.050587,-0.796597,-1.509539,-5.142288,22217.441,4.97819,9.470863,24.185905,32.321124,-5.894347,-9.951758,-21.704449,22967.9365,4.831447,9.913523,26.48569,35.833923,-6.245927,-10.886464,-24.028904,59895.5635,9.784747,16.186139,22.714228,29.210835,-11.128503,-15.417873,-45.049697,44660.4073,8.567708,10.710804,14.231196,19.125953,-7.796671,-10.887317,-26.972664,19353.8393,4.429864,7.143622,15.466814,19.776621,-4.689993,-6.876689,-13.283663,15823.5542,4.29449,5.874612,12.882891,16.406489,-3.895136,-5.781657,-11.218482,6095.5625,3.624845,2.831291,9.114982,13.34052,-1.41261,-2.360193,-5.179701,6026.4756,3.542402,2.684962,8.524983,12.504773,-1.336303,-2.162321,-4.880804,26227.5547,5.323623,11.074337,27.408438,36.384689,-6.919744,-11.44205,-19.919607,23466.0274,5.271192,9.928826,23.956959,29.754523,-6.038387,-9.742021,-18.810922,1,90.0
124,20645.54,4.607845,5.77051,8.474735,13.259482,-3.208685,-4.885094,-16.388388,64854.622,7.748241,21.764186,35.79791,48.20493,-11.003926,-16.479571,-55.260172,11557.3257,3.648007,3.966838,6.667843,11.412647,-2.662747,-4.406903,-14.462092,12012.7461,3.538784,4.037911,6.803612,10.333582,-2.681455,-4.482875,-14.06601,3084.9537,2.794462,1.117126,2.419144,5.523461,-0.689118,-1.300949,-5.065271,2972.636,2.770891,1.076535,2.57547,5.322517,-0.662555,-1.315822,-5.632651,17990.8008,4.395012,6.41405,11.273206,15.734296,-4.433581,-7.785225,-21.459557,19238.9029,4.400126,6.865083,12.089272,17.875318,-4.828843,-8.687397,-23.23873,45397.9091,4.94229,12.601682,18.905163,26.1156,-6.826714,-9.499293,-33.641722,26467.6387,3.672912,7.114415,10.682667,15.214962,-3.771539,-5.347341,-15.918675,14071.5996,3.743786,4.544755,6.960368,9.913251,-3.086313,-4.766996,-10.446018,15198.2017,4.006927,4.406134,6.589449,9.851422,-3.3651,-5.139822,-13.448888,5203.321,3.309803,1.927251,4.548685,7.197811,-1.127547,-1.835661,-4.743383,5014.4136,3.259924,1.900966,4.521403,6.869201,-1.074753,-1.687932,-4.397928,20482.8086,4.42021,7.112108,11.549384,14.84118,-4.951236,-8.116444,-15.847052,20321.2832,4.751897,6.60608,10.497954,14.081286,-4.841159,-7.677044,-16.585264,6,90.0
125,62476.3906,4.659318,15.712519,23.252303,37.00391,-9.888653,-14.194099,-58.612675,137432.7988,6.068954,39.086277,61.468352,88.96888,-25.243652,-36.850111,-178.949164,27935.2441,5.137548,7.881486,12.388526,18.778383,-6.358612,-9.968744,-27.386097,27674.1787,4.917208,7.770414,12.019541,17.043444,-6.183088,-9.921627,-25.908572,4638.4094,2.850655,1.709232,4.203018,7.493241,-1.068337,-1.966391,-7.074389,3966.7342,2.5961,1.450805,3.60893,7.631128,-0.891315,-1.672689,-6.293291,35027.1104,5.136041,11.504047,20.324537,26.927839,-8.654246,-14.759187,-35.611629,36748.0674,5.106154,12.039019,21.77654,28.152991,-9.15652,-15.163296,-37.598987,98242.3145,5.348461,25.461765,35.144818,55.447228,-16.876559,-24.995483,-117.45436,69743.5039,4.878525,16.617544,22.277979,35.64975,-12.005247,-16.587467,-66.651282,34078.8164,5.533717,9.35438,12.907206,16.296077,-7.696192,-11.41999,-23.653355,26389.2846,5.213809,7.242262,10.226016,13.112663,-5.95955,-8.668083,-17.137739,7026.6711,2.932978,2.496356,6.769472,10.121616,-1.56524,-2.506874,-5.354386,7033.2104,2.908941,2.468272,6.405847,8.971962,-1.522325,-2.449263,-5.385112,42679.2314,5.731672,13.149223,21.981377,26.806036,-10.774131,-17.456462,-37.236326,36104.4658,5.387601,11.302948,19.192927,23.563717,-8.923753,-14.018544,-26.15498,5,230.0
126,14311.7944,4.033037,4.566027,7.561066,12.668182,-2.256968,-3.226338,-11.191784,36419.9238,5.387721,14.637386,23.222297,32.052215,-6.919277,-9.791611,-27.919786,33033.4317,12.154372,16.683757,41.805565,51.326993,-7.898087,-12.509741,-31.24553,33934.7437,11.837299,17.219485,42.603442,51.938541,-8.112539,-12.937105,-27.834875,3473.7138,3.229291,1.637172,4.426604,7.100288,-0.806993,-1.48375,-4.838984,3415.2955,3.224327,1.51644,4.23892,7.747462,-0.783883,-1.447279,-4.513519,33873.0818,10.313547,19.090084,52.422975,67.825413,-8.401424,-13.997017,-29.154385,36708.707,10.615627,21.389694,59.35223,73.15806,-9.323869,-15.831025,-34.280865,20522.4063,2.889293,6.751577,9.409232,13.260965,-3.582682,-4.908171,-13.444429,13004.6202,2.367687,4.170092,5.906143,9.221907,-2.151109,-3.067651,-8.756419,36215.3257,11.155988,17.685998,44.000381,52.759819,-8.099095,-11.787708,-22.416653,31136.3754,11.106036,14.780699,35.400169,41.346694,-7.042395,-10.39412,-19.354006,6254.261,4.34997,3.108015,8.206608,11.883942,-1.476647,-2.548182,-4.523832,6803.2565,4.563679,3.219642,8.525729,11.773774,-1.568714,-2.584962,-5.17328,37407.8218,10.130726,21.418052,62.180166,77.533905,-9.035668,-15.328398,-30.906284,32550.5268,9.43756,17.668336,49.354368,61.272256,-7.67449,-12.379414,-23.716401,2,220.0
127,21511.2603,4.491413,6.265415,8.835737,13.919674,-3.818886,-5.731013,-15.940056,21060.227,5.049735,6.362552,9.139795,13.840625,-3.638887,-5.258388,-18.958778,31846.6155,10.602269,15.476852,41.539971,52.507736,-7.375943,-11.051402,-25.597425,33088.2671,10.286075,15.868731,41.070011,52.249226,-7.593901,-11.568963,-25.240558,2580.4068,2.562586,1.13455,3.768852,6.416089,-0.567606,-1.064045,-4.69315,2723.0288,2.633414,1.199128,4.017966,7.126003,-0.611059,-1.129523,-4.379389,31263.1855,9.071129,17.218494,54.943357,71.290741,-7.579363,-12.487925,-29.463555,34389.7686,9.2133,19.105219,61.19363,78.174063,-8.48976,-13.638582,-34.17929,14416.9414,2.825047,3.717878,5.06574,8.256642,-2.201509,-3.048992,-8.870283,9505.7968,2.280439,2.426315,3.371782,5.888578,-1.387393,-2.03794,-6.530251,33247.3059,9.714607,15.663094,39.784593,46.162588,-7.288018,-10.563031,-23.135405,27773.7334,9.907221,12.966015,34.174493,41.456747,-6.20214,-8.946613,-17.431743,5481.5645,3.430681,2.657365,8.668298,12.889189,-1.275044,-2.008388,-4.537124,5987.5954,3.694391,2.865697,9.241635,13.643233,-1.36521,-2.119846,-4.501971,33633.1728,8.856872,18.674472,63.419864,84.830006,-7.916674,-12.23526,-23.074306,28922.2024,8.503732,15.441926,51.805167,67.872386,-6.683588,-10.393912,-20.3726,2,160.0
128,20018.5429,4.823929,6.022326,9.110393,14.009402,-3.482991,-7.512318,-27.379008,19463.8999,4.917979,6.279281,9.892329,15.4463,-3.379821,-4.925562,-15.88202,32674.5948,7.442466,16.501233,42.024004,53.501649,-8.084657,-12.557275,-30.525474,33721.9419,7.22827,16.924174,42.321429,53.153349,-8.223901,-12.945075,-28.746633,2589.5226,2.47814,1.203602,3.303141,5.86711,-0.59203,-1.140448,-4.06004,2765.7999,2.563493,1.209337,3.466918,6.454677,-0.640535,-1.111766,-4.888159,31824.0615,6.640618,18.086438,49.86875,65.44075,-8.22168,-13.866698,-31.840233,35169.2212,6.750123,20.132263,55.891331,72.434867,-9.141086,-15.350878,-36.580958,13536.1689,2.990152,3.562855,5.092276,8.867523,-1.989036,-2.80822,-7.91752,9284.7861,2.548217,2.350345,3.37685,5.797774,-1.247809,-1.796938,-5.716572,33643.2192,6.908239,16.329779,40.855889,48.634338,-7.854959,-11.662838,-22.550705,28348.9463,6.977447,13.622994,33.821887,40.878702,-6.75997,-9.985119,-19.538379,5677.4297,3.348335,2.828194,7.715681,11.507594,-1.369432,-2.323154,-4.386894,6197.5374,3.567462,3.048436,8.267207,11.767612,-1.491968,-2.47671,-4.824394,34177.8545,6.54269,19.390247,56.669483,72.160981,-8.487427,-13.975913,-23.764976,29254.3149,6.314918,16.079698,45.847214,56.806217,-7.27475,-11.830686,-21.851683,2,190.0
129,11429.1377,4.557262,2.991954,5.126571,8.613156,-2.026701,-2.891242,-8.766285,19077.4277,4.265797,5.945473,9.966515,14.17998,-3.41934,-5.231501,-15.399868,6105.0195,2.531659,3.395203,8.970414,13.08182,-1.473647,-2.402578,-7.760772,6288.9472,2.460845,3.428491,8.898919,12.191517,-1.501924,-2.452205,-7.835265,1767.6958,1.998633,0.988455,3.338199,5.263033,-0.426403,-0.869488,-3.954318,1655.0997,1.948894,0.960827,3.454374,6.090116,-0.398397,-0.818014,-3.873797,8207.1998,2.745178,5.145134,15.082097,19.77861,-2.11493,-3.578342,-10.281295,8634.6508,2.721377,5.36312,15.854719,24.461692,-2.228146,-3.714506,-11.077253,21809.6739,3.400652,5.82279,8.716608,12.857469,-3.702494,-5.469679,-16.445814,14742.7519,2.693614,3.70669,5.594795,8.629503,-2.273029,-3.346627,-11.432124,7033.4507,2.61647,3.480845,7.677021,10.519333,-1.57392,-2.327347,-4.876425,5742.4604,2.489613,3.039737,7.653379,10.567951,-1.369147,-1.994517,-4.898581,3057.7312,2.275067,1.870491,6.477246,9.582444,-0.694648,-1.128637,-3.467703,3010.8711,2.275022,1.8336,6.384808,9.951803,-0.673616,-1.15686,-3.417895,9379.6357,2.8871,5.434677,15.343006,19.749475,-2.298812,-3.527365,-7.402695,8404.066,2.891582,4.987179,14.102884,18.126351,-2.07237,-3.206563,-7.160775,1,20.0
130,59618.0283,4.687394,15.270451,21.91794,32.252874,-9.879799,-14.05485,-53.700353,140436.8125,6.165629,39.255544,59.06909,79.970175,-25.958363,-39.214269,-175.488039,26516.5659,5.44592,7.629658,11.918943,16.576661,-6.059343,-9.524775,-25.733825,26290.8066,5.169922,7.44809,11.541644,16.789306,-5.910134,-9.381508,-24.263995,4842.1323,2.940207,1.795117,4.322095,7.348704,-1.128937,-2.026346,-5.952246,4122.6441,2.707539,1.509713,3.73437,6.423025,-0.927875,-1.583122,-5.902132,33801.8291,5.402991,11.203671,19.643937,27.63588,-8.446235,-13.907104,-33.363882,34934.8378,5.345229,11.636727,21.202663,28.401715,-8.856903,-14.201963,-36.432359,89837.7364,5.34416,22.73685,30.55494,49.038368,-15.293129,-22.209363,-85.403176,62273.165,4.809576,14.573866,18.891354,28.493294,-10.665857,-14.846921,-47.277068,38134.0283,6.272747,10.253217,13.924991,19.752657,-8.753575,-12.79614,-27.33246,29323.5591,5.741706,7.924263,10.814601,13.896464,-6.757097,-9.882156,-20.234833,6882.8271,3.102274,2.407462,6.40158,8.937172,-1.536931,-2.532148,-5.722222,6875.3223,3.067619,2.340758,5.976921,8.483137,-1.486845,-2.294224,-4.618099,48093.2881,6.475212,14.648432,22.947946,28.317552,-12.509504,-20.009984,-41.901013,40358.437,5.978998,12.407592,19.531598,23.180774,-10.272893,-16.651257,-33.326006,5,240.0
131,4777.457,2.119419,1.289716,2.151761,5.013169,-0.707657,-1.284969,-5.691111,26392.1831,4.885026,8.614929,15.129813,21.043301,-4.569071,-6.947131,-23.225644,3431.9168,2.472662,1.215624,2.482663,5.278394,-0.586107,-1.12622,-5.828523,3569.9443,2.4206,1.258161,2.48918,5.426108,-0.608637,-1.168602,-5.400878,1218.3517,1.843918,0.575557,1.661366,3.818045,-0.257227,-0.667396,-4.055115,1205.2514,1.850886,0.569223,1.742993,3.880361,-0.256468,-0.598371,-3.901755,5403.8887,2.872686,2.152295,5.036651,8.561308,-0.990036,-1.759903,-6.521695,5770.8235,2.913851,2.335777,5.596266,10.4317,-1.049449,-1.878368,-7.729375,18246.0361,3.017852,5.085845,8.349362,12.824762,-2.677337,-4.138501,-13.744919,11135.7403,2.512433,3.17979,5.411705,7.983147,-1.433108,-2.167963,-7.485316,3840.2641,2.424265,1.244501,2.263004,4.434248,-0.614301,-0.961272,-3.185133,3751.7624,2.537279,1.225171,2.361671,4.199033,-0.613178,-1.011246,-3.311328,2044.7072,2.121546,0.984586,3.033804,4.848716,-0.393887,-0.784209,-3.351516,2057.5385,2.150487,0.980891,2.936519,4.829719,-0.400007,-0.777914,-2.888794,5609.6901,2.748616,2.098363,4.769973,7.135591,-0.962364,-1.572272,-4.898313,5365.1386,2.806301,1.922154,4.391471,6.706739,-0.920394,-1.459939,-4.035241,6,10.0
132,2276.3297,2.11767,0.616961,1.143653,3.159364,-0.332491,-0.671601,-3.492567,14465.1602,3.56712,5.296212,9.033133,13.403283,-2.252558,-3.574595,-12.148784,4738.147,2.765507,2.908251,7.775574,13.080006,-0.939268,-1.603648,-6.135654,4843.9102,2.707301,2.924043,7.56892,11.515508,-0.954727,-1.563439,-5.39591,1378.6208,1.859224,0.922148,3.151499,6.765879,-0.302781,-0.698509,-3.437518,1343.0132,1.854254,0.924011,3.207638,5.851025,-0.286737,-0.67874,-3.569246,6539.1811,3.040698,4.577398,13.251202,18.639637,-1.40895,-2.372074,-7.638368,6834.8845,2.976687,4.793264,14.312881,18.337506,-1.466469,-2.607847,-8.822911,15228.2515,2.941165,4.523385,6.996653,10.949658,-2.199139,-3.394868,-11.007618,10507.5997,2.496436,2.899866,4.519289,7.887965,-1.322387,-2.071632,-7.23137,5518.5315,2.822673,3.04327,6.945896,9.19616,-1.027507,-1.634572,-4.763665,4498.8611,2.779227,2.618102,6.478266,9.196822,-0.873615,-1.33495,-3.584707,2414.2192,2.136082,1.722196,5.976939,9.364419,-0.487606,-0.867845,-2.655059,2416.0415,2.169438,1.691927,5.849945,8.473704,-0.468116,-0.83944,-2.908434,7697.5227,3.172672,4.916017,13.971363,19.051033,-1.572759,-2.470536,-5.513928,6828.9073,3.152603,4.494485,12.717239,16.653189,-1.406193,-2.1511,-5.359755,1,10.0
133,72408.9263,10.461959,17.850567,24.439143,36.094128,-10.203516,-15.482534,-55.056602,160929.1494,13.844942,44.926919,64.434221,90.977353,-27.477848,-44.589055,-192.817686,33466.2519,8.492989,9.41321,13.056304,20.59097,-7.225799,-11.853175,-29.20394,33291.9351,8.071257,9.239317,12.932224,18.882769,-7.040902,-11.074906,-30.440524,5498.5086,3.793329,1.914314,3.387905,6.297136,-1.159667,-2.164671,-6.117262,4824.3145,3.481331,1.640696,2.980866,5.453543,-0.975426,-1.751357,-6.269781,41883.5718,8.675758,13.41167,20.126338,31.266182,-9.802185,-16.288335,-41.252451,44075.2842,8.58904,14.10496,20.997809,30.069141,-10.29449,-18.237109,-41.703973,113827.6884,9.688329,29.782513,40.088434,64.098814,-18.548895,-27.102397,-131.902015,81534.831,8.111006,19.412084,25.289272,33.473674,-13.299516,-18.848708,-68.171687,40957.8267,9.219226,11.181996,14.931944,20.584075,-8.856394,-13.288063,-30.398063,31735.981,8.617584,8.652906,11.585803,15.995136,-6.8346,-10.249812,-21.293332,8584.1545,4.194535,2.851153,5.27777,7.669883,-1.712685,-2.92588,-6.580622,8569.4836,4.154549,2.82393,5.220779,7.537963,-1.669394,-2.687276,-6.050475,51538.7163,9.829519,15.729374,22.695407,29.724842,-12.496664,-20.689738,-39.189491,43424.4077,9.095187,13.438245,19.482046,24.918175,-10.33997,-16.95475,-36.003831,5,270.0
134,49903.4551,14.760072,13.200329,19.109954,25.538703,-9.643016,-12.913446,-33.52417,55346.3427,13.055264,16.44763,25.111583,32.72319,-11.610745,-17.191098,-39.152984,16871.563,4.424733,6.312187,15.523204,22.00279,-4.175624,-6.484686,-21.150066,17159.5581,4.276625,6.422155,15.728318,20.777671,-4.213702,-6.681259,-17.282778,3785.0349,3.209727,1.580772,4.236064,6.19193,-0.931223,-1.756244,-5.385523,3411.2441,2.98297,1.369831,4.097435,7.260749,-0.804751,-1.473677,-5.766292,22657.105,5.130414,9.592647,24.281246,31.247567,-5.987111,-9.882652,-23.993407,23378.4794,4.98422,10.079011,26.540261,34.424893,-6.323807,-11.085075,-23.422821,60864.4248,11.354579,16.382491,22.630551,30.147916,-11.163137,-15.443199,-42.68299,45441.3506,9.936872,10.793283,14.272537,19.428039,-7.822632,-10.883241,-27.240922,19840.4605,4.58063,7.238159,15.454647,19.78415,-4.758297,-6.869497,-13.471174,16129.5059,4.411624,5.954874,12.909803,16.490171,-3.964286,-5.839702,-11.21328,6245.1501,3.733927,2.857913,9.056952,13.532851,-1.424828,-2.394615,-5.216068,6138.8484,3.64236,2.700664,8.504685,12.748598,-1.36093,-2.167913,-4.138891,26789.9971,5.510873,11.20686,27.521919,35.150991,-6.978694,-11.710813,-21.432055,23874.769,5.419957,10.028193,23.891461,29.93415,-6.124481,-9.815571,-17.853249,1,90.0
135,10048.6514,3.185282,2.396348,3.519995,6.82947,-1.620782,-2.41254,-8.513374,40883.6895,5.672727,12.543561,20.624872,28.512264,-7.475575,-10.59654,-36.944212,5972.4361,2.435701,2.061396,4.004389,7.556494,-1.306413,-2.228091,-8.526733,6231.71,2.394835,2.116183,4.102894,7.952247,-1.321601,-2.220578,-8.833649,2059.0655,2.226487,0.74252,2.083725,5.069924,-0.461757,-0.975547,-4.227925,1967.8915,2.181385,0.735616,2.105639,5.051321,-0.449696,-0.840884,-4.242214,9275.9941,2.875317,3.33179,7.386622,12.269037,-2.131845,-3.569302,-10.709435,9828.0664,2.87952,3.541626,7.699127,12.216078,-2.247222,-3.833334,-12.085014,27504.2793,3.474552,7.187598,10.681538,15.589571,-4.375458,-6.235621,-19.757085,15517.2979,2.674062,4.133868,6.525189,9.426691,-2.242993,-3.329958,-10.5603,6761.9341,2.39187,2.136321,3.600888,5.906663,-1.421948,-2.112873,-4.997758,6843.8589,2.47063,2.035688,3.627867,6.022404,-1.456254,-2.210673,-5.169243,3374.9033,2.545663,1.285457,3.528313,5.752876,-0.705493,-1.176471,-3.56479,3321.6579,2.545147,1.300037,3.607633,5.788352,-0.696981,-1.190717,-3.280358,9859.6275,2.729789,3.28372,6.611956,9.118404,-2.212596,-3.549066,-8.348724,9466.8589,2.855067,3.064942,6.096525,8.247502,-2.091247,-3.27641,-7.454733,6,30.0
136,14236.1404,5.742971,3.409785,5.459645,8.981453,-2.558641,-3.768685,-8.839623,25063.7827,5.361514,7.275625,11.69724,16.353733,-4.828156,-7.307502,-18.739471,7705.3936,2.860884,3.774902,9.860663,14.96512,-1.876501,-3.091048,-9.015123,7900.2989,2.778738,3.807716,9.691959,13.30406,-1.934492,-3.061016,-9.082567,2176.7742,2.228015,1.070523,3.561179,6.756865,-0.539437,-1.052783,-4.364479,2061.99,2.178679,1.028484,3.597,6.903422,-0.504534,-0.977317,-4.044029,10315.6533,3.113345,5.656064,15.92821,20.600698,-2.727526,-4.561583,-12.200666,10657.1606,3.054047,5.929163,17.178258,24.269546,-2.822738,-4.684547,-12.284386,28829.7383,4.213182,7.333165,10.448391,15.718765,-5.174348,-7.724325,-21.905897,19608.6162,3.269312,4.644985,6.692944,9.965464,-3.229831,-4.705693,-13.043761,8826.7905,2.972829,3.922051,8.727408,11.853369,-2.02899,-2.965109,-6.633728,7263.7248,2.794005,3.410765,8.174148,11.0768,-1.757224,-2.602656,-5.281771,3669.8819,2.535294,2.023622,7.003669,10.946251,-0.839673,-1.432268,-4.171578,3614.0659,2.516062,1.943453,6.648245,10.015867,-0.817419,-1.306576,-3.320793,11727.1563,3.301997,6.108103,16.652725,21.668305,-2.986426,-4.884413,-9.44268,10647.1582,3.312298,5.564813,15.110939,19.795963,-2.702547,-4.224116,-7.742501,1,30.0
137,43197.6934,13.371422,10.909834,15.714777,22.257954,-6.963357,-10.274738,-30.986554,80323.0059,16.672226,24.548879,39.043807,51.902367,-17.144074,-23.912061,-69.244755,28359.8686,6.75715,9.43931,22.085752,29.103572,-7.517592,-12.196087,-29.555497,28639.6792,6.459299,9.49876,22.124689,29.578451,-7.458818,-11.859782,-33.39049,5597.8406,4.27232,2.347836,5.276943,8.229092,-1.397426,-2.508981,-6.771044,5010.7572,3.940634,1.987853,5.145368,8.396274,-1.212094,-2.216362,-6.646777,37067.5259,7.796055,14.393411,33.221774,43.386691,-10.392259,-18.030106,-35.750392,38715.417,7.580498,14.953706,35.039634,45.29655,-11.08602,-19.568301,-46.70263,94134.9545,14.587704,27.082887,39.984801,51.014145,-17.497615,-24.062514,-73.806812,73748.4287,13.216576,18.903591,26.168822,32.998048,-13.334237,-17.927612,-55.438517,33445.6558,7.052275,10.925276,22.336889,27.323336,-8.58477,-12.852562,-24.159007,27088.4453,6.768281,8.983377,18.749819,23.473547,-7.050284,-10.629098,-19.946996,9195.1253,5.054502,3.846928,11.137036,16.026265,-2.217768,-3.709548,-7.057835,9058.9031,4.964846,3.630492,10.719441,14.896896,-2.117777,-3.490992,-6.667838,44636.1177,8.547789,17.344464,37.867888,46.080307,-12.481635,-21.554831,-42.452712,39079.833,8.371506,15.337137,34.04022,41.678757,-10.695457,-18.487747,-34.351087,1,220.0
138,16099.8046,2.30432,3.784058,5.617045,12.74004,-3.025447,-4.410571,-15.277676,36612.5528,2.991687,9.853711,15.33574,28.712082,-8.198909,-12.298517,-33.061537,9605.2125,3.323349,2.880065,4.723871,8.819048,-2.294297,-3.834253,-11.112115,9644.186,3.200345,2.857937,4.805939,8.735355,-2.288257,-3.615671,-10.551055,2204.5303,2.217712,0.835388,2.129403,4.314827,-0.592649,-1.180597,-4.755593,1936.3748,2.0826,0.752649,1.886997,3.604463,-0.525,-1.128558,-4.768218,12644.313,3.44908,4.306765,7.920459,12.252011,-3.276426,-5.564654,-14.650727,13260.5537,3.412431,4.557558,8.6975,13.622491,-3.499053,-6.05342,-15.877126,34967.3691,3.044934,8.439492,11.871419,20.442052,-6.444799,-9.293122,-32.616564,25214.3906,2.729507,5.560715,7.604878,14.032986,-4.34185,-6.358339,-18.211758,11519.5034,3.437634,3.215477,4.862255,7.823759,-2.599124,-3.823118,-8.232012,9161.0754,3.315357,2.637058,4.175971,6.549561,-2.132899,-3.111592,-6.73628,3071.2046,2.232868,1.142068,2.940715,5.158533,-0.794233,-1.379481,-3.431918,3065.0767,2.231664,1.121913,2.726277,4.860593,-0.775694,-1.345605,-3.203089,14890.8657,3.633918,4.728543,7.950219,10.709066,-3.723681,-6.00918,-11.719063,13265.6763,3.555699,4.34593,7.315615,9.388574,-3.294679,-5.106017,-9.572512,4,110.0
