,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
608,118158.9795,12.704879,29.832469,41.90292,49.420119,-22.085011,-34.893426,-231.204151,226389.873,14.676072,54.283648,76.060184,95.899886,-35.659942,-68.38111,-523.373532,37163.7398,17.670592,10.344761,13.991134,19.371066,-8.922989,-13.870685,-22.980974,35271.7675,16.017213,9.738043,12.869794,16.738126,-8.332471,-12.997926,-24.896093,9730.0561,7.566591,3.060287,5.188417,7.064273,-2.346864,-3.882739,-6.900071,8307.6139,7.226059,2.505363,4.223779,6.051226,-1.940714,-3.034663,-5.403781,48680.3315,18.032235,16.45861,25.006198,30.242418,-13.528369,-22.871994,-38.345459,49688.6594,17.711919,17.222383,26.508173,33.377965,-13.970688,-24.496473,-39.264116,184540.6133,12.952974,48.811687,71.092233,96.212379,-28.327022,-48.682613,-393.818963,155455.0527,12.775523,41.901422,60.805961,81.866695,-23.836186,-39.388902,-261.49172,43528.0754,19.467952,11.620945,15.392202,22.401833,-10.828831,-17.322856,-37.626768,35660.5161,18.127018,9.596819,12.895388,17.488721,-8.823447,-13.835683,-31.452695,10541.1132,7.920843,3.332711,5.861184,7.969805,-2.609167,-4.403514,-8.831032,9243.042,7.386361,2.601761,4.422414,7.511502,-2.164458,-3.502,-6.828995,58569.5617,20.817372,20.122322,30.587407,38.648968,-18.199825,-33.781364,-67.101698,51048.8757,20.008612,17.263848,26.8188,32.877032,-15.199022,-26.824193,-56.898783,5,600.0
609,10694.8928,4.204016,2.382751,3.456547,5.641728,-1.388289,-1.886746,-4.61941,16074.0893,5.699456,3.967418,5.779215,8.671412,-2.722272,-3.66465,-8.436761,1587.7063,1.572808,0.806241,1.849444,4.560557,-0.768899,-1.358758,-4.412512,1632.6563,1.557148,0.793718,1.829421,5.655714,-0.786471,-1.244641,-3.478262,1291.8804,1.908641,0.577618,1.661956,3.79279,-0.406042,-0.829572,-3.267971,1131.5847,1.920664,0.496459,1.335005,3.492956,-0.349889,-0.697511,-3.512681,3008.7622,2.037029,1.356307,3.297519,5.660359,-1.071467,-1.778475,-4.464258,3093.1304,2.042625,1.459863,3.676618,6.509907,-1.120766,-1.861977,-4.878933,11543.0693,3.458378,2.514839,3.682004,7.630504,-2.319486,-3.490471,-12.125804,7093.8554,2.703538,1.47686,2.251829,5.949272,-1.871129,-2.687042,-8.771245,1432.1694,1.444418,0.769986,1.660082,5.931399,-0.863912,-1.410571,-4.485782,1526.0157,1.493741,0.754311,1.819547,4.726314,-0.753858,-1.269845,-4.302506,1517.7455,2.172427,0.667938,1.944012,5.27646,-0.440792,-0.948122,-3.847933,1476.735,2.161193,0.619321,1.669206,4.055084,-0.404626,-0.813103,-3.623427,2672.8472,1.79804,1.366671,3.314075,5.952004,-1.185507,-1.959281,-6.076799,2642.2249,1.88094,1.224283,2.962429,5.717017,-1.087576,-1.85592,-6.156099,6,20.0
610,2574.0799,1.700563,0.582392,0.85103,3.284871,-15.716823,-21.743779,-95.938253,4671.1255,2.339358,1.066734,1.460145,4.225927,-20.114436,-30.085596,-143.752468,9347.4135,6.230638,2.35665,3.309746,5.318678,-2.816398,-4.182267,-9.032154,10479.2477,6.426783,2.611775,3.525697,5.886526,-2.778919,-4.170494,-8.283819,3055.2923,3.611598,0.992478,1.774912,4.132017,-0.982325,-1.705729,-3.177367,2674.3062,3.610646,0.850553,1.501021,3.475841,-0.825706,-1.325308,-3.548909,8978.8247,5.0422,2.811357,4.260649,6.75445,-4.506592,-7.160624,-11.938253,9911.155,5.275177,3.000663,4.614338,8.135431,-4.639705,-7.354535,-12.98202,1753.2133,1.346085,0.403338,0.808097,4.865709,-16.483587,-26.809306,-152.7081,2657.7407,1.68898,0.582417,0.960649,4.613396,-13.748348,-21.199281,-96.236364,7216.9059,4.775791,2.018363,2.942974,5.749713,-3.094373,-4.662124,-11.055343,7407.2522,4.948627,1.829577,2.526302,6.435603,-2.615048,-3.860405,-9.478578,3167.3884,4.045465,1.01186,1.786373,4.913082,-1.041119,-1.803308,-4.226332,3318.2023,4.256815,1.043683,1.804778,4.675306,-0.867582,-1.49688,-4.188891,6936.5381,3.787932,2.427178,3.788604,7.430588,-5.054348,-8.333541,-17.165402,6302.2913,3.818406,2.148513,3.457518,7.461416,-4.559654,-7.582276,-14.808107,3,200.0
611,31610.2441,8.119709,7.853637,10.635081,13.498797,-5.264448,-7.033724,-18.478383,28586.146,7.413547,8.536488,12.498153,15.2139,-4.737194,-6.17934,-13.055061,4477.4277,3.06866,1.985776,6.309067,9.538164,-1.020615,-1.613455,-3.746443,4626.5144,3.023382,2.059344,6.564738,9.775398,-1.050592,-1.626156,-3.769873,2235.6623,2.672349,1.221592,4.229363,7.321926,-0.548057,-1.084101,-3.299043,1957.1829,2.698568,1.041006,3.677835,6.561592,-0.474923,-0.883695,-2.626355,6444.8845,3.575595,3.411934,10.368291,14.176032,-1.667889,-2.684558,-5.053844,6576.461,3.515915,3.593715,11.289335,16.37256,-1.745935,-2.883651,-5.977692,32130.5166,6.387937,8.306968,11.230348,16.13276,-5.363565,-7.869371,-20.044557,26245.2666,6.087138,6.418915,8.607096,11.643197,-4.18133,-5.903867,-16.728318,5060.9766,3.117037,2.200815,6.343333,9.4507,-1.125786,-1.783655,-4.743621,4556.4748,3.146842,2.08095,6.000837,9.143937,-1.05528,-1.602218,-4.600096,2677.3162,3.196233,1.507195,5.283173,9.355049,-0.638009,-1.15721,-3.445039,2405.1548,3.073133,1.277217,4.379869,8.409519,-0.536093,-0.962488,-3.295658,7348.0007,3.768701,4.109783,13.072314,18.701106,-1.933784,-3.159064,-5.852478,6788.0569,3.805972,3.88442,12.559544,18.593328,-1.794765,-2.937106,-5.84299,1,50.0
612,166.5401,1.073205,0.090152,0.371482,2.874014,-0.334838,-0.636511,-3.128446,1548.293,1.437494,0.32087,0.732748,4.638807,-0.779583,-1.232001,-4.756748,2012.5477,2.270079,0.458223,0.799045,3.696517,-0.234359,-0.543769,-3.666521,2324.2674,2.338218,0.497469,0.892096,3.891624,-0.262024,-0.552037,-2.779083,1119.4707,2.031722,0.263957,0.558851,2.937068,-0.175393,-0.400536,-2.328928,977.5296,2.012403,0.217992,0.490187,3.235254,-0.15444,-0.363841,-2.037434,2767.1424,2.443197,0.567197,0.93404,3.643944,-0.399474,-0.711231,-2.913571,2889.2286,2.43201,0.593835,0.994213,4.384561,-0.42675,-0.753619,-2.881945,1160.3471,1.241981,0.229626,0.818175,4.662978,-0.503552,-0.909285,-4.779286,1402.5424,1.361915,0.283159,0.605792,4.472237,-0.481491,-0.87678,-4.7722,1694.1709,2.013826,0.443707,0.845488,4.88161,-0.205094,-0.563688,-3.635005,1548.2646,1.952957,0.37676,0.684902,4.627322,-0.178337,-0.450135,-3.904919,1153.3872,2.178038,0.261273,0.668737,4.301425,-0.194698,-0.494592,-3.258078,1151.885,2.206167,0.267301,0.57571,3.93754,-0.191703,-0.523043,-3.306461,2523.6045,2.191579,0.526303,0.867217,4.563969,-0.373992,-0.709499,-3.463247,2348.4203,2.229257,0.466401,0.904109,4.048102,-0.339425,-0.658676,-3.348583,3,50.0
613,29658.6065,5.055118,8.175477,10.73137,16.989707,-36.070536,-98.256375,-876.787362,36246.5376,6.495242,11.693137,16.880476,23.76714,-37.48985,-101.999071,-905.123912,17919.3759,13.277921,5.985981,10.136675,14.559129,-13.133254,-21.567388,-66.041652,18440.1112,12.71139,6.202461,10.315148,14.374295,-12.904174,-21.4758,-62.365851,4246.3006,5.642231,1.497934,3.110327,5.6592,-3.002022,-5.257963,-11.887579,3611.7078,5.924759,1.199763,2.69014,5.145723,-2.334823,-4.004137,-11.034576,18402.1463,11.173682,7.658955,15.17655,20.117918,-19.65199,-36.028994,-96.631473,19980.5539,11.187821,8.253922,15.934933,20.603112,-20.696529,-38.785195,-88.764869,28590.2539,4.234516,8.168164,11.213103,21.508686,-30.323733,-79.796784,-749.438896,22672.8379,4.298337,6.08791,8.277858,15.36763,-25.549915,-61.053268,-607.743874,19036.9668,13.354882,6.630507,11.334372,16.052127,-16.080843,-26.742223,-107.283426,15442.3798,11.661858,5.320407,9.173585,12.678819,-12.298086,-20.107607,-70.449993,4102.2894,6.220796,1.434641,3.048837,6.696961,-3.309035,-5.987441,-14.693016,4283.5535,6.732261,1.422414,3.04242,6.542335,-2.680449,-4.558695,-12.204671,20542.1049,11.323027,8.605549,17.581378,23.925172,-26.272245,-50.817694,-127.683347,16964.766,10.862969,7.192485,15.091756,20.032033,-21.26073,-40.440695,-97.735084,2,200.0
614,19532.9156,7.413289,4.329745,5.899509,7.794962,-3.235238,-4.565577,-13.961434,26460.8337,9.957325,6.574783,9.378094,12.212192,-5.067493,-7.497385,-18.967603,3406.3411,2.312491,1.391606,3.059436,5.687691,-1.357105,-2.00375,-5.023344,3492.3332,2.243233,1.390291,3.024948,5.079351,-1.378247,-2.090845,-5.381704,2397.5149,2.662409,0.954555,2.498537,4.903349,-0.579769,-1.09028,-3.597285,2099.4608,2.666285,0.837752,2.150635,5.603988,-0.489014,-0.933419,-2.751904,5545.2463,2.987064,2.190825,5.065232,7.816723,-2.115182,-3.417718,-6.513802,5790.5965,3.006133,2.300182,5.63112,9.005493,-2.191538,-3.482172,-6.405564,20786.2739,6.100577,4.466099,5.925512,9.713588,-5.199036,-7.889502,-29.392099,12815.4812,4.61207,2.634142,3.530167,6.956755,-3.859115,-5.649674,-20.618743,3455.0022,2.148765,1.400785,2.85501,6.302587,-1.455143,-2.278376,-6.823399,3588.295,2.234931,1.336976,2.997647,6.407097,-1.225637,-1.941328,-5.187043,2558.4178,2.958091,1.029482,2.761563,5.177047,-0.598397,-1.144612,-4.095791,2414.6545,2.908627,0.97373,2.554653,5.172224,-0.521243,-1.030093,-3.536697,5495.7053,2.710057,2.267617,5.19433,8.774191,-2.259168,-3.687768,-7.354691,5344.6531,2.881659,2.085466,4.799163,7.66392,-2.03999,-3.417732,-7.588597,6,40.0
615,73264.0801,3.551895,19.456316,28.277536,44.435747,-3.512503,-4.526388,-11.02382,51974.8828,2.341411,14.504341,22.593886,46.468275,-4.884254,-6.300764,-14.290382,11116.7715,4.139362,2.941512,6.164641,10.033036,-0.854312,-1.335647,-5.099592,11244.1924,4.063271,3.085987,6.750103,9.936701,-0.850399,-1.288071,-3.996925,3626.326,2.870071,1.411653,3.801425,5.799792,-0.603991,-0.978969,-2.857817,3012.4165,2.843652,1.160626,3.144157,5.352789,-0.517523,-0.804623,-3.223095,14947.4077,4.481788,5.356773,11.350057,14.655356,-1.34176,-2.059632,-4.816331,15405.5259,4.433777,5.577802,11.912789,15.40024,-1.427607,-2.209664,-5.763953,67857.0078,3.124801,18.303185,27.314757,49.452928,-3.367468,-4.701357,-15.030354,58660.1425,3.210535,15.735492,23.349731,45.933942,-1.814428,-2.43887,-7.430015,12427.209,4.132796,3.218378,6.274385,8.979197,-0.895374,-1.327472,-4.041153,10996.2856,4.147632,3.03557,6.222118,9.742537,-0.910765,-1.385803,-4.273068,4015.1905,3.102473,1.597191,4.52119,7.313822,-0.62317,-1.07297,-3.990409,3567.1809,3.024762,1.294738,3.68343,7.417597,-0.54366,-0.886814,-3.511854,17636.852,4.778501,6.243999,14.46561,21.017815,-1.450105,-2.375192,-5.579638,15342.1084,4.712473,5.796871,13.957749,18.646119,-1.376826,-2.154199,-5.393561,1,150.0
616,13313.6856,3.357105,3.612415,4.740877,8.421267,-2.148598,-2.849353,-9.955934,22126.8955,5.244097,6.848159,9.350958,14.347203,-3.76034,-5.212512,-14.988678,20739.5527,10.92452,6.974177,12.408524,15.452772,-4.803964,-7.391901,-18.467062,20947.9665,10.599216,7.139967,12.753006,16.114309,-4.915708,-7.647687,-18.034194,4620.2308,4.742791,1.642069,3.398116,5.585327,-1.155548,-2.141801,-5.09937,4033.7181,4.897021,1.350136,2.841347,5.237457,-0.9905,-1.757632,-4.073154,20182.8013,9.316175,8.212041,16.672657,20.425028,-5.658199,-9.766344,-20.85075,21569.2395,9.374858,8.740133,17.457859,22.776896,-6.05343,-11.012893,-20.198803,14138.1016,3.000541,3.838998,5.336427,11.061294,-2.233187,-3.308065,-13.487375,12002.6186,3.193235,3.072519,4.129866,8.846564,-1.743914,-2.581715,-12.473731,22922.9531,11.517038,7.607158,13.589559,17.50464,-5.102894,-7.843267,-23.263682,17657.3365,9.926822,5.652301,9.958691,12.850257,-3.94133,-6.114307,-18.566151,4676.0572,5.314301,1.590086,3.192651,6.758729,-1.18844,-2.152759,-6.996467,4918.3717,5.732657,1.614534,3.182149,6.817558,-1.245227,-2.293469,-7.107119,23452.9822,9.928868,9.202457,19.00004,22.839803,-6.555816,-11.541835,-28.458894,19212.0681,9.368999,7.55106,15.967424,20.926448,-5.357489,-9.800687,-19.511303,2,200.0
617,143179.5332,12.994225,34.75669,47.700381,61.766688,-15.380077,-21.947049,-90.378403,181835.791,11.969364,43.194804,58.977399,76.798042,-29.933683,-48.298831,-350.631814,24813.1987,12.261787,6.643926,8.547891,12.722546,-5.478135,-8.329531,-15.719389,24188.3762,11.42588,6.401007,8.221157,11.053833,-5.217582,-7.975557,-13.328334,7369.3133,6.126454,2.213473,3.59673,5.353464,-1.704944,-2.738555,-5.19118,6242.7306,5.772566,1.839141,2.97395,5.54669,-1.435769,-2.33167,-4.884001,33672.7761,12.721741,10.892632,15.621993,18.631456,-8.634228,-14.150505,-25.843686,34509.5645,12.658198,11.385856,16.509285,20.089157,-8.904952,-14.901965,-22.433957,153144.4375,11.074639,38.993065,54.610462,81.199714,-24.064628,-38.682941,-271.030195,128383.0576,10.859251,32.811559,45.917801,62.325202,-20.115763,-31.233181,-185.498857,28257.2161,13.144731,7.422972,9.441176,13.889004,-6.245709,-9.432747,-23.814288,23604.458,12.560248,6.277662,8.224212,11.707701,-5.267752,-7.955477,-17.342352,7833.6712,6.208177,2.426756,3.983323,6.112356,-1.86178,-3.140195,-6.802259,6864.2062,5.792104,1.897279,3.129861,5.407683,-1.55361,-2.561352,-5.695754,38906.312,14.050573,12.755173,18.121684,22.99057,-10.586333,-18.719045,-34.494041,34726.605,13.727815,11.196395,16.069381,20.633042,-9.331017,-16.113355,-28.539377,5,400.0
618,45850.2588,11.685967,11.708217,15.73459,19.153487,-6.370485,-8.445942,-18.033595,51141.5318,12.437342,14.650754,21.63308,25.462957,-7.90155,-10.304069,-23.813171,7966.1109,4.879398,2.60075,5.616347,8.060278,-1.990478,-2.952423,-6.533227,7963.447,4.590584,2.615387,5.676742,7.963774,-2.056703,-3.12812,-6.230488,3708.4948,4.016246,1.300679,3.335602,5.653937,-0.923446,-1.593028,-3.592924,3231.9588,4.087514,1.127455,3.036188,4.893923,-0.767763,-1.305098,-3.036381,10707.4836,5.689915,3.898787,8.455215,11.362782,-3.02814,-4.852432,-8.528439,11078.6428,5.630875,4.03642,8.944441,12.192968,-3.182419,-5.343173,-9.374448,50722.4395,8.796347,14.161356,19.768524,25.262245,-7.148705,-9.618063,-31.921531,41847.7011,7.843938,11.403458,15.488139,20.623582,-5.663025,-7.741134,-25.384999,8936.8513,4.713078,2.962079,5.836438,8.917296,-2.289222,-3.370176,-8.510089,7860.6284,4.722919,2.565032,5.129885,7.664667,-1.975583,-2.930788,-6.498527,4040.1081,4.667909,1.445297,3.768419,6.418073,-1.000428,-1.73348,-4.460343,3629.7455,4.35079,1.309579,3.448984,6.051387,-0.854741,-1.497644,-3.943068,12527.344,5.669248,4.716106,9.869976,13.958381,-3.6578,-6.156243,-10.320624,11413.7519,5.94279,4.319231,9.24125,12.896898,-3.313101,-5.598126,-9.382435,4,250.0
619,1006.7051,1.24437,0.196693,0.483297,4.061494,-0.164578,-0.425779,-2.858565,1501.9939,1.380556,0.285584,0.638983,4.01549,-0.216963,-0.499429,-2.99858,2520.6411,2.329353,0.513453,0.820657,3.304357,-0.305345,-0.625764,-3.494295,2605.315,2.29885,0.532673,0.89674,3.447118,-0.31966,-0.646273,-2.97292,711.2507,1.551993,0.188341,0.469854,2.313786,-0.110707,-0.357684,-2.498282,603.7919,1.596437,0.161796,0.512753,2.15861,-0.099207,-0.296095,-2.265573,2643.0761,2.212642,0.629156,1.22982,3.38405,-0.359067,-0.719016,-3.467067,2814.6651,2.217216,0.662436,1.204312,3.346073,-0.389134,-0.791181,-3.613638,1100.1792,1.204173,0.239366,0.67041,5.096868,-0.17166,-0.607227,-4.213828,897.8725,1.215651,0.183939,0.531408,3.967849,-0.144465,-0.449823,-3.589739,2748.43,2.396246,0.555928,0.989897,4.651122,-0.336992,-0.698934,-4.395623,2126.2982,2.20168,0.450576,0.852975,4.129998,-0.267915,-0.605252,-3.487125,648.0511,1.593859,0.170372,0.527094,3.639753,-0.106644,-0.397148,-3.485878,669.8113,1.640362,0.178469,0.539332,3.495454,-0.111352,-0.432584,-3.150247,2825.6113,2.221038,0.640601,1.100684,4.690478,-0.389534,-0.780143,-4.406449,2371.4663,2.179508,0.566444,1.114938,3.523815,-0.320136,-0.657677,-3.722822,2,10.0
620,14950.229,3.89152,4.261425,5.609591,7.786994,-2.277597,-2.93321,-7.455938,28801.9712,6.676002,9.309631,12.621809,15.987081,-4.729789,-6.024835,-12.076389,23729.9014,11.554525,8.220787,15.235932,18.144185,-5.243311,-7.795061,-14.4738,23843.0014,11.039701,8.445026,15.54824,19.436982,-5.380681,-8.108141,-13.330811,5102.5496,4.698937,1.913958,4.136391,6.408233,-1.214017,-2.108522,-3.785987,4461.5976,5.004572,1.53486,3.292688,5.430029,-1.027338,-1.716354,-3.810906,22774.9029,9.491249,9.511865,19.863638,23.713622,-6.158812,-10.343843,-15.129615,24322.3135,9.695648,10.153882,20.986546,25.191218,-6.643731,-11.653682,-17.344757,18682.2837,3.667611,5.381112,7.06269,11.112623,-2.791014,-3.93909,-12.874564,15886.7451,3.953564,4.266994,5.512714,8.354425,-2.233624,-3.106716,-9.035478,26148.5312,11.891374,8.972693,16.3794,19.830397,-5.497858,-8.27494,-20.100638,20217.4168,9.988346,6.632128,11.864326,15.353945,-4.271787,-6.311347,-12.945774,5193.624,5.238298,1.8669,3.902203,6.905273,-1.263035,-2.200766,-4.753297,5404.4012,5.523559,1.885367,3.801408,6.172838,-1.296597,-2.283731,-5.182923,25928.4056,9.975246,10.509718,22.3855,27.654649,-7.008945,-11.993861,-22.382265,21420.8572,9.332228,8.635673,18.620125,22.97027,-5.729897,-10.071379,-18.851647,2,200.0
621,34942.3374,8.312457,8.227659,10.971192,13.384161,-5.258191,-6.984067,-16.774422,37386.4512,9.429082,10.049598,14.542708,18.324825,-5.664983,-7.387165,-15.814167,4703.1631,2.823946,1.379266,2.553685,4.59466,-0.812291,-1.249489,-3.780483,4818.344,2.782327,1.423648,2.707026,5.021371,-0.829295,-1.299974,-4.315911,2762.187,2.887606,1.034847,2.426463,4.626967,-0.625182,-1.061869,-2.96462,2340.9531,2.956404,0.85838,1.973376,3.834449,-0.498375,-0.823049,-2.519581,7466.5923,3.622767,2.430357,4.954695,7.478124,-1.436041,-2.171184,-4.787416,7869.9329,3.591727,2.526576,5.186832,7.600027,-1.50988,-2.337792,-5.411837,31265.728,6.227271,7.182567,9.467121,13.695118,-4.591033,-6.358079,-20.682342,19055.3906,5.010693,4.100702,5.239423,8.950248,-2.554985,-3.51267,-12.297157,4827.6966,2.747408,1.366885,2.402815,5.531628,-0.841273,-1.376526,-4.737588,5037.6277,3.100679,1.361235,2.431608,4.867379,-0.845513,-1.300227,-4.044168,2760.8959,3.220297,1.02473,2.384127,5.415886,-0.579809,-0.997115,-3.248812,2500.8632,3.058403,0.940193,2.323168,4.885291,-0.503557,-0.895224,-3.476174,7676.9726,3.500095,2.383934,4.643188,7.93036,-1.455075,-2.276522,-6.366678,7342.0854,3.736842,2.290283,4.669849,7.694471,-1.426531,-2.222416,-5.362081,6,60.0
622,37290.5254,13.048992,8.658612,11.494636,13.842662,-6.093278,-7.774817,-17.785097,48015.8786,13.673211,14.485463,21.36614,24.568955,-8.541296,-11.303872,-26.875187,9415.8764,4.969376,3.211909,9.346103,13.836619,-2.115495,-3.248831,-6.517531,9571.3157,4.79834,3.310277,9.634135,12.976631,-2.139902,-3.163056,-5.950558,3799.1456,3.640915,1.660611,5.645922,8.655859,-0.904707,-1.600028,-3.431608,3265.7778,3.673114,1.402496,4.641903,7.771021,-0.766798,-1.249579,-3.598334,12965.802,5.864909,5.244322,14.887544,19.794944,-3.40857,-5.392544,-8.618863,13274.4285,5.666391,5.496115,15.861532,21.773596,-3.525557,-5.75924,-9.6858,53971.1992,10.855827,14.541048,20.13897,28.472817,-9.54184,-13.804707,-37.693052,44265.3438,10.618409,11.293709,15.058251,19.724122,-7.700061,-10.565982,-30.493549,10636.8044,5.210513,3.551154,9.404238,13.023669,-2.315152,-3.401112,-7.674259,9131.8276,5.272689,3.196652,8.337031,13.521572,-2.060931,-3.063714,-6.904476,4350.8257,4.41505,1.975526,6.653847,10.113494,-1.009361,-1.83245,-4.026262,3832.0071,4.073539,1.657804,5.539837,11.61164,-0.850512,-1.444122,-3.769051,15076.1355,6.425084,6.25411,18.510881,25.35191,-3.992042,-6.621087,-11.358803,13467.382,6.46736,5.78287,17.186578,24.221301,-3.594673,-6.0566,-10.870787,1,100.0
623,24283.0722,3.846031,6.121996,7.860184,12.366923,-31.437575,-70.087403,-691.071216,28976.292,4.956546,8.501123,11.410227,15.003411,-33.571826,-84.913703,-775.106138,14219.7932,10.44449,4.544099,7.279381,10.394658,-9.690991,-15.83815,-43.174669,14591.6275,10.044758,4.697807,7.563715,9.614117,-9.627657,-15.538665,-48.833522,3497.8632,5.10428,1.168174,2.33082,3.931346,-2.402669,-4.18907,-9.52811,2947.3533,4.924402,0.97827,2.023473,4.007229,-1.883513,-3.141317,-7.641935,14704.0152,8.813482,5.873395,10.98728,13.212047,-14.951389,-26.683333,-64.30576,15955.1609,8.992562,6.318245,11.644948,15.031881,-15.780696,-29.522792,-59.445869,21887.1895,3.20445,5.72396,7.759409,16.42136,-27.194052,-72.093649,-653.353729,17180.0972,3.248714,4.290652,5.570043,10.63203,-22.922965,-53.909274,-471.920605,15120.7937,10.226813,5.073181,8.182094,11.158908,-11.53848,-19.291064,-59.088548,12275.178,8.948622,4.097925,6.850389,11.025053,-9.031212,-14.648332,-49.955789,3316.0409,5.227303,1.111813,2.30219,5.286853,-2.608163,-4.591256,-12.808941,3455.4754,5.677031,1.118862,2.384875,5.747003,-2.110028,-3.768222,-9.782939,16418.6445,8.775252,6.600015,12.659543,16.841741,-19.061195,-35.872185,-104.756908,13644.0999,8.440269,5.528814,11.007864,14.241268,-15.707499,-28.824387,-70.483549,2,150.0
624,11902.7307,4.393267,2.70218,3.825204,5.990933,-1.779484,-2.412446,-5.674281,16721.8039,6.308778,4.114042,5.983787,8.566957,-2.663674,-3.600852,-7.360036,1743.8672,1.654574,0.840567,1.92361,4.630838,-0.471836,-0.813296,-2.927252,1796.0117,1.636092,0.83165,1.940954,3.906088,-0.479278,-0.78968,-2.818069,1415.5914,1.990177,0.62139,1.793348,3.722435,-0.357538,-0.710221,-2.895679,1258.0746,2.006404,0.548772,1.471545,3.596769,-0.323332,-0.608058,-2.873803,3217.1365,2.148649,1.394252,3.460396,5.884517,-0.718632,-1.166796,-3.37682,3331.9519,2.141804,1.469067,3.752623,6.511376,-0.762273,-1.248282,-3.601342,12215.2964,3.71587,2.712458,3.943571,7.980169,-1.612833,-2.293813,-8.325362,7191.6719,2.807314,1.523938,2.389487,5.235133,-0.980206,-1.392687,-4.808571,1496.1135,1.479641,0.794692,1.757315,5.839205,-0.483988,-0.852882,-3.698873,1712.1955,1.606752,0.757061,1.785831,5.246762,-0.478933,-0.831274,-3.769303,1574.6788,2.215432,0.694661,1.857209,4.617123,-0.385043,-0.759887,-3.120972,1474.3843,2.1498,0.655208,1.780591,4.257641,-0.347533,-0.667639,-3.415271,2842.7261,1.871096,1.364362,3.344084,5.892561,-0.712077,-1.24798,-3.838605,2823.941,1.996749,1.242086,3.082286,5.616593,-0.666074,-1.132142,-3.732143,6,20.0
625,7165.8521,2.32681,2.033367,2.911251,4.540349,-1.30969,-1.769182,-4.129594,11828.3203,3.420917,4.210017,6.069621,9.345366,-2.382716,-3.030227,-6.573589,31858.2072,12.034072,10.035222,13.992155,17.944888,-7.402206,-10.977563,-18.206705,31793.3156,11.651875,10.625363,14.773962,19.006325,-7.671884,-11.567384,-20.105267,5763.0917,4.705761,2.668277,5.047152,6.738331,-1.4875,-2.515989,-4.082511,5169.431,5.078107,2.241282,3.862565,5.346289,-1.261906,-2.137017,-3.980698,28580.3885,9.983482,11.621948,19.091743,23.534401,-8.293926,-13.886584,-19.580852,30531.2376,10.257148,12.736204,20.831968,24.33978,-9.03831,-15.390933,-22.451526,4165.3086,1.59352,1.04194,1.555215,4.399445,-0.835679,-1.218195,-4.616764,4588.0967,1.798461,1.148034,1.621296,3.861875,-0.765196,-1.116704,-4.421099,33777.6801,12.043055,10.140179,15.028591,18.651269,-7.570099,-10.986959,-26.527803,29059.8332,11.341057,8.381171,11.79923,16.446786,-6.325348,-9.349803,-19.886018,6183.0221,5.361835,2.90458,5.313343,7.589605,-1.638917,-2.84884,-6.511642,6528.7674,5.623728,3.0096,5.333627,8.995636,-1.663938,-2.85826,-5.398327,32983.4346,10.581421,12.457455,22.221643,26.065161,-9.680786,-16.764627,-29.085611,26750.1206,9.688657,10.301809,17.491967,21.266764,-7.710334,-13.281989,-27.266846,2,250.0
626,29004.8828,2.555442,6.833003,9.016578,15.348482,-3.084333,-5.117172,-21.688955,28321.8047,2.065089,7.48908,10.970269,18.926517,-6.064926,-10.362987,-46.69329,8010.9856,3.495365,2.060447,3.463767,5.304963,-1.86629,-3.068006,-9.320927,8053.2593,3.417447,2.103691,3.535338,5.455167,-1.879643,-3.034347,-11.3929,2636.5572,2.325417,0.940857,2.202755,4.070467,-0.732631,-1.434,-5.900108,2199.9834,2.278361,0.800479,1.93297,3.771841,-0.601131,-1.215183,-5.214494,10399.7283,3.563452,3.31789,6.279094,9.075357,-2.807834,-4.891879,-13.558037,10892.3853,3.555597,3.454448,6.41516,9.319774,-2.989328,-5.243085,-12.634372,31549.7891,2.400326,7.994065,11.366731,23.577014,-5.933839,-9.906792,-57.757541,24425.1172,2.261863,5.854563,8.212667,17.953831,-4.557584,-8.005777,-49.173191,8955.018,3.563765,2.233742,3.464793,5.840583,-2.074028,-3.390296,-12.791744,7229.7988,3.392893,1.907929,3.089811,5.961949,-1.698973,-2.814978,-9.940412,2701.9401,2.366958,0.982945,2.327542,5.638848,-0.768294,-1.655448,-6.606609,2414.9021,2.298433,0.854935,2.121212,5.347852,-0.661513,-1.395164,-6.647327,11660.1753,3.649904,3.466967,6.136531,8.992349,-3.174248,-5.742956,-14.885125,10018.4507,3.56254,3.229727,6.21111,8.653095,-2.753794,-4.740653,-13.449506,4,150.0
