,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
10,277411.9375,13.817999,89.307523,142.230205,214.93003,-52.234083,-111.276525,-828.511893,254218.8222,11.094875,83.793513,139.02181,188.289277,-46.942066,-96.678401,-750.353459,62382.7236,10.352334,17.737828,25.568592,33.243322,-15.370689,-24.258432,-65.621282,60229.7212,9.682615,17.407884,24.84082,31.961053,-14.810203,-23.760619,-61.678708,6973.6579,3.601283,2.705974,6.36148,8.452187,-1.656825,-2.815057,-5.630575,7816.758,3.686919,2.82175,6.772792,9.135886,-1.742939,-2.779892,-6.750642,76551.647,10.638409,25.31705,39.820625,49.95366,-20.887025,-35.115798,-98.095354,80212.0937,10.381351,27.179911,43.544081,54.361834,-22.155599,-38.542905,-89.099294,175782.7402,10.621876,53.770206,80.193995,115.311012,-30.178386,-63.963853,-443.359487,144640.7099,10.771571,40.778786,58.004515,100.109986,-24.795149,-45.996245,-348.942123,81304.1382,12.066136,22.661145,31.832081,47.882933,-20.704282,-33.034276,-111.026063,63885.126,11.019405,17.200428,23.609035,34.46116,-15.880025,-24.792249,-77.393169,13905.3308,4.501493,4.968167,11.823335,15.420396,-3.34343,-6.184718,-14.918243,14188.6221,4.478329,4.801979,11.100101,15.331148,-3.220761,-5.327387,-14.165271,105747.2598,13.118644,34.05504,52.577011,67.243571,-30.637571,-56.832265,-165.682327,90328.6377,12.328113,28.681839,44.979501,59.760184,-25.517177,-44.789199,-116.561233,5,500.0
11,111762.6719,26.565659,34.171899,53.454091,58.117308,-25.405649,-36.423569,-93.674865,94216.3384,22.44953,30.03613,48.739724,53.186381,-20.925165,-30.450877,-72.826718,36930.1001,9.701076,12.164376,24.088309,27.705756,-8.902928,-13.066458,-22.720899,36558.2471,9.28537,12.098284,24.857252,28.458477,-8.822779,-13.030918,-21.607469,8447.3828,3.980492,3.542189,9.96204,12.905886,-2.067539,-3.341863,-5.46313,8083.9077,3.81354,3.295193,9.434468,12.373816,-1.893064,-2.873182,-4.857304,46587.1377,10.698079,17.982645,37.658366,42.394079,-12.176181,-19.327916,-32.392704,48716.1094,10.470113,19.276242,41.432465,47.6059,-13.125379,-21.596252,-33.776344,95178.1206,19.142866,28.943495,44.229619,52.428347,-19.864429,-27.276968,-76.31529,84334.4063,15.550528,23.5431,34.123884,40.137728,-16.821953,-22.336629,-65.420289,45646.2719,10.022441,14.938291,26.798667,30.043263,-10.958186,-16.231667,-34.918389,36887.5659,9.877764,11.899519,21.040428,23.761916,-8.733284,-12.858684,-24.20125,12780.1721,4.666965,5.43027,15.857018,21.471214,-3.051479,-5.215245,-9.369425,12572.4163,4.615948,5.005254,14.396689,18.988133,-2.82896,-4.609439,-8.686739,60210.606,11.515996,23.511487,47.287658,54.715459,-16.244618,-27.805563,-50.213541,53542.8833,11.181366,20.752924,41.732035,48.160617,-14.060859,-23.52963,-40.422524,1,250.0
12,160611.9297,6.918976,39.199746,53.134358,64.800864,-27.937611,-40.1582,-164.664761,148500.0762,5.95559,37.499577,55.365371,65.838136,-25.818886,-38.519714,-169.478225,28829.2954,4.880748,6.819323,10.717914,12.864336,-5.860748,-8.244503,-16.405621,28182.2739,4.721482,6.647628,10.929186,13.027264,-5.687896,-8.058077,-16.160176,5852.0972,2.508744,1.942812,5.053654,6.835999,-1.226925,-1.961393,-3.864018,5344.3347,2.365005,1.754206,4.55076,6.405341,-1.082333,-1.646661,-3.916101,35802.1866,4.878115,9.455548,17.387986,19.817007,-8.031205,-12.25939,-21.93879,37633.5059,4.815902,10.052153,19.70672,22.656462,-8.583835,-13.49249,-23.091548,105017.2793,5.694367,25.160703,32.34571,45.543728,-16.97653,-24.054012,-85.613644,84468.4863,5.614039,18.86134,23.708745,34.996055,-13.484329,-18.177687,-64.607699,35515.4155,5.355931,8.230003,11.445323,14.030657,-7.254167,-10.372363,-24.162039,27481.646,5.030399,6.301777,8.676156,11.205275,-5.509521,-8.004868,-17.670942,7883.0308,2.640773,2.521672,6.915229,9.565643,-1.62471,-2.654419,-5.873009,7947.2149,2.631861,2.422703,6.344296,8.835705,-1.561935,-2.393757,-5.839548,46472.9473,5.501369,11.834716,20.61222,24.099477,-10.773634,-16.932788,-29.92996,39616.5058,5.248692,10.169472,17.481884,20.670051,-8.999139,-13.727608,-27.419773,5,175.0
13,6954.8369,3.965458,1.535785,1.999704,2.989437,-1.202105,-1.563959,-2.797418,8713.7556,4.629071,1.904942,2.481089,3.289023,-1.467785,-1.903585,-3.311408,43629.3692,14.172148,17.202749,38.522218,43.600855,-10.794052,-15.830368,-23.265305,44310.168,13.761384,17.604073,39.580981,44.539171,-11.025192,-16.455089,-25.791267,5241.5694,3.241102,2.247892,7.006785,9.722903,-1.212275,-1.978377,-3.054261,5722.6133,3.393804,2.325193,7.004661,9.939315,-1.322934,-2.079219,-3.32795,44122.5076,13.182306,19.21984,51.370362,60.941647,-11.469366,-18.567963,-25.828369,47459.5542,13.302191,21.41238,58.395347,70.091066,-12.765963,-21.921701,-32.112282,4584.5461,2.951698,0.842702,1.097056,2.125526,-0.684259,-0.980771,-2.587432,3688.2068,2.639541,0.662168,0.928711,2.025753,-0.518913,-0.754797,-2.105244,47979.0017,14.182154,18.93705,42.027098,48.184123,-11.522453,-16.912062,-27.179088,39093.3472,13.969761,14.602082,30.872463,34.452883,-9.395405,-13.803962,-22.949651,9485.9824,4.644504,3.761616,11.444504,15.856411,-2.320367,-4.158266,-6.65227,10173.5974,4.950577,3.830848,11.064229,14.397725,-2.383054,-3.924913,-5.834802,50768.9419,14.024567,22.883232,67.414225,82.055493,-13.252933,-23.248031,-34.351381,45239.5862,13.528313,19.22336,53.944893,64.680759,-11.511787,-19.239729,-29.683697,2,225.0
14,70270.5728,16.188771,20.415504,29.564187,34.153953,-14.168625,-19.756666,-44.906003,71300.2875,14.683815,22.47679,35.466738,39.12238,-14.436223,-19.798384,-43.984989,23301.4277,5.775827,7.226842,12.719943,14.544235,-5.216521,-7.588034,-13.689508,23151.5962,5.621175,7.317252,13.454898,15.604698,-5.205978,-7.529426,-13.452579,5687.6457,3.255522,2.261436,5.862335,7.827127,-1.289189,-2.15485,-4.14144,5231.0722,3.052396,2.049496,5.280343,7.375348,-1.133305,-1.748789,-3.771206,29322.2089,6.625429,10.00382,18.860299,21.400976,-7.008961,-10.519749,-16.064105,30942.7089,6.61089,10.835388,21.240186,23.887229,-7.636608,-12.132105,-21.230623,55457.1934,10.077215,15.512496,21.826019,25.607159,-9.962141,-13.449541,-33.943353,45483.7808,8.879459,11.481508,15.396624,18.876583,-7.561276,-10.109475,-25.011573,27306.7642,5.820872,8.013788,13.044364,15.422891,-6.064423,-8.785449,-17.459175,21699.8887,5.409045,6.265157,10.117426,12.282677,-4.765847,-7.094846,-13.678085,7210.3758,3.409743,2.807841,7.663866,10.254555,-1.60488,-2.834633,-5.57258,7405.2573,3.418612,2.780862,7.173265,9.445838,-1.539054,-2.53864,-7.30172,35919.9458,6.743545,11.602354,20.640907,23.385311,-8.770914,-13.765921,-25.414724,31454.876,6.656606,10.315151,18.405617,21.668807,-7.464574,-11.361092,-21.92241,4,200.0
15,72612.4863,18.527944,21.280003,31.405826,34.443518,-14.825369,-20.330861,-51.154213,73264.646,16.235712,23.383061,37.516389,42.136756,-14.819764,-20.894371,-49.231056,24174.3598,7.274977,7.407714,12.894688,14.553184,-5.149729,-7.681771,-15.137014,24077.324,7.049338,7.403214,13.166568,15.298256,-5.11313,-7.483955,-12.049594,5807.2539,3.163872,2.374318,6.293096,8.736393,-1.31343,-2.246503,-4.225061,5306.2617,2.964336,2.153398,5.667059,7.253304,-1.156051,-1.863305,-3.82977,29718.2924,7.499547,10.403693,19.476457,21.941251,-6.872909,-10.749495,-17.066988,31498.6001,7.461633,11.21628,21.752526,24.519579,-7.500207,-12.352196,-19.210585,57618.5991,11.716689,16.13161,22.752714,26.770494,-10.295479,-14.074984,-38.207329,47627.1104,10.768797,12.01554,16.329754,20.226371,-7.941166,-10.995816,-28.814294,28572.0415,7.863524,8.420556,13.276794,15.432119,-5.963562,-8.933429,-18.262425,22544.4702,7.381041,6.500868,10.210685,11.821096,-4.661899,-6.749434,-13.692008,7400.7351,3.428134,2.921204,8.039293,10.765077,-1.611886,-2.919512,-5.933666,7547.6365,3.463103,2.891659,7.567672,10.413613,-1.553727,-2.66405,-5.759939,36716.4004,8.406569,12.156316,21.217145,24.0543,-8.583274,-14.151124,-25.383667,32014.7832,8.022485,10.864322,19.076126,21.85099,-7.337008,-11.657798,-21.478944,4,200.0
16,162991.7461,7.183455,39.383951,51.744772,66.304823,-28.302573,-43.212014,-178.581752,148957.7773,6.169043,37.276295,52.671153,63.783749,-26.01733,-38.530611,-140.858841,29342.9375,5.081974,7.209958,11.021999,13.403928,-6.133845,-8.628639,-15.51452,28894.8628,4.900204,7.072288,11.23233,12.910438,-5.994551,-8.482841,-15.698546,6125.2624,2.607746,2.054332,5.37269,7.131089,-1.280992,-2.007051,-3.586933,5573.979,2.447785,1.845611,4.750585,6.094782,-1.118319,-1.671468,-3.444068,36641.2051,5.177993,9.973821,17.410971,19.720998,-8.342223,-12.562483,-20.372658,38185.0967,5.134615,10.524168,19.540352,22.16978,-8.874793,-13.704191,-24.607286,109801.3984,5.926203,27.001211,35.198665,51.161049,-17.692121,-24.471903,-97.186261,89987.5039,5.88616,20.741934,26.098774,38.61792,-14.289843,-19.107812,-72.400759,36109.4258,5.63252,8.671691,11.510677,13.816215,-7.591113,-10.900305,-24.281341,27895.5025,5.276329,6.596152,8.789878,10.765575,-5.805644,-8.240822,-14.962863,8266.6152,2.780632,2.650333,7.385439,10.085033,-1.715823,-2.760417,-5.578423,8285.3554,2.755748,2.531746,6.619065,8.854226,-1.622133,-2.469357,-5.436541,47368.9317,5.989553,12.491014,20.354893,24.241484,-11.268631,-17.766706,-35.573122,40467.5937,5.654304,10.717457,17.423542,21.07954,-9.407599,-14.205745,-26.272839,5,200.0
17,75804.4614,18.481037,23.035256,34.708769,38.030948,-16.306094,-22.099762,-46.927861,66719.8349,15.698399,21.328483,33.932129,36.273605,-13.86896,-18.88655,-32.48431,21155.6824,6.499436,7.51403,16.699797,18.989431,-4.789451,-6.869433,-11.783152,21048.1963,6.253785,7.556255,17.497781,20.215396,-4.75849,-6.785204,-11.346509,5708.0303,3.112041,2.656711,8.45462,11.116951,-1.361076,-2.186997,-3.60479,5457.0911,3.012732,2.503176,7.977297,10.987708,-1.254599,-1.917479,-3.950764,27445.9941,7.346849,11.286072,27.441983,32.087553,-6.802521,-10.506077,-16.000916,28843.4511,7.185421,12.158676,30.74484,36.489635,-7.314152,-11.726874,-16.915953,62510.0747,13.268709,18.258422,26.657884,30.712749,-12.56162,-17.110445,-33.849222,55265.459,11.105117,14.71091,20.534022,24.181495,-10.592076,-14.127606,-29.997036,25303.8579,6.643479,8.740595,17.349482,19.731734,-5.58609,-8.047585,-14.382703,20608.0822,6.571723,7.115985,14.075054,16.257582,-4.593147,-6.673927,-11.041604,8381.8596,3.584755,3.904569,12.838172,17.437008,-1.914998,-3.203085,-6.534299,8232.9675,3.556588,3.632999,11.617657,15.3646,-1.799022,-2.853857,-6.446,34410.2256,7.73889,13.990407,33.417646,39.739716,-8.653806,-13.953187,-24.173605,30762.5195,7.585589,12.507409,29.05578,34.601481,-7.58638,-11.995217,-18.947363,1,100.0
18,23548.2119,6.255121,7.054996,10.794562,12.038653,-3.723304,-4.66688,-8.757674,25966.4365,6.351632,8.863131,14.646924,16.045313,-4.180767,-5.354628,-10.088915,22367.2022,4.392646,6.726339,8.992185,11.223134,-3.307935,-4.94888,-9.438113,24563.1382,4.544081,7.396778,9.968402,12.245986,-3.502878,-5.19066,-10.267004,3970.6785,2.406959,1.62271,3.433852,4.304029,-0.808741,-1.279018,-2.222269,4088.3611,2.417594,1.62465,3.26322,4.548824,-0.81005,-1.28156,-2.410607,20069.9936,3.831725,7.342135,10.703758,12.292129,-3.564573,-5.406751,-10.410476,22756.7994,3.950762,8.309254,12.155897,14.64758,-3.993672,-6.346761,-11.170714,16484.5039,4.626316,4.506491,6.482622,7.639138,-2.314464,-3.001811,-6.606872,16342.6177,4.644868,3.95901,5.405166,6.635021,-2.117171,-2.885036,-7.106449,15713.1259,3.888495,4.973147,6.796531,8.8676,-2.819222,-4.084728,-8.929083,16454.3779,4.092609,4.769968,6.367115,9.358445,-2.666462,-3.854691,-8.523768,6555.3042,3.025768,2.506507,5.00933,6.766853,-1.301346,-2.08875,-5.392608,7380.3142,3.222189,2.645857,4.770589,6.313457,-1.390357,-2.152046,-4.695179,17181.71,3.708939,6.358739,9.359733,11.529247,-3.602278,-5.72788,-9.443366,14867.7598,3.583788,5.548108,8.207112,10.367285,-3.078054,-4.763364,-8.853966,3,250.0
19,183167.6367,7.360501,49.325832,71.793658,92.645816,-32.131111,-58.445829,-365.083757,168302.8047,6.241747,47.549703,76.240262,92.934758,-30.151234,-51.046843,-446.877779,27382.8798,4.765768,6.884214,11.193337,14.073088,-5.861884,-8.809488,-23.301382,26798.1162,4.596544,6.782891,11.712734,14.705694,-5.742908,-8.729394,-21.536195,6066.3768,2.684475,2.076844,5.600874,7.609361,-1.310783,-2.188982,-6.265675,5554.4964,2.534502,1.852445,4.911713,7.175806,-1.143853,-1.859456,-4.562944,34521.8311,5.046831,9.577781,17.497602,20.667775,-8.071161,-13.077743,-26.127733,36038.5498,4.98009,10.214208,20.100773,24.014983,-8.653488,-14.327553,-31.232108,116877.8632,5.914091,30.429367,42.19255,64.032466,-19.239713,-33.023107,-198.527489,94941.0781,5.87333,22.746349,30.979099,41.267533,-15.460117,-24.173484,-126.961696,33174.167,5.030171,8.112704,12.125894,17.616755,-7.192549,-11.223256,-27.756828,25681.0362,4.682512,6.224678,8.984171,12.111398,-5.48838,-8.305062,-23.718648,7888.5952,2.79925,2.63634,7.482889,11.392974,-1.704206,-2.975562,-7.214039,8028.1265,2.787776,2.5216,6.782099,10.085484,-1.629162,-2.736383,-8.532685,43495.8321,5.459699,11.716682,21.477013,26.149822,-10.749451,-18.761928,-43.263203,37715.7539,5.277527,10.154953,18.032223,22.658532,-8.942651,-14.748226,-36.111915,5,200.0
20,72218.7527,20.522265,20.96519,30.958754,33.569154,-14.533035,-20.265417,-38.360164,73463.8115,18.460525,23.393503,38.029493,41.247046,-14.812092,-20.419666,-41.550645,24478.9353,8.058369,7.252542,12.320933,13.976959,-5.208576,-7.562579,-12.848997,24326.2473,7.833368,7.226683,12.77714,14.249082,-5.214281,-7.920779,-13.379466,5701.9954,3.13945,2.314081,6.191546,8.155836,-1.326799,-2.264544,-4.384114,5230.0652,2.938012,2.091476,5.517702,7.137206,-1.155475,-1.776574,-3.838475,29909.4727,7.881927,10.318235,19.204523,21.428455,-6.983389,-10.620792,-16.147372,31681.4907,7.828825,11.112199,21.475291,23.760729,-7.671562,-12.134378,-19.519917,57445.7871,13.003934,15.922769,22.416964,25.765277,-10.194064,-13.517544,-32.71143,47430.3794,12.175909,11.816262,15.90749,18.992988,-7.709874,-10.273077,-23.970641,29213.9002,9.09163,8.443639,13.141014,16.086268,-6.125156,-8.784945,-16.500541,23058.3965,8.239423,6.463319,10.015939,11.737175,-4.761366,-6.702001,-13.246923,7299.9087,3.457914,2.841335,7.841472,11.019093,-1.612112,-2.882818,-5.833069,7514.7476,3.509392,2.828815,7.402017,9.521423,-1.558816,-2.450465,-4.709382,37470.2749,9.260973,12.215268,21.151122,23.742611,-8.822646,-14.147431,-27.456791,32604.1885,8.690824,10.904298,19.000895,21.15825,-7.490756,-11.541184,-22.356919,4,200.0
21,77938.9414,20.77732,23.532386,35.599956,38.39787,-15.903613,-21.822398,-51.225145,79260.4072,19.687574,26.025933,42.80507,45.995801,-16.122048,-22.296877,-54.477539,28138.4407,9.421052,8.391783,13.921294,15.254918,-6.123045,-9.090292,-17.138028,27746.7608,9.056768,8.288445,14.204264,15.889555,-6.054285,-8.904009,-14.513224,6416.8107,3.315037,2.592535,6.996982,8.69624,-1.488474,-2.597197,-4.144458,5928.1035,3.103737,2.34129,6.218034,7.888218,-1.301615,-2.118435,-3.583488,33288.5537,8.954653,11.491244,21.19373,23.34709,-7.952031,-12.423793,-21.412893,34896.3135,8.81556,12.360921,23.703703,26.143502,-8.632582,-14.10661,-20.74986,61148.2226,13.974384,17.619502,25.383451,28.751067,-10.87813,-14.538674,-36.570586,50842.7671,12.444533,13.233262,18.222713,20.875694,-8.293979,-10.879051,-26.220637,34228.7059,11.258814,9.980874,15.221146,16.980345,-7.317312,-10.725651,-22.489912,26446.7527,9.790149,7.46681,11.29527,13.135016,-5.588283,-8.096083,-14.96407,8182.6816,3.751089,3.176622,8.882622,11.308873,-1.81596,-3.249173,-5.542365,8280.7268,3.775099,3.101747,8.26267,10.676225,-1.706693,-2.817046,-5.168779,42362.3715,11.094476,14.054476,24.2305,27.685461,-10.295203,-17.434044,-28.937182,37204.3694,10.351196,12.474747,21.497482,23.789738,-8.784578,-14.355065,-23.878418,4,250.0
22,160589.0489,7.26269,39.121794,51.174406,61.078342,-28.13607,-39.401608,-151.15098,147032.5684,6.235563,36.751347,52.230778,64.53376,-25.728545,-36.68109,-124.941622,28768.9536,5.294916,7.042712,10.662323,12.536265,-5.866827,-8.007108,-14.110173,28137.1758,5.085544,6.870959,10.979115,13.019708,-5.749418,-8.149587,-15.163553,5698.7041,2.603625,1.972182,5.133978,6.84863,-1.18709,-1.8301,-3.267623,5238.9834,2.449634,1.771738,4.59432,6.540992,-1.040215,-1.546218,-3.502492,35309.7168,5.233627,9.700985,16.979485,19.164961,-7.990698,-11.768614,-19.966524,36446.2432,5.167192,10.149547,19.22889,22.655819,-8.408909,-12.624502,-21.192764,108195.1562,6.009021,26.504285,34.5625,42.099166,-17.565233,-24.590816,-81.134166,87470.3066,5.931545,20.165407,25.466967,35.986867,-14.054586,-19.333837,-72.713069,35447.4102,5.913737,8.52826,11.440182,13.601019,-7.335662,-10.144747,-20.121446,27589.5781,5.479816,6.506123,8.727738,10.529146,-5.585719,-7.70816,-15.960413,7881.94,2.798976,2.581943,7.205511,10.047785,-1.622485,-2.614269,-5.215275,7967.6421,2.7872,2.45128,6.436998,8.988093,-1.552175,-2.448551,-6.280206,45604.5175,6.074173,12.200813,20.373335,25.651015,-10.889793,-16.776736,-31.498936,39562.457,5.750074,10.574315,17.134986,20.706652,-9.138155,-13.808144,-27.473159,5,200.0
23,2744.5057,2.008044,0.527483,0.746605,1.280331,-0.405237,-0.56734,-1.378559,3528.6582,2.26276,0.699962,0.942427,1.647541,-0.521108,-0.71497,-1.807533,20040.6745,7.593189,8.636879,19.685131,21.881134,-4.524308,-6.388521,-8.516045,20467.7305,7.426057,8.802191,20.529208,22.761793,-4.586928,-6.500222,-9.20356,2691.866,2.234616,1.412204,5.151055,7.478211,-0.608991,-0.914482,-1.759125,2908.4292,2.290939,1.434986,5.081273,7.13058,-0.669649,-0.991691,-1.930889,21027.2871,7.138111,10.74045,31.014394,37.330238,-5.128428,-7.790048,-9.918593,22533.9724,7.203036,11.945481,36.023267,43.830459,-5.640693,-8.830695,-11.445641,1528.3582,1.611343,0.274956,0.435927,1.465117,-0.206023,-0.360179,-1.517386,1256.3591,1.517513,0.214913,0.344403,1.452839,-0.179237,-0.333956,-1.596063,22668.0623,7.927317,9.713539,20.588413,23.287828,-4.906542,-7.015892,-10.703608,17805.5738,7.440488,7.324682,16.10868,18.434584,-3.91881,-5.50414,-8.132924,4662.8034,2.918492,2.262307,8.398656,12.038844,-1.042521,-1.709941,-3.552547,5053.8237,3.073793,2.258473,7.820074,10.760604,-1.101165,-1.70517,-3.529012,24505.4077,7.835337,12.903182,40.200547,48.83874,-5.861887,-9.43198,-13.349069,21676.885,7.463729,10.672051,31.686849,37.783107,-5.057376,-7.563339,-11.483829,2,50.0
24,16162.3193,4.830904,4.748188,7.244409,8.308737,-2.419114,-3.16608,-5.360826,17845.2505,5.071439,5.963529,9.659662,10.664949,-2.726911,-3.619407,-7.221195,20740.8081,3.853094,6.659085,9.324985,10.942864,-3.021071,-4.375884,-9.111093,23093.254,4.011493,7.415325,10.393371,12.270689,-3.194079,-4.524886,-9.44292,3699.5552,2.256991,1.5349,3.487559,4.52861,-0.748066,-1.223584,-2.958586,3793.566,2.277312,1.540272,3.299124,4.120383,-0.750063,-1.160902,-2.254526,17710.6241,3.28871,6.773036,10.735134,12.827907,-3.040595,-4.606256,-7.267617,20282.788,3.415995,7.638426,12.204904,13.672858,-3.43173,-5.375859,-9.138436,10639.0024,3.341113,2.896761,4.212213,5.401321,-1.468316,-1.994394,-4.515797,11230.3477,3.522512,2.707297,3.726133,5.319308,-1.387551,-1.839181,-4.732465,13773.9219,3.257787,4.521775,6.371516,7.957701,-2.468561,-3.509698,-6.777791,14711.9434,3.493809,4.527732,6.227184,7.953277,-2.373137,-3.433351,-7.811769,6204.7399,2.853369,2.41216,5.118816,6.446708,-1.215078,-2.016376,-3.722178,7118.1619,3.062655,2.607582,4.947902,6.222193,-1.364147,-2.011507,-3.816906,14181.5649,3.030549,5.326318,8.343396,9.841468,-2.894778,-4.591806,-7.576171,12324.9673,2.935896,4.69151,7.368823,9.067656,-2.514017,-3.879371,-6.63274,3,250.0
25,6487.8694,3.828616,1.376623,1.762375,2.657148,-1.178661,-1.527328,-2.715132,7796.7009,4.436766,1.664533,2.158562,3.057911,-1.351057,-1.762975,-3.160713,39504.0336,10.560662,14.980182,33.293037,37.716628,-9.891188,-14.338858,-21.783897,40115.9365,10.166629,15.251641,33.945484,38.419988,-10.051178,-14.704175,-22.165409,4962.7722,3.304685,1.962797,5.962447,8.196662,-1.112239,-1.773137,-3.548126,5368.9956,3.453501,2.037325,6.092291,8.704675,-1.217071,-1.843004,-3.177556,40095.9333,10.981173,16.80993,43.889045,51.50376,-10.457849,-16.617033,-21.834345,43274.9336,11.060017,18.56557,49.202022,58.55681,-11.570054,-19.193042,-27.619587,4065.4932,2.706682,0.740856,0.997444,2.240017,-0.640336,-0.909464,-2.356898,3327.3964,2.444803,0.592959,0.791745,1.965133,-0.502926,-0.714016,-2.087703,44008.2505,9.993939,16.665165,35.836924,40.090725,-10.670466,-15.567403,-24.691555,35803.3139,9.614788,12.924882,27.173473,31.04864,-8.802807,-12.70809,-19.762907,8726.24,4.473871,3.261049,9.599574,13.069642,-2.099925,-3.591938,-5.681679,9300.2454,4.706138,3.35909,9.492065,12.884736,-2.18328,-3.473801,-6.269655,46910.4492,10.524383,20.36828,57.397149,68.856127,-12.196544,-20.517483,-32.779065,41517.5112,10.494921,17.151251,46.454411,55.213548,-10.663658,-17.160468,-27.285518,2,225.0
26,162373.8496,7.091836,39.58173,51.979457,67.456659,-27.986575,-39.65857,-156.409905,147935.7793,6.094336,37.442672,52.914849,64.397649,-25.721392,-37.216353,-130.575211,29868.8911,5.028458,7.241601,10.520982,13.187346,-6.284152,-8.686035,-17.585157,29387.6768,4.856275,7.127514,10.899334,13.029623,-6.107111,-8.323088,-15.769949,6043.9853,2.702363,1.993878,4.935918,6.52236,-1.250767,-1.895951,-4.163419,5495.6804,2.534205,1.794266,4.365327,5.683249,-1.093069,-1.573675,-3.477956,37230.8115,5.237182,9.999961,16.588903,19.069069,-8.48719,-12.266969,-21.199126,38776.4082,5.208784,10.531206,18.81148,21.814165,-9.005199,-13.536561,-24.487235,108074.9882,5.799071,26.688411,34.754702,50.544038,-17.399966,-24.58685,-88.430743,87937.0742,5.715791,20.408155,25.646211,38.668698,-13.996429,-19.423079,-67.56692,36865.4683,5.518541,8.682348,11.27127,14.179148,-7.817189,-11.004266,-21.347059,28516.8691,5.104862,6.626841,8.69188,11.415086,-5.978572,-8.188286,-16.297681,8207.6724,2.871882,2.578724,6.780649,9.133733,-1.675421,-2.688418,-5.389098,8212.2949,2.831296,2.485683,6.085615,8.056675,-1.609986,-2.303489,-5.107778,48364.3027,5.971481,12.456316,19.539803,23.138248,-11.533815,-17.762446,-30.564613,41444.4902,5.664315,10.738118,16.471855,19.839853,-9.558988,-14.36743,-25.966564,5,200.0
27,299337.8382,171.97638,87.658658,161.855479,181.961465,-52.312577,-123.198464,-818.966777,279534.2388,146.072802,89.576752,190.610371,219.344111,-47.150633,-103.671801,-782.886425,67158.3098,24.720156,17.619295,34.321755,42.851157,-15.72761,-24.89716,-64.690717,65395.0528,23.075779,17.524275,37.059568,47.527276,-15.128906,-24.70661,-62.724717,8134.0073,6.03372,3.528723,11.83721,17.576714,-1.676831,-2.820516,-6.146706,8938.4314,6.205415,3.443124,11.90629,18.25615,-1.721331,-2.755865,-6.199048,82323.6053,29.361203,26.329666,54.240957,63.712727,-20.953201,-36.671753,-79.580939,86587.8154,28.751836,28.790167,61.971638,72.796697,-22.437142,-39.222466,-89.323077,196343.6586,87.07326,57.794056,97.347202,113.256825,-30.288681,-57.943229,-446.539524,160687.3408,74.430222,41.932136,64.295294,78.067659,-24.83924,-42.963838,-270.367972,87508.1494,29.862875,22.964955,39.897981,49.569331,-21.110516,-34.071664,-109.401473,69589.5572,28.652737,17.048589,27.62391,34.407939,-16.166635,-25.243486,-65.823738,15957.1645,8.658656,6.267699,21.353668,31.951146,-3.371355,-6.090868,-13.023319,16257.9414,8.600103,5.99773,20.191388,30.705541,-3.256999,-5.490595,-13.436503,113301.9158,37.339943,35.723379,73.127505,85.207031,-31.385868,-58.169514,-183.721237,96706.7927,34.689645,29.987588,61.27451,73.634064,-26.038724,-45.281166,-136.971984,5,500.0
28,2958.5496,2.036305,0.600007,0.830312,1.529946,-0.479129,-0.630039,-1.955447,3874.3323,2.44561,0.783237,1.047202,1.614272,-0.618074,-0.806163,-2.648559,17005.7468,7.891803,7.010343,15.938597,18.004785,-3.804267,-6.484414,-16.952667,17474.2722,7.629098,7.103335,16.06016,17.979871,-3.891069,-6.612294,-18.396529,2402.1606,2.068891,1.317545,4.776283,6.787913,-0.565354,-0.956273,-1.617618,2637.2129,2.142792,1.360337,4.901467,6.994882,-0.617527,-1.020344,-2.554958,17518.1711,6.774345,8.823627,25.433384,30.578783,-4.292549,-7.230568,-8.139643,18753.9109,6.768501,9.589243,28.3652,34.902266,-4.71674,-7.895987,-9.205107,2085.2917,1.752325,0.371377,0.550557,1.533812,-0.284822,-0.427003,-1.70443,1618.9226,1.557577,0.293756,0.448318,1.476879,-0.247322,-0.402621,-1.537433,19726.1052,8.788761,8.073545,16.530474,18.789114,-4.214424,-7.10677,-19.549913,15259.697,7.830887,6.08683,13.305531,15.212908,-3.329266,-5.67155,-15.448973,4251.8559,2.736632,2.044247,7.631031,10.964153,-0.968402,-1.575556,-4.070573,4548.0789,2.89951,2.064377,7.397201,10.410879,-1.001849,-1.607787,-3.870904,20782.0427,8.111063,10.574326,32.271928,38.753346,-4.997858,-7.960982,-11.256801,18320.0247,7.743863,8.883618,26.517906,32.083696,-4.289664,-6.777559,-18.208532,2,50.0
