,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
10,3014.1296,2.085245,2.697997,12.09059,16.411,-6.576957,-49.96413,-530.543525,3272.9155,2.13954,2.936423,13.316927,17.903996,-5.194557,-33.734808,-332.012171,3560.6484,1.821237,3.119556,12.459144,14.457293,-1.334385,-3.602058,-36.373285,4053.144,1.909774,3.524359,13.303807,15.524325,-1.284157,-4.010184,-40.19089,1570.3904,1.777257,1.270293,4.400659,6.198909,-0.36184,-1.374226,-13.690796,1644.6224,1.786824,1.328652,4.661372,6.528595,-0.346741,-1.303784,-12.233198,7369.2422,2.447503,6.358339,23.259249,27.405863,-2.617639,-10.105324,-100.979932,8547.225,2.555178,7.351424,26.359775,31.473373,-3.036254,-21.889287,-234.389506,1576.8889,1.406608,1.452602,6.799335,9.482736,-4.458301,-16.41436,-174.162552,1367.5976,1.317553,1.275989,5.892206,7.943713,-3.887753,-16.074918,-190.876796,3721.0254,1.744314,3.240635,12.600567,14.888634,-1.632741,-3.700516,-7.435834,3193.1294,1.785835,2.777532,10.67575,12.868933,-1.326985,-3.405394,-33.739871,3521.4583,2.258503,2.77484,9.719431,12.953301,-0.727037,-2.838948,-27.432945,3363.659,2.147005,2.674617,9.055615,12.176528,-0.62701,-2.78372,-26.071706,11041.0244,2.925239,9.074915,28.573379,34.659226,-3.682443,-16.268945,-155.499715,9539.4419,2.831056,7.88066,24.868585,29.741016,-3.60123,-8.386651,-78.86289,1,50.0
11,6372.1696,4.120039,1.090944,1.450386,1.944075,-0.988689,-1.28122,-2.098555,7581.5174,4.66506,1.302294,1.686834,2.249764,-1.138556,-1.495252,-2.331418,29383.5025,11.660041,12.182686,28.985056,32.843094,-6.91041,-9.777319,-13.147236,29431.3907,11.261656,12.364028,29.924344,34.227054,-6.989205,-10.077347,-13.191132,2743.9413,2.627114,1.15454,4.28961,6.229429,-0.572281,-0.866587,-1.529391,3323.2991,2.863192,1.384115,4.928049,6.968447,-0.713293,-1.029163,-1.826963,28548.0605,11.680134,13.499475,40.094459,49.199165,-7.167472,-10.928205,-13.584369,30987.4704,11.62284,15.064655,45.722397,56.338605,-7.997514,-12.738233,-16.549619,4473.3032,2.990489,0.531417,0.702729,1.551112,-0.52262,-0.721181,-1.880928,3842.0295,2.811447,0.44481,0.570956,1.339157,-0.448291,-0.615123,-1.693825,35008.8501,11.263393,14.413475,32.214637,35.373249,-7.922547,-11.262445,-15.789022,28878.4085,11.216217,11.287558,25.546101,28.303327,-6.529418,-9.134233,-12.629037,6223.417,4.008182,2.602486,9.054157,12.892676,-1.445027,-2.492907,-3.834745,6922.074,4.333275,2.726035,8.988967,12.152591,-1.541429,-2.377088,-3.644343,38004.9668,12.063754,18.345857,58.324538,71.198997,-9.433686,-15.83146,-21.554649,33655.2901,11.724012,15.340753,47.040706,57.017026,-8.115214,-12.974658,-17.3472,2,100.0
12,4341.8936,2.519424,3.869228,17.291178,22.969515,-8.315325,-45.330344,-453.619907,4431.5511,2.510314,3.958335,17.806797,23.637804,-6.629501,-29.298201,-316.683927,4996.1685,2.100574,4.330921,16.40088,18.795655,-1.362067,-9.061855,-88.549681,5445.0503,2.167067,4.681306,16.991622,19.805539,-1.317826,-7.28309,-72.350485,1946.1233,1.926215,1.547961,5.097812,6.87817,-0.357819,-1.376165,-14.687743,2059.4788,1.944051,1.631696,5.483697,7.32493,-0.338533,-1.221979,-12.007707,9857.3267,2.845392,8.406894,29.241444,34.028911,-2.839382,-19.151992,-138.390697,11218.3154,2.943287,9.536036,32.794499,38.64993,-3.648809,-20.826181,-224.485398,2224.5969,1.553157,2.030068,9.348182,13.009445,-5.559234,-15.289945,-146.495548,2026.5713,1.446217,1.859065,8.369702,11.343006,-4.931159,-15.240924,-155.073578,5133.748,1.97916,4.437142,16.839719,19.991741,-1.738252,-11.710467,-87.424669,4492.3559,2.058112,3.865239,14.198606,16.762054,-1.35958,-8.18434,-76.436783,4376.5301,2.485766,3.406024,11.276859,14.852572,-0.807763,-2.99985,-24.720812,4214.0278,2.365661,3.305866,10.811817,14.258905,-0.646149,-2.482406,-22.356452,14479.6933,3.405589,11.812621,35.495199,42.015544,-4.254718,-14.866544,-136.958075,12560.144,3.300349,10.288719,31.094226,36.449895,-4.174976,-19.409674,-137.238258,1,100.0
13,6782.6781,4.850889,1.428628,1.840871,2.329209,-1.164649,-1.488609,-2.156488,8548.3138,5.773809,1.852883,2.383913,2.91445,-1.442923,-1.868045,-2.810188,28771.5994,8.831145,11.421886,24.597684,27.081677,-6.839228,-9.829263,-12.82379,28660.7754,8.525885,11.460349,25.297417,27.764635,-6.856541,-9.966557,-12.717226,3807.3113,2.592954,1.709914,5.79604,8.1428,-0.88209,-1.372267,-2.026006,4062.1076,2.672203,1.711964,5.570462,7.570558,-0.938317,-1.38439,-2.254116,31774.4263,8.880792,14.476986,39.001369,45.582596,-8.050739,-12.523335,-15.476304,34397.6279,8.923772,16.177136,45.556639,54.026424,-8.973394,-14.716026,-18.050724,4199.2345,3.297306,0.752566,0.952461,1.77899,-0.586035,-0.796929,-1.739364,3391.0915,2.908692,0.580091,0.731945,1.573009,-0.438051,-0.600931,-1.6046,32273.8879,9.143146,13.027856,27.278437,29.647301,-7.55317,-10.811094,-15.603112,25113.9915,8.790401,9.651585,20.39939,22.562479,-5.839837,-8.207507,-11.040236,6141.9314,3.375273,2.564483,8.90695,12.541219,-1.471302,-2.549392,-3.982537,6733.4439,3.581851,2.626955,8.456493,11.243073,-1.529773,-2.364221,-3.766942,34159.7705,9.338581,15.939822,47.503604,56.893518,-8.760989,-14.823191,-19.775797,30620.3687,9.061451,13.457357,37.87198,44.339178,-7.601289,-11.955562,-17.142451,2,100.0
14,5338.9716,2.888034,4.76321,21.570563,29.319143,-10.068727,-50.683872,-538.829924,5235.9841,2.822171,4.687558,21.477155,29.247016,-7.805782,-32.365344,-299.048402,6080.6514,2.262623,5.27323,20.101879,23.050157,-1.543064,-14.812276,-149.706918,6636.4947,2.34189,5.712296,20.843058,23.774262,-1.519887,-12.564319,-110.290515,2228.0545,2.024613,1.779369,5.659492,7.516342,-0.357346,-1.806056,-18.886936,2303.7129,2.023084,1.829707,5.973701,8.040122,-0.34922,-2.260056,-18.108226,11768.1851,3.066956,10.04844,35.154974,40.93212,-3.192942,-31.859073,-265.598318,13355.3785,3.176959,11.35995,38.980788,45.739537,-4.252981,-24.27255,-266.527799,2690.896,1.681621,2.453095,11.485912,16.276106,-6.442956,-17.88843,-168.668745,2483.4228,1.552652,2.274363,10.403478,14.646652,-5.746627,-17.05484,-161.315635,6390.6421,2.145181,5.53098,21.18189,24.533613,-1.8886,-17.501601,-148.563161,5520.5263,2.218204,4.753744,17.65853,20.103842,-1.638505,-13.482777,-105.250211,5058.0346,2.647208,3.9466,12.748021,16.857641,-0.863577,-5.13641,-39.219704,4847.0081,2.506341,3.806297,12.249569,16.181825,-0.720658,-5.202843,-44.535371,17744.4267,3.745531,14.528242,43.485797,50.24504,-4.790761,-32.094105,-220.115369,15362.8003,3.62311,12.635255,38.100113,44.411483,-4.877022,-36.638013,-255.743775,1,150.0
15,6136.6402,3.034241,5.488292,25.142862,34.105511,-12.37947,-61.813374,-594.40013,5920.5154,2.920426,5.305043,24.596017,33.716397,-9.871414,-39.803308,-437.203022,6818.6352,2.356065,5.926824,22.958562,26.372208,-2.599526,-14.651376,-96.879389,7448.1318,2.441794,6.426997,23.833748,27.152541,-2.449165,-13.931773,-141.393448,2491.0371,2.130589,1.998395,6.170765,8.111742,-0.444187,-2.989807,-30.050395,2527.575,2.105422,2.013838,6.388861,8.496557,-0.438255,-2.163364,-23.138954,13108.0913,3.182408,11.221415,40.011557,45.250987,-5.027816,-29.276861,-288.012765,15024.6035,3.335523,12.800578,44.257665,50.897243,-6.143513,-36.153318,-379.888743,3048.2468,1.749348,2.775614,13.263323,19.057254,-8.179271,-22.32267,-211.099411,2840.2099,1.60539,2.598682,12.03772,16.894809,-7.23698,-21.493422,-204.892952,7342.3906,2.261057,6.367974,24.567717,28.606941,-2.956457,-18.852101,-170.930982,6248.3593,2.312581,5.389324,20.267503,23.152938,-2.636655,-12.593953,-67.047849,5590.2641,2.790904,4.372529,13.842963,17.955001,-0.803688,-6.400478,-58.272303,5306.2012,2.607871,4.185792,13.216231,17.091194,-0.858486,-5.384409,-39.742619,20335.606,3.995702,16.707635,49.895236,57.636605,-5.910535,-30.213164,-299.635788,17482.8457,3.82508,14.432201,43.762346,50.022551,-4.683091,-34.475603,-240.413508,1,200.0
16,14256.2363,4.019006,3.52705,5.008659,5.978437,-2.105108,-2.730741,-4.932245,15852.9566,4.329457,4.376028,6.636548,7.85974,-2.416224,-3.170662,-6.668321,16256.8819,2.813903,4.634175,6.214542,8.331988,-2.544608,-3.595749,-7.3368,18221.0703,2.970503,5.202038,6.992212,8.728277,-2.705866,-3.839127,-9.47315,3435.8029,2.189988,1.258729,2.421333,3.311266,-0.734441,-1.209635,-2.482876,3644.8669,2.224646,1.307208,2.399642,3.258335,-0.769672,-1.190277,-2.680738,14517.874,2.763823,4.828423,7.051755,8.522486,-2.588721,-3.781868,-7.029949,16884.5147,2.90273,5.567062,8.190455,9.732771,-2.936936,-4.455637,-10.811341,9694.772,3.162209,2.209154,3.076053,4.774814,-1.301745,-1.82142,-4.936366,10029.5352,3.052151,2.081028,2.768872,4.320129,-1.24375,-1.689232,-4.578333,10986.9799,2.491135,3.359666,4.740949,6.684859,-2.174378,-3.158947,-6.558724,11389.5718,2.426107,3.339002,4.620574,6.936795,-2.112532,-3.062564,-6.923142,5695.1302,2.640903,1.995608,3.67061,5.852801,-1.196647,-1.893862,-4.435367,6519.29,2.795494,2.158499,3.645839,4.875404,-1.347128,-1.939973,-4.584488,11923.7671,2.497234,4.040145,6.231357,8.41828,-2.648756,-4.264513,-8.09574,10499.5831,2.500427,3.533109,5.407142,7.111061,-2.283193,-3.436665,-7.256903,3,250.0
17,72596.7906,13.783221,21.670774,32.217223,35.30197,-14.752347,-19.975635,-40.911435,74576.2818,12.262615,24.297222,39.29279,42.324545,-15.341902,-21.271856,-46.531847,26478.6558,6.908641,8.237253,13.575812,15.159098,-6.12381,-9.046403,-17.704692,25967.5093,6.684386,8.196648,14.051059,15.534211,-6.084681,-9.100293,-14.186043,6129.4216,3.161827,2.526022,6.638549,8.27486,-1.512957,-2.570463,-4.336657,5807.8403,2.998053,2.330619,5.979666,7.411672,-1.349255,-2.170445,-3.750206,31361.8697,7.175979,10.905619,19.597519,21.217464,-7.823092,-12.507649,-17.869418,33102.6884,7.181187,11.868918,22.128893,24.176595,-8.604932,-14.114474,-21.711565,57902.6089,9.085227,16.618538,23.819489,27.860591,-10.628743,-14.253215,-28.50582,47624.5328,7.929592,12.304299,16.842375,20.016212,-8.094609,-10.677649,-25.242918,31834.3379,7.26126,9.541617,14.321476,16.276453,-7.290343,-10.779915,-19.083223,25544.9443,6.923689,7.330904,10.795038,12.299083,-5.687155,-8.11227,-13.693701,7789.2219,3.357595,3.123432,8.496199,10.838079,-1.869586,-3.30429,-6.161955,7956.563,3.357816,3.046251,7.766905,9.584877,-1.757767,-2.915899,-6.302425,40542.8116,7.936499,13.461116,22.262542,24.445732,-10.412111,-16.99179,-29.049344,35958.8784,7.570756,12.061826,20.102123,22.524485,-8.976466,-14.469077,-23.387935,4,250.0
18,51924.5959,22.127539,12.845913,19.219788,20.154527,-10.445377,-14.003454,-22.137326,56862.8234,22.607873,15.687426,26.159742,28.228754,-11.382952,-15.392199,-23.114295,15339.5938,4.751877,4.423451,7.881562,8.738346,-3.106505,-4.307256,-6.439513,15090.4756,4.606029,4.416965,8.179111,9.15674,-3.065709,-4.268749,-5.666512,2712.9555,2.311648,1.088309,3.43013,4.686037,-0.574906,-0.957679,-1.654015,3023.7119,2.380543,1.201237,3.622168,4.815692,-0.637247,-0.979673,-1.693351,20343.5557,5.334927,6.663629,13.402659,14.964836,-4.526175,-6.671505,-9.056133,21633.5004,5.253074,7.276686,15.360819,17.288089,-4.950149,-7.505378,-9.685419,45865.4077,13.658247,11.020708,15.332714,16.556008,-7.90817,-10.112561,-16.391175,40459.3149,12.415073,8.564755,11.380501,12.309288,-6.238539,-7.962839,-13.667313,20061.1431,5.279233,5.345328,8.69544,10.165403,-3.919753,-5.396414,-7.90108,15899.0705,5.091701,4.24871,6.99283,7.899805,-3.095521,-4.276934,-6.350857,5251.2727,2.941903,2.03787,6.520655,8.445308,-1.108869,-1.814284,-2.983686,5705.8691,2.994674,2.14561,6.290665,7.984608,-1.138791,-1.734327,-3.128127,26402.7227,6.183134,7.968029,14.845926,16.705373,-5.869249,-8.712468,-12.545264,23492.5093,6.02396,7.2199,13.231938,14.637633,-5.118002,-7.526093,-10.689491,4,100.0
19,4322.2293,2.523572,3.852841,17.203323,22.848788,-8.358167,-46.941113,-459.507502,4458.4089,2.537396,3.982799,17.943582,24.104835,-6.573357,-29.320683,-321.272605,4913.0488,2.078255,4.265511,16.258267,18.532445,-1.312538,-8.65084,-71.525704,5452.3608,2.163389,4.695828,17.027786,19.553249,-1.261587,-7.106,-40.874701,1903.8699,1.904873,1.521323,4.999896,6.657118,-0.349327,-1.324877,-14.034492,2012.2598,1.92261,1.599231,5.365913,7.232213,-0.348237,-1.181249,-10.159501,9699.3501,2.803113,8.287263,28.956018,33.58653,-2.771678,-17.437983,-116.805978,11042.1509,2.903676,9.400236,32.293701,37.829628,-3.602533,-19.681439,-220.761275,2213.2483,1.557183,2.016926,9.369209,13.062905,-5.567201,-14.50773,-153.380893,1971.7417,1.437253,1.818547,8.258949,11.130173,-4.937297,-14.966003,-155.107996,5140.0688,1.976628,4.449356,16.829142,19.762052,-1.645378,-10.724727,-64.945586,4395.8184,2.030316,3.787025,14.084468,16.269498,-1.319462,-7.504975,-40.70241,4286.6114,2.454028,3.345147,11.115267,14.846329,-0.804708,-2.906279,-21.697324,4129.6943,2.336037,3.248994,10.675116,13.865461,-0.671865,-2.532841,-19.448306,14270.7559,3.357434,11.653944,35.15749,42.103204,-4.134046,-12.69998,-135.364016,12430.1235,3.261194,10.192479,30.925227,36.265169,-4.170365,-17.09739,-110.851156,1,100.0
20,6856.7851,4.088901,1.273787,1.677759,2.196666,-1.051256,-1.333382,-2.084662,8164.783,4.626784,1.537703,1.997799,2.620928,-1.224343,-1.553331,-2.289599,25096.0603,11.529734,10.392287,25.23742,28.981819,-5.973061,-8.51497,-11.318487,25597.3542,11.132553,10.642843,26.264758,29.836698,-6.088837,-8.722714,-11.142952,2645.0672,2.694424,1.150034,4.299713,6.247169,-0.560633,-0.858919,-1.4064,3152.1242,2.907263,1.361846,4.912495,7.068935,-0.69613,-1.032295,-1.784508,25541.667,11.587781,12.287478,37.142997,45.787136,-6.466611,-10.113816,-12.124299,27722.5296,11.490009,13.608902,41.742898,52.333986,-7.164196,-11.60937,-14.977353,4817.9941,2.764331,0.620147,0.835565,1.472827,-0.54274,-0.727122,-1.82502,4014.9278,2.518473,0.489351,0.645257,1.503688,-0.434937,-0.570452,-1.780081,33325.8362,11.150489,13.819954,31.081832,34.960733,-7.596915,-10.692973,-15.369146,27260.1284,10.98738,10.888652,24.816466,27.594323,-6.261437,-8.833234,-11.670548,5827.5107,4.134465,2.432017,8.465008,11.706614,-1.351833,-2.308129,-3.683904,6457.6264,4.491859,2.574106,8.539217,11.916057,-1.465142,-2.379489,-3.430115,36025.3396,11.889686,17.562901,56.302082,68.962742,-8.966444,-14.87339,-19.382888,31446.1953,11.52203,14.578559,45.218772,55.264194,-7.688181,-12.176219,-16.873919,2,100.0
21,1677.1106,2.050996,1.513727,7.427606,10.773406,-6.611283,-44.468945,-471.431805,1710.5279,2.114668,1.544938,7.659265,11.253413,-5.244926,-28.906097,-321.854634,2686.2385,1.770294,2.406763,10.932076,14.219744,-1.516984,-3.368598,-34.835873,3104.1555,1.861367,2.7666,12.214106,15.520494,-1.472229,-3.920231,-36.908805,1499.5186,1.835717,1.256617,4.65982,6.411612,-0.378793,-1.347292,-14.195638,1592.3206,1.857523,1.331691,4.904318,6.782657,-0.379795,-1.266452,-12.654845,5923.2834,2.479556,5.261601,22.796637,27.505301,-2.90536,-10.194638,-106.521146,6976.5645,2.595886,6.183245,26.188341,31.60959,-3.152803,-22.39206,-200.039696,802.855,1.430985,0.724226,3.560294,5.458377,-4.540359,-16.123443,-179.904836,717.1025,1.369893,0.643937,3.027942,4.587953,-3.989164,-16.589167,-171.80448,2741.4187,1.698165,2.436247,10.682714,13.747018,-1.832645,-3.770279,-24.949198,2471.7382,1.763969,2.194251,9.614166,12.425528,-1.491721,-3.184428,-33.207376,3333.5193,2.429984,2.727325,9.827621,13.203247,-0.783555,-2.824492,-29.061597,3202.1155,2.32105,2.652993,9.332037,12.531351,-0.699843,-2.64603,-26.347965,9466.7237,3.188322,8.050655,28.018888,34.241189,-3.964248,-16.275876,-166.358652,8118.9492,3.060381,6.925419,24.410146,29.34599,-3.79882,-8.528519,-80.422916,1,50.0
22,4701.1157,2.611293,4.172587,18.296129,24.116099,-12.950342,-82.281488,-689.471138,4701.0181,2.573993,4.183573,18.58042,24.629508,-11.347006,-73.370045,-598.48137,5102.4463,2.088808,4.413874,16.363091,18.618958,-4.122486,-27.932805,-8.326728,5517.354,2.145572,4.736256,16.827939,19.488406,-3.956968,-28.176924,-7.923058,1910.2112,1.891567,1.524574,4.996034,6.683812,-0.835419,-5.743799,-15.818942,2039.8523,1.91612,1.616778,5.444663,7.39644,-0.869113,-5.938539,-11.58674,9932.1108,2.807417,8.453604,28.99849,33.663618,-6.546452,-50.654856,-14.112103,11254.228,2.88813,9.552632,32.336222,38.095555,-7.175494,-55.488381,-15.292847,2356.0078,1.568271,2.147969,9.764403,13.672083,-9.640371,-71.973121,-589.824626,2229.8384,1.474295,2.035892,9.037464,11.974289,-7.819779,-59.179565,-506.044252,5198.5967,1.967737,4.487626,16.762944,19.201151,-4.847497,-32.753759,-8.925157,4587.6718,2.052339,3.937179,14.154802,16.036281,-4.036494,-27.128883,-7.820995,4317.7151,2.438508,3.356758,11.12662,14.930094,-1.692109,-11.045067,-46.222783,4171.7729,2.328116,3.267596,10.719463,14.050588,-1.625147,-10.755325,-28.258616,14294.6113,3.332956,11.633154,34.652923,41.171865,-8.12578,-62.047262,-108.61182,12492.188,3.247296,10.202251,30.472129,35.601155,-6.996596,-54.440156,-66.02506,1,100.0
23,4301.9185,2.460572,3.847169,17.437667,23.054435,-13.228209,-83.430128,-659.961476,4326.5464,2.41398,3.886128,17.844071,24.027581,-11.457012,-74.817359,-581.86749,4942.9018,2.01669,4.314226,16.843084,19.255616,-4.266684,-28.060703,-7.283227,5375.4888,2.074389,4.657613,17.43933,20.064964,-4.105542,-28.056012,-7.874122,1898.4678,1.859752,1.52922,5.121307,6.911733,-0.812514,-5.481176,-15.972007,2066.582,1.902741,1.64964,5.652263,7.49601,-0.86217,-5.810864,-12.802054,9709.4195,2.720813,8.342665,30.016571,35.247621,-6.788079,-50.171473,-13.400096,11004.0313,2.789107,9.441819,33.452419,39.319322,-7.263699,-54.461054,-15.879712,2166.2945,1.505625,1.990045,9.295748,13.055272,-9.66158,-72.975813,-622.868157,2052.1904,1.431678,1.89186,8.632639,11.618694,-7.907243,-60.034679,-509.095797,4990.7241,1.893878,4.347215,16.92881,19.857426,-4.952622,-32.65936,-9.53758,4431.0816,1.983083,3.836163,14.455873,16.47683,-4.110554,-27.007275,-8.942778,4372.3281,2.408808,3.441541,11.554275,15.643485,-1.692132,-10.860055,-47.079604,4238.8423,2.307267,3.352758,11.195778,14.690007,-1.633521,-10.739258,-32.254977,14145.2529,3.247707,11.64562,35.941736,42.278586,-8.09747,-61.25,-122.205454,12313.3662,3.16393,10.170723,31.543702,37.171743,-7.011035,-54.015488,-72.306252,1,100.0
24,6541.1936,3.194353,5.825998,26.245528,35.345484,-12.256192,-62.784131,-592.371145,6369.1379,3.096721,5.689127,25.901662,35.087409,-9.723786,-40.32668,-447.732476,7108.8482,2.414609,6.141887,23.137981,26.362972,-2.596113,-12.822131,-102.637392,7775.6846,2.509682,6.660323,23.792604,27.32882,-2.458324,-11.157974,-120.596705,2535.8139,2.153321,2.01956,6.118729,7.987808,-0.446414,-3.035902,-31.39553,2550.8899,2.116698,2.020217,6.335728,8.43896,-0.429658,-2.186491,-21.577688,13543.498,3.253804,11.516813,39.72304,45.128334,-4.976057,-27.483273,-251.608747,15522.4219,3.413072,13.133144,44.13686,50.233199,-6.051488,-37.261054,-407.468273,3275.395,1.811341,2.980306,14.034345,20.475005,-7.984583,-22.90856,-217.393412,2998.8203,1.64459,2.730932,12.515647,17.397582,-7.109783,-20.609467,-206.592985,7694.3535,2.327442,6.630361,24.855297,28.824298,-2.959204,-17.564049,-161.378015,6501.6109,2.366697,5.577433,20.426713,23.325455,-2.610814,-11.060834,-71.223244,5652.0486,2.823773,4.384329,13.729143,17.948576,-0.80003,-6.960503,-67.090238,5335.4141,2.628637,4.178413,13.06284,17.035862,-0.847664,-5.387486,-55.673844,20828.335,4.07223,16.996916,49.809098,57.127555,-5.829777,-34.598674,-318.624829,17917.561,3.896723,14.698142,43.60302,50.025796,-4.660112,-35.504291,-259.113911,1,200.0
25,189956.7031,6.765521,51.889192,72.593934,84.476814,-35.641552,-52.656203,-243.34721,176996.3086,5.816578,49.338372,72.533179,87.670557,-32.866919,-48.140128,-210.800952,33994.1103,5.104624,8.985517,12.421314,14.376135,-7.610452,-10.5272,-18.624636,32753.583,4.854421,8.613574,12.113118,13.643549,-7.249755,-10.091717,-17.966858,6717.4345,2.613144,2.303529,5.356755,6.511753,-1.513316,-2.36152,-3.983197,6247.7417,2.48772,2.149998,5.194882,6.762663,-1.364432,-2.183584,-4.009674,40792.3965,5.211481,12.037936,18.996381,21.727671,-10.06388,-15.357496,-25.145987,42775.4297,5.081625,12.709951,20.691541,22.71897,-10.576215,-16.309063,-29.040518,119777.6914,5.684312,31.506656,41.895385,54.424553,-20.918703,-29.513386,-120.652767,100910.8984,5.607041,25.045072,31.85475,41.052241,-17.415245,-23.031679,-79.536827,43480.1904,5.616187,11.096334,14.136822,17.876203,-9.704444,-13.589016,-25.715683,33418.7788,5.248133,8.447438,10.839162,13.752928,-7.430121,-10.295098,-19.183,9237.7012,2.765089,3.020713,7.343825,9.650154,-2.043795,-3.348472,-5.661367,9214.7906,2.746555,2.952322,7.022277,9.419181,-1.973577,-3.13094,-6.121446,57207.3857,6.03124,16.217735,22.801925,26.200437,-14.459216,-22.972737,-42.25809,48753.8691,5.771445,13.965051,20.194939,22.381526,-12.254472,-19.241032,-33.090094,5,250.0
26,51797.2778,22.552106,12.767387,19.02796,19.846571,-10.362053,-13.818661,-19.481274,56981.5469,23.257975,15.788749,26.277145,27.98037,-11.333195,-15.254574,-23.185502,15594.2192,4.741905,4.377897,7.862788,8.629054,-3.12228,-4.304641,-6.875308,15329.2881,4.600507,4.392458,8.246899,9.148328,-3.093945,-4.295012,-6.205532,2742.1718,2.30478,1.092789,3.451018,4.453163,-0.577922,-0.961659,-1.803729,3080.8638,2.372534,1.200622,3.607261,4.71826,-0.644927,-1.009363,-1.824564,20653.7026,5.329326,6.605256,13.324102,15.005718,-4.555122,-6.777857,-8.725935,21942.6977,5.266454,7.218495,15.47949,17.413479,-5.001654,-7.558324,-10.347749,45521.7525,13.907445,10.949789,15.173516,16.046795,-7.810113,-10.047566,-16.956328,40093.0266,12.638744,8.415589,11.236616,12.221094,-6.138142,-7.929629,-13.336098,20429.2207,5.295687,5.325237,8.767492,9.627285,-3.965612,-5.504566,-8.439452,16217.1955,5.09871,4.233773,6.906963,7.923481,-3.128586,-4.347661,-7.283984,5350.5576,2.949926,2.049294,6.560559,8.785829,-1.125674,-1.908728,-3.275868,5835.8088,3.004122,2.139271,6.188553,8.32363,-1.163103,-1.780558,-3.042273,26824.6949,6.23961,7.914896,14.9751,16.526538,-5.940113,-8.948581,-13.710722,23889.2793,6.045013,7.177315,13.215892,14.690047,-5.181074,-7.687463,-13.416002,4,100.0
27,129.1474,1.083733,0.118086,0.508188,0.868635,-0.442314,-1.583744,-18.009766,137.1482,1.093341,0.121786,0.519416,0.884347,-0.517111,-1.277006,-13.018822,7000.1547,2.417609,6.13018,25.263586,31.034226,-2.568517,-9.77017,-97.77379,7666.8477,2.499182,6.688526,26.908058,32.339754,-2.679438,-10.280256,-92.37732,1394.5223,1.726084,1.09325,3.910652,5.431688,-0.408556,-2.448046,-20.409818,1494.4316,1.761177,1.17497,4.119792,5.897243,-0.442835,-2.465342,-21.858017,15437.9585,3.844601,13.157081,46.357486,54.470255,-4.594643,-16.200694,-141.226509,18006.0889,4.059018,15.286094,53.193462,63.175259,-4.836077,-30.158354,-309.880462,33.3968,1.017773,0.03801,0.196169,0.80098,-0.223779,-0.51844,-4.465066,12.7644,1.006984,0.024712,0.153918,0.761178,-0.195281,-0.552449,-4.872015,7347.0981,2.30785,6.385827,25.396524,31.443705,-2.961814,-13.225775,-125.1911,6851.3711,2.486154,5.929796,22.963065,27.011392,-2.30721,-9.267933,-69.95373,3123.9465,2.26033,2.412023,8.2456,11.366429,-1.275035,-3.795204,-20.55294,3314.095,2.27682,2.597788,8.536589,11.289972,-1.240334,-3.876633,-20.679231,21531.2002,4.604527,17.43309,55.808382,67.799902,-7.484601,-22.166278,-155.519562,17581.9272,4.251238,14.312389,45.338973,53.922482,-6.366868,-18.805376,-85.225457,2,100.0
28,11315.1367,3.788651,2.818619,3.85643,4.68224,-1.636991,-2.175075,-3.897726,12568.2685,4.380977,3.441409,4.917193,6.006745,-1.885029,-2.586738,-5.003959,15788.0215,2.799514,4.853416,6.764503,8.854622,-2.361527,-3.525336,-7.568023,17952.0381,2.994691,5.559155,7.726489,9.859935,-2.551316,-3.680191,-8.151403,3331.5637,2.11271,1.242017,2.386572,3.304443,-0.706312,-1.135304,-2.238974,3499.4795,2.133582,1.27895,2.371402,3.299137,-0.721177,-1.114093,-2.354398,13366.8457,2.634478,4.739502,7.163541,8.473333,-2.220117,-3.371937,-6.653294,15575.4345,2.784246,5.476915,8.389496,10.586665,-2.517461,-3.915657,-7.878509,7632.7575,3.426905,1.77993,2.406703,3.819166,-1.050828,-1.53001,-3.911679,8114.1968,3.181534,1.71455,2.218384,3.457912,-0.965236,-1.420391,-3.86936,10111.9053,2.33821,3.277066,4.684971,6.774122,-2.018959,-2.905024,-6.219941,10566.3912,2.327668,3.275168,4.683538,6.945477,-1.931161,-2.924495,-6.471775,5425.2087,2.541671,1.927978,3.54373,5.156309,-1.132407,-1.912456,-4.330999,6269.1136,2.692717,2.10709,3.535809,5.140769,-1.253265,-1.947511,-4.426957,10434.2178,2.273533,3.725585,5.857137,7.249,-2.279764,-3.597867,-6.768174,9239.73,2.274668,3.262314,5.084246,6.470278,-1.981962,-3.168297,-6.39551,3,250.0
