,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
60,80026.4473,5.490876,19.383897,28.271656,29.738304,-15.141047,-18.503294,-22.475106,71804.3028,4.85616,17.974815,26.68063,28.338902,-12.845406,-15.645973,-18.536253,11551.6048,5.950049,2.87256,4.619243,5.077016,-2.456891,-3.379675,-4.050228,10911.8367,5.749249,2.702551,4.406441,4.891306,-2.322072,-3.601624,-3.776813,3054.9296,3.540956,0.896426,1.699578,2.333326,-0.774976,-1.249699,-1.611663,3511.8995,3.676327,1.045978,2.027256,2.548077,-0.897595,-1.463438,-1.761031,13276.9672,7.874785,3.803978,6.789164,7.607485,-3.281133,-5.127037,-5.903237,13623.6184,7.743731,3.904965,6.88984,8.035516,-3.398483,-5.233371,-5.930262,64302.4648,4.864582,15.985946,23.677453,25.196847,-11.422715,-13.916889,-28.502483,68981.711,4.643918,16.770622,24.276592,25.476985,-12.736007,-15.529235,-19.1066,12801.9881,6.068612,3.237124,5.143853,5.625435,-2.730102,-3.740761,-4.252681,9423.4055,6.688145,2.397339,3.781439,4.233947,-2.121613,-2.922919,-3.457952,3654.9092,3.672767,1.118675,2.375611,2.90565,-0.932539,-1.548934,-1.939033,4113.7443,3.815339,1.269898,2.748745,3.423548,-1.022805,-1.860597,-2.097449,14918.5645,8.457535,4.236156,7.913979,9.069153,-3.743538,-5.985368,-6.54313,12764.2335,8.520374,3.726277,7.246145,8.3627,-3.19394,-5.071365,-5.566655,1,75.0
61,390137.5957,20.127881,100.030521,155.550929,162.594093,-73.779767,-97.221581,-201.163325,316322.5215,13.984037,87.037893,151.041856,162.301554,-57.050636,-73.709024,-158.659169,25352.3762,14.44066,5.510187,7.391071,8.111136,-7.003889,-11.065401,-19.485385,23597.8313,13.636604,5.069373,7.30601,8.198186,-6.460818,-10.231247,-17.575301,6248.3438,6.853367,1.442607,3.527937,4.539624,-1.870254,-3.286979,-3.936793,7064.1227,6.998666,1.643962,4.163403,5.261418,-2.130416,-3.772104,-4.451048,29864.2259,17.348225,7.585233,10.240207,11.488705,-9.36762,-16.044981,-17.132519,30413.0795,17.222399,7.647012,10.646341,12.032789,-9.693226,-16.60374,-17.738109,291426.6855,14.078742,79.290864,127.701969,135.399519,-53.02941,-67.448157,-140.362353,304488.2226,14.621275,80.785439,128.582141,134.746017,-53.486631,-66.047944,-122.547902,27598.7706,14.546195,6.054238,8.289123,9.259915,-7.566183,-11.972283,-21.35384,20107.4715,14.326348,4.41758,5.862024,6.471625,-5.601554,-8.775344,-15.098351,7200.5263,6.532072,1.749699,4.602458,5.834415,-2.135431,-3.930356,-4.930125,7514.5513,6.547236,1.838782,4.736904,6.034373,-2.214639,-4.081856,-4.692643,35255.9099,18.642425,9.159544,11.746863,12.414182,-11.549571,-20.757341,-24.254712,29076.6216,17.487275,7.683861,10.543286,11.189945,-9.40031,-16.900516,-18.058739,4,300.0
62,192448.0078,11.880054,47.537026,66.280972,69.377252,-38.820511,-59.360345,-67.913758,169711.002,8.978756,45.809388,67.998174,71.094051,-32.00376,-48.108963,-60.235156,10089.5499,6.754103,2.476054,3.73938,4.19973,-2.159794,-3.204455,-4.034707,9598.1134,6.521922,2.34813,3.621712,4.099176,-2.043772,-3.009165,-8.218831,2887.2382,3.737925,0.930112,1.83512,2.258664,-0.72883,-1.148195,-1.570623,3257.7612,3.832268,1.055593,2.096043,2.698441,-0.821506,-1.315856,-1.824568,11960.1081,8.241572,3.34743,5.269617,5.833063,-2.941998,-4.475876,-5.154824,12182.8567,8.223292,3.407101,5.450254,5.912467,-3.016811,-4.6352,-5.448215,155672.7324,9.315399,42.36191,60.098469,62.823258,-29.25916,-44.490993,-48.022424,159887.6543,9.473962,42.354294,58.859858,61.731226,-29.756683,-44.459904,-123.076938,11101.6933,6.893507,2.802633,4.203185,4.678758,-2.370896,-3.500067,-3.742885,8043.9939,6.78524,2.038171,3.005141,3.467342,-1.786878,-2.62855,-3.712572,3415.6542,3.709137,1.141015,2.290107,2.851352,-0.838113,-1.402435,-1.867389,3628.2128,3.724677,1.216019,2.415926,2.949442,-0.891523,-1.447552,-2.0536,13648.2371,8.662495,3.812586,5.948262,6.455522,-3.35613,-5.244364,-6.818436,11682.8772,8.360657,3.354648,5.45827,6.065328,-2.866766,-4.46906,-5.244914,4,75.0
63,20443.3242,2.394794,2.079165,2.374346,3.693807,-3.084532,-3.777213,-7.136308,19389.5898,2.171069,1.9527,2.249946,3.814905,-2.82796,-3.47699,-5.211361,3023.1023,2.89657,0.273817,0.336753,0.815476,-0.455989,-0.628469,-1.20534,2841.1434,2.83742,0.252221,0.311843,0.755347,-0.434382,-0.584064,-0.99089,837.6495,2.031649,0.088124,0.155845,0.586215,-0.165722,-0.262491,-0.67025,971.3173,2.103386,0.10479,0.175296,0.643877,-0.188848,-0.304143,-0.709937,3581.5307,3.733729,0.342163,0.479492,0.940851,-0.627565,-0.885337,-1.311465,3595.2929,3.699532,0.338886,0.478199,0.96871,-0.640374,-0.906333,-1.359401,17118.7441,1.952198,1.753688,2.057995,5.410743,-2.587763,-3.268058,-5.172815,18097.2246,1.956595,1.865583,2.152452,4.006933,-2.811232,-3.456153,-5.434982,3139.5206,3.003349,0.283447,0.382677,0.840727,-0.490125,-0.662075,-1.087782,2285.4968,3.092457,0.212572,0.371595,1.46251,-0.377835,-0.520085,-0.95549,1049.4368,1.96027,0.117543,0.194171,0.821721,-0.21605,-0.366124,-0.791577,1201.1131,2.030082,0.13444,0.245504,0.919089,-0.243342,-0.431036,-0.950892,3584.6432,3.962912,0.335736,0.493571,0.905345,-0.64364,-0.951014,-1.460364,3233.9943,4.034664,0.309833,0.443652,1.433274,-0.585274,-0.850983,-1.264939,1,10.0
64,18640.5098,2.018226,6.031121,8.170942,9.877756,-5.97923,-8.606266,-9.654444,19620.0078,2.333298,6.621089,9.719382,10.70237,-6.296014,-8.926898,-9.757048,23195.2461,5.7383,9.075002,14.735627,15.458136,-3.897744,-5.649242,-6.293664,26859.6035,7.084989,10.572932,17.119038,18.23204,-4.287045,-6.273018,-7.203283,10263.1504,8.862436,2.79019,4.052339,4.411777,-2.832498,-4.216937,-5.577533,12155.2623,9.424584,3.2843,4.814216,5.448745,-3.437154,-5.248992,-5.802095,18900.7784,5.427662,8.142224,14.915856,15.708914,-3.502006,-5.587962,-6.30245,21623.4121,5.965415,9.268128,16.832737,18.030126,-3.99324,-6.393323,-7.16122,24072.0644,2.462969,7.864308,11.464742,12.478733,-6.885657,-9.629314,-10.573496,22093.1113,2.180885,7.289397,10.293921,11.043355,-6.738045,-9.437833,-10.413766,27760.1514,7.174831,11.264267,18.898076,20.003428,-4.349533,-6.414484,-7.273336,27681.2065,10.788977,10.56037,16.763107,17.558009,-4.27129,-6.105689,-7.0593,10895.7301,7.553236,3.138977,4.900329,5.374065,-3.163862,-5.166382,-5.948139,11282.9573,7.428936,3.252991,5.33028,5.964417,-3.192616,-5.304639,-6.07965,25317.0,7.083989,11.218924,21.475507,22.806378,-4.645403,-7.948118,-9.33127,21758.8037,7.392093,9.545031,18.277407,19.422987,-3.903674,-6.740447,-7.499191,3,900.0
65,155236.416,10.798874,38.430901,51.700758,54.759605,-23.555196,-31.260451,-90.305537,149202.8281,9.7018,37.613984,53.968393,56.758857,-22.171431,-30.273249,-56.340183,5394.0577,4.460726,1.227928,1.756956,2.090033,-0.957911,-1.64065,-4.641018,5210.5802,4.381161,1.205382,1.754527,2.091223,-0.910102,-1.535834,-4.202924,1850.9202,2.854007,0.588666,1.146225,1.504796,-0.417402,-0.690632,-1.95838,2090.3434,2.931834,0.677839,1.388008,1.81232,-0.482723,-0.83912,-2.524761,6969.5968,5.921146,1.844195,2.789344,3.239978,-1.431368,-2.379226,-6.497956,6726.9058,5.749785,1.819595,2.893177,3.396541,-1.416252,-2.280286,-7.115773,151036.3798,10.831001,36.231485,48.899645,51.086441,-22.716895,-29.326661,-78.199654,138485.375,9.968071,34.464945,46.179797,48.490633,-19.263558,-23.322999,-29.308338,5923.7367,4.540184,1.377593,1.968109,2.264007,-1.028509,-1.724477,-4.465086,5905.2182,5.456308,1.270291,1.730399,1.974664,-1.091998,-1.901933,-2.883802,2518.7375,3.13295,0.823348,1.711316,2.082612,-0.572237,-1.055548,-2.991811,2547.8922,3.035518,0.818618,1.57864,1.947642,-0.556099,-0.93115,-2.680525,7624.6902,5.999659,2.007615,3.152235,3.55711,-1.547376,-2.584385,-8.080872,7738.3105,6.38235,2.006258,3.062447,3.427796,-1.552084,-2.450779,-7.819707,6,45.0
66,188680.6621,12.21586,49.943318,73.913768,78.135039,-27.638237,-31.888225,-46.471425,179741.0586,10.626531,48.785191,77.169723,81.592183,-25.56948,-29.519397,-47.31155,6815.4007,5.044625,1.728758,2.666541,2.907928,-1.335557,-1.93796,-2.487153,6610.1941,4.985249,1.699537,2.692529,2.968777,-1.281798,-1.876587,-2.346616,2219.3324,3.20217,0.739856,1.481626,1.808874,-0.533276,-0.800867,-1.163848,2489.1429,3.265603,0.858385,1.741278,2.108939,-0.624871,-0.959844,-1.357264,8469.926,6.5951,2.534347,4.334197,4.884633,-1.862078,-2.911482,-3.512051,8180.5255,6.393162,2.510952,4.406052,4.82273,-1.90416,-3.113497,-3.585939,180737.0937,11.605976,47.295993,70.00585,73.128176,-25.965408,-30.245407,-52.910776,163537.0059,10.770042,44.261003,64.665524,68.533549,-21.755028,-24.929283,-40.400189,7499.6682,5.138942,1.949044,3.014926,3.322998,-1.448906,-2.091219,-2.449195,7689.2626,6.321422,1.810347,2.780287,3.00428,-1.552609,-2.183583,-2.649011,2976.866,3.478553,1.060905,2.202412,2.650272,-0.720503,-1.114793,-1.472152,3016.736,3.381034,1.041196,2.104384,2.431735,-0.692964,-1.034021,-1.310235,9263.3931,6.611025,2.745894,4.735764,5.19071,-2.074421,-3.423514,-3.975708,9431.9103,7.106646,2.723639,4.594268,4.962039,-2.03814,-3.311897,-3.668565,6,75.0
67,20148.584,2.081357,6.934163,10.350692,14.756362,-6.344987,-9.085272,-9.937225,21081.1133,2.459899,7.316986,11.182873,12.010238,-6.644796,-9.39322,-10.512964,22703.1826,5.652868,9.265843,15.822489,16.885974,-3.796232,-5.555472,-7.175676,26702.0786,6.908863,11.036671,18.886085,19.940093,-4.172348,-6.108144,-6.949327,10879.1863,9.443198,3.130434,4.659697,5.167562,-2.997056,-4.534737,-5.255237,12877.6496,9.909461,3.681816,5.547157,6.202903,-3.597033,-5.518698,-5.967831,17887.7173,5.057709,8.099484,15.90007,16.935942,-3.407817,-5.572742,-6.363316,20311.1406,5.524446,9.255732,17.86147,18.886529,-3.80062,-6.227494,-6.948907,25630.1915,2.618946,8.637918,13.149158,14.194894,-7.229956,-10.111843,-11.190467,23038.3496,2.249335,7.86999,11.55546,13.15434,-6.979644,-9.824187,-11.920995,26965.9751,6.955497,11.34051,20.098058,21.274028,-4.167244,-6.092439,-7.314291,27492.8943,10.696654,11.175739,18.891027,19.90566,-4.223775,-6.157715,-8.88528,11250.149,7.902034,3.388583,5.503579,8.266503,-3.26096,-5.334338,-5.908947,11214.8949,7.573018,3.389503,6.00972,6.773028,-3.188757,-5.531045,-5.998954,23870.2974,6.550358,11.212081,22.989568,24.793514,-4.426801,-7.680625,-8.548874,20970.2502,7.031245,9.799974,20.377201,21.908858,-3.831126,-6.719043,-7.452172,3,1000.0
68,259626.8105,15.971064,67.966289,95.35836,98.521337,-52.381559,-65.154269,-116.51742,219994.5117,11.79874,61.3778,91.920519,96.982235,-41.722831,-51.756366,-85.857124,12950.7224,8.770581,3.232452,5.153822,5.607257,-2.939682,-4.212578,-7.122501,12171.8184,8.370744,3.029489,4.909103,5.31434,-2.738758,-3.98005,-6.663507,3535.6086,4.527586,1.099837,2.347354,2.859074,-0.918376,-1.546702,-2.482798,4044.7209,4.642884,1.274081,2.693452,3.2972,-1.057123,-1.764559,-2.65545,15334.8684,10.969068,4.356053,7.2661,7.885343,-3.972403,-6.804953,-10.421007,15583.1155,10.8112,4.417763,7.452346,8.044482,-4.084328,-7.048792,-11.326626,201443.8378,12.365353,57.21255,81.893047,85.2086,-38.117229,-47.382664,-78.219309,209027.2753,12.374934,58.520858,82.893055,87.118272,-39.334372,-48.545684,-72.40441,14126.782,8.884124,3.659025,5.735226,6.135685,-3.194856,-4.57146,-7.646464,10348.2167,8.936456,2.63224,4.057052,4.469562,-2.410506,-3.46548,-5.832587,4167.0544,4.461856,1.3657,2.974251,3.755475,-1.06873,-1.839001,-2.305628,4484.6234,4.562824,1.47495,3.229931,4.110187,-1.141524,-1.929575,-2.281317,17540.8649,11.562608,5.077802,8.431562,9.001045,-4.623343,-7.941467,-11.553146,14763.8241,11.268916,4.322486,7.47713,8.290396,-3.841332,-6.590521,-9.594122,4,125.0
69,165968.168,11.199536,41.759232,55.193391,58.035554,-24.19555,-29.720279,-88.478284,160882.6367,9.773099,41.108985,62.797982,66.978648,-23.133478,-30.429192,-81.271513,6046.476,4.789669,1.33539,1.789265,2.238258,-1.25081,-2.253373,-6.358825,5717.2227,4.717766,1.284823,1.76993,2.096552,-1.157102,-2.162722,-6.008664,2087.7634,3.288249,0.618115,1.163355,1.399031,-0.511613,-0.863592,-2.344885,2308.0508,3.36972,0.70972,1.44307,1.868458,-0.600093,-1.036658,-2.117383,7778.3358,6.313957,1.987487,2.726526,2.979738,-1.796846,-3.313543,-5.43872,7251.1609,6.178042,1.887857,2.730712,3.055781,-1.779933,-3.286409,-5.837704,164103.9316,10.965753,40.185451,52.761781,55.881896,-23.800681,-28.636219,-84.817907,149250.3906,10.332788,38.044769,49.967057,52.562669,-19.98981,-22.860268,-65.822702,6493.0588,4.849775,1.474655,1.9992,2.375952,-1.315016,-2.437236,-6.929626,6928.7859,5.980157,1.459761,1.845834,2.267124,-1.474843,-2.635752,-7.401211,2721.6692,3.552007,0.865357,1.796417,2.430462,-0.690185,-1.188877,-3.15689,2849.0729,3.453197,0.85671,1.592411,1.914559,-0.664424,-1.093291,-2.912671,8016.1313,6.257825,2.082274,2.986572,3.370688,-1.878685,-3.427893,-6.039221,8701.7202,6.821113,2.212384,3.117206,3.465376,-1.970864,-3.581077,-6.10802,6,65.0
70,151933.4667,9.025219,35.49009,55.857809,58.855086,-28.252755,-34.515722,-51.245811,129037.539,7.681391,31.061889,48.750245,51.545795,-22.854639,-27.408916,-39.240946,24141.4487,11.811451,5.47207,8.480789,9.829253,-6.424813,-9.630835,-10.525064,22675.8603,11.162864,5.070835,8.079005,9.448904,-5.89431,-8.755716,-8.993799,5978.7761,6.016306,1.557112,3.207943,4.099224,-1.829306,-3.313418,-3.599349,6848.5055,6.209968,1.80232,3.776428,4.923175,-2.067056,-3.510101,-4.062894,27463.1001,15.677615,7.274044,12.149013,14.783909,-8.364643,-13.988289,-15.15398,28370.6692,15.337964,7.471807,12.161205,14.731949,-8.637268,-14.282885,-15.033621,117899.6192,7.905041,27.513854,42.091969,43.975886,-20.859667,-24.908095,-34.201758,130313.3848,7.481845,29.999474,45.182486,56.923949,-23.484083,-28.055649,-39.25236,27054.7766,12.059391,6.142755,9.04781,10.189573,-7.046639,-10.349243,-11.097835,19540.5915,13.190308,4.576236,7.053447,8.246203,-5.360498,-8.004609,-8.686228,7046.9302,6.111581,1.850446,4.510092,6.076776,-2.126281,-3.757857,-4.315245,7655.3233,6.276126,2.057102,5.082617,6.85632,-2.314897,-4.179443,-4.804815,31967.8293,17.217109,8.537957,13.345481,15.459857,-9.842988,-16.782776,-17.816997,26485.5101,16.938197,7.233367,12.360418,14.657317,-8.157552,-14.149122,-15.140189,1,225.0
71,397372.9883,8.719445,76.247661,93.892202,107.916081,-72.49932,-93.388338,-200.570845,324252.1367,6.534565,64.425952,80.801279,90.846687,-55.055172,-71.71616,-152.286023,20608.1069,7.36903,3.217696,3.672709,4.061424,-4.268875,-5.784189,-6.409907,19053.06,6.997347,2.97508,3.42938,3.814191,-3.95572,-5.391961,-5.847453,4419.0334,3.970255,0.893842,1.283586,1.727989,-0.973386,-1.455093,-1.855823,4980.7014,4.045402,1.011037,1.447777,1.731931,-1.121153,-1.678622,-2.287106,24964.1772,8.145872,4.423021,5.149875,5.785192,-5.913229,-8.81028,-9.535109,24795.0952,8.018063,4.402603,5.140334,5.66198,-5.918864,-8.785718,-9.702046,298458.8555,6.72808,58.788184,72.761199,81.484464,-51.018505,-63.833763,-165.954369,308977.6758,6.787622,59.911936,74.438526,84.376262,-51.792934,-65.135588,-146.096556,22305.186,7.27355,3.605148,4.146709,4.532871,-4.67568,-6.311274,-6.945734,16971.8723,7.156634,2.717768,3.136285,3.480323,-3.586484,-4.858103,-5.510385,5231.7411,3.822004,1.091866,1.607676,2.001348,-1.168621,-1.77975,-2.54547,5318.2141,3.784102,1.120901,1.655928,2.029565,-1.151935,-1.733773,-2.188575,28921.9451,8.457045,5.133496,5.954273,6.432539,-7.061415,-10.70498,-11.514773,24559.9077,7.910037,4.410796,5.16621,5.659022,-5.90351,-8.94438,-9.69923,5,200.0
72,11419.2832,1.624394,2.716146,3.590766,9.583179,-3.557424,-5.140143,-5.961437,11895.377,1.802047,3.179725,4.792786,8.703513,-3.93649,-5.589288,-6.249288,17694.8276,4.884322,5.740106,8.351,17.358929,-2.482083,-3.477883,-4.163603,21196.1838,6.229253,6.881787,9.94155,10.196668,-2.789616,-3.900587,-4.714857,7365.1271,7.484062,1.570199,2.432454,5.199889,-1.893,-2.670716,-3.168657,8712.1295,8.030665,1.853724,2.8818,6.443747,-2.290012,-3.306908,-3.760503,14162.0415,4.596561,5.139408,8.087917,11.215704,-2.267458,-3.595241,-4.048631,16354.8045,5.15143,5.893471,9.398779,13.535236,-2.604395,-4.030206,-4.545699,15100.7226,1.894397,3.974379,6.191382,11.172395,-4.315135,-6.021897,-9.151355,13929.4434,1.765886,3.530877,4.959679,9.520132,-4.203465,-5.827862,-6.795233,22329.6912,6.491462,7.470284,10.899607,11.600553,-2.972513,-4.073535,-5.479525,22215.7029,9.641404,6.539732,9.237212,9.302701,-2.958278,-3.980428,-4.744342,7755.1831,6.412514,1.806491,2.802447,8.700299,-2.120565,-3.318868,-3.789116,7920.4078,6.110796,1.914092,2.974005,9.23018,-2.106033,-3.232224,-3.911177,19766.3323,6.293307,7.358105,12.26724,22.46168,-3.076894,-4.968934,-5.776552,16986.7156,6.461481,6.191988,10.312405,18.890959,-2.590446,-4.119404,-5.716907,3,500.0
73,156935.0429,10.312562,37.037267,51.606084,53.724416,-31.048862,-39.511267,-50.608228,141081.1191,8.363337,35.138609,51.06623,54.32588,-26.245555,-33.284928,-43.958736,7248.0708,5.386193,1.860374,3.068216,3.542621,-1.45863,-2.030364,-2.645286,6803.6159,5.127162,1.75308,2.886918,3.392199,-1.384518,-1.941694,-2.425035,2160.0588,3.224038,0.716432,1.503052,2.124209,-0.522474,-0.836236,-1.165221,2430.6144,3.238031,0.816465,1.696086,2.220435,-0.602199,-0.9905,-1.32228,8664.5948,6.621691,2.488035,4.433091,5.037396,-1.979397,-2.993937,-3.629644,8693.7788,6.446641,2.519836,4.471151,4.993677,-2.028873,-3.116017,-3.570839,129221.1347,8.878396,32.521088,45.367334,47.644282,-23.835301,-29.791814,-37.916561,131700.7011,8.415808,33.209604,45.456471,48.177354,-24.50758,-30.504052,-41.072128,7897.6859,5.419397,2.118526,3.398049,3.876904,-1.617642,-2.263532,-2.635902,5864.5385,5.531689,1.541666,2.573489,2.852773,-1.219356,-1.699651,-2.146983,2550.2491,3.167475,0.892627,1.849818,2.470329,-0.625086,-1.062974,-1.546911,2828.5587,3.324596,0.978511,2.077879,2.694817,-0.667915,-1.082238,-1.426113,9649.2963,6.808983,2.844042,4.987101,5.637472,-2.25446,-3.579936,-4.455625,8421.1366,6.859021,2.489127,4.454203,4.975105,-1.94231,-3.04115,-3.985733,4,50.0
74,18044.8066,2.14161,2.74966,3.163543,4.232465,-2.850405,-3.504923,-4.780582,17712.4668,2.123431,2.739372,3.209134,4.161503,-2.582577,-3.138659,-5.295764,2720.469,2.614047,0.448617,0.586531,1.065212,-0.407205,-0.561936,-1.031494,2582.4047,2.53072,0.419993,0.546161,0.898504,-0.386267,-0.526272,-0.856484,777.2894,1.960234,0.139472,0.221359,0.636067,-0.144031,-0.243354,-0.635567,917.1877,2.022177,0.168102,0.245093,0.631518,-0.170904,-0.285185,-0.604785,3279.2098,3.456801,0.591818,0.798703,1.216945,-0.560715,-0.809776,-1.274256,3343.0751,3.380808,0.598999,0.80941,1.270285,-0.571394,-0.820864,-1.319706,15509.961,1.905267,2.389625,2.792231,4.027972,-2.347413,-2.883221,-4.847305,15360.9629,1.753959,2.345754,2.715409,3.927671,-2.487419,-3.151555,-4.940347,2835.7858,2.67451,0.479979,0.618427,0.962621,-0.43531,-0.605663,-1.058524,2021.9954,2.798628,0.336374,0.45122,0.849778,-0.336249,-0.459586,-0.957581,965.9886,1.894721,0.186914,0.293084,0.66276,-0.181007,-0.30653,-0.811003,1107.0173,1.984903,0.212633,0.328984,0.783295,-0.206318,-0.390207,-0.808524,3325.9385,3.624652,0.603069,0.809098,1.300755,-0.576541,-0.848282,-1.299842,2950.0434,3.757896,0.540999,0.728742,1.080997,-0.519802,-0.77316,-1.231449,1,10.0
75,4860.6836,1.252008,0.803849,1.156339,2.410429,-0.975384,-1.5172,-1.943421,4228.6826,1.263825,0.404297,0.554793,1.50657,-1.150205,-1.83937,-5.306243,11285.5352,3.093188,1.257893,1.388665,1.93392,-0.921375,-1.526462,-3.987544,13541.3037,3.663145,1.471513,1.65136,2.328301,-1.028027,-1.554915,-2.075924,2757.0126,3.042816,0.296711,0.41227,0.87393,-0.478482,-0.752899,-2.045836,3127.1526,3.091041,0.347956,0.445274,0.889439,-0.545272,-0.842074,-2.125754,9727.6797,3.186992,1.202484,1.367769,1.868519,-1.011466,-1.607933,-2.059505,10934.269,3.368932,1.349915,1.552158,2.279796,-1.110114,-1.755304,-4.731245,6422.3086,1.368131,0.759354,0.955735,1.823669,-1.388568,-2.225012,-2.456892,5092.9648,1.247718,0.630219,0.871749,2.284003,-1.302746,-2.050476,-5.718518,14377.5254,3.786604,1.669941,1.850283,2.41545,-1.187081,-1.769374,-5.0949,13441.2177,5.285247,1.18727,1.305822,1.951227,-1.224114,-1.711302,-4.662434,2941.0849,2.726469,0.345862,0.482629,0.888155,-0.538224,-0.793046,-2.158946,3259.5936,2.816876,0.379592,0.493765,0.930744,-0.596212,-0.871168,-2.207249,12986.1113,3.889665,1.608121,1.848305,2.398927,-1.305442,-1.967877,-5.357804,11174.3045,4.04726,1.343911,1.54235,2.086684,-1.127801,-1.659157,-4.508241,3,100.0
76,180229.7754,12.062987,44.33861,65.860672,70.819875,-26.186816,-30.781357,-92.402231,171864.2109,10.791956,43.104456,68.516519,74.886306,-24.198261,-28.534621,-78.328559,6882.1062,5.193302,1.536614,2.020298,2.366275,-1.409159,-2.31644,-6.736896,6778.6904,5.148119,1.519452,2.04958,2.341701,-1.341299,-2.262553,-6.537946,2209.3369,3.200862,0.663204,1.349803,1.704097,-0.54394,-0.985639,-2.694055,2496.3578,3.279656,0.755539,1.555432,1.9593,-0.621652,-1.158453,-3.193897,8584.9363,6.827506,2.24595,3.270043,3.661695,-1.980887,-3.910558,-4.162085,8373.0376,6.644231,2.208318,3.348167,3.731105,-1.985612,-4.040433,-4.77332,173891.7578,11.927573,41.819558,57.037835,60.063953,-24.767559,-28.548493,-80.724871,158202.2588,10.770703,39.120616,51.941826,55.388857,-20.872969,-23.967872,-61.895828,7701.0224,5.315354,1.751932,2.325353,2.700942,-1.537666,-2.484323,-7.355474,7684.4013,6.479966,1.625863,2.031366,2.341477,-1.620365,-2.603155,-2.706854,2974.8998,3.48367,0.92508,1.912719,2.227217,-0.713738,-1.313898,-3.620441,2998.5947,3.388113,0.920915,1.826622,3.102227,-0.709148,-1.27624,-3.507771,9458.5267,6.830405,2.492328,3.873824,4.264985,-2.15427,-4.396063,-7.312334,9494.4867,7.333214,2.485004,3.774664,4.252623,-2.133042,-4.271686,-4.974282,6,70.0
77,6782.7636,1.362022,1.344148,2.172315,3.333044,-1.533084,-2.179419,-3.100155,5801.626,1.387852,0.894698,1.158135,1.986163,-1.721947,-2.389397,-2.996476,11885.9619,3.345612,2.481513,3.008145,3.62784,-1.101672,-1.461352,-2.811964,14866.1089,4.187529,3.084577,3.719644,4.304072,-1.290135,-1.706532,-2.500525,4135.3977,4.26503,0.715685,0.956832,1.469039,-0.861739,-1.165087,-1.590774,4709.9757,4.370512,0.817323,1.076417,1.553881,-1.009809,-1.370102,-2.159183,9452.5966,3.129374,2.298824,2.940555,3.267894,-1.047681,-1.499426,-2.064888,10866.2549,3.415198,2.59422,3.349725,3.747872,-1.207939,-1.693743,-2.208708,7977.5176,1.482619,1.352657,1.913367,2.613349,-1.977146,-2.711585,-3.383093,7115.582,1.387302,1.165308,1.559189,2.450558,-1.802568,-2.570814,-3.39352,15307.2222,4.288523,3.335784,4.130123,4.881194,-1.391424,-1.887094,-2.474141,15894.3808,6.42148,2.801306,3.344418,3.762627,-1.531519,-1.963036,-2.63631,4149.8681,3.635598,0.762073,1.040778,1.450496,-0.932579,-1.369202,-2.480461,4359.24,3.615594,0.834006,1.150139,1.486759,-0.960297,-1.417566,-2.733969,13202.5689,4.036633,3.234555,4.292562,5.275012,-1.461659,-2.153951,-2.843059,11623.8179,4.248509,2.807803,3.722772,4.174097,-1.258121,-1.903446,-2.408916,3,200.0
78,16747.5557,2.027726,17.942656,30.354159,32.10613,-3.165589,-3.881705,-5.872246,19527.8271,2.535992,19.932372,36.081775,37.916243,-3.539452,-4.035132,-4.945749,27364.0723,7.266745,10.315823,19.1212,20.556353,-8.603288,-12.995838,-13.822502,25267.5156,7.22874,9.544625,18.575678,20.625956,-8.09549,-12.761357,-13.610206,5413.1062,4.738463,2.315161,5.72285,7.540813,-1.790524,-3.084351,-3.591017,5957.7656,4.848676,2.817661,7.234414,9.442973,-2.055386,-3.929899,-4.474478,30308.2734,8.182195,13.527842,27.979055,30.695535,-10.216327,-17.277734,-18.30233,30394.8232,8.411343,13.523734,28.594749,31.635071,-10.907709,-19.964059,-21.549828,16725.1201,2.560839,16.390731,27.915989,29.111128,-2.847138,-3.256251,-4.633045,14768.2129,2.114448,14.819026,23.688837,24.640167,-2.443665,-2.751256,-3.632176,29453.3838,7.412969,11.804127,23.237199,25.259072,-9.290288,-14.467407,-15.508659,22928.7085,7.837597,8.372889,14.742135,15.735922,-7.126586,-10.706405,-11.495462,6066.917,4.707061,3.115993,8.19823,11.242981,-2.066277,-4.109942,-4.900599,6408.9423,4.627103,2.990585,7.62236,9.993696,-2.068058,-3.590313,-3.945524,34212.5332,8.60428,17.076304,38.878097,44.005743,-12.419092,-24.591619,-26.322167,29538.6292,8.432753,13.980692,30.520009,34.203912,-9.995687,-18.086948,-19.503194,2,250.0
