,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
58,17755.083,3.638656,7.688564,12.451151,17.546991,-2.743858,-4.045379,-14.364901,16670.1538,4.371426,7.778742,13.262964,19.295149,-2.661481,-4.038741,-14.404008,3662.6363,2.445445,2.749899,7.178153,12.070185,-0.724014,-1.229043,-5.980778,3801.8682,2.42818,2.832733,7.453665,10.62964,-0.744618,-1.367934,-5.689061,1695.9581,1.90319,1.521874,4.749576,7.316762,-0.372408,-0.855433,-4.506121,1419.937,2.01031,1.16391,3.519028,6.352043,-0.305146,-0.739173,-4.500418,5126.3335,2.735489,4.474096,12.081799,15.758123,-1.081615,-1.992162,-7.771611,5308.4809,2.700021,4.722582,13.032885,19.302675,-1.113112,-1.992361,-7.373374,13747.2295,2.958596,5.259247,8.094681,11.681861,-1.925547,-2.863219,-10.377476,9586.5,2.600972,3.320089,5.072296,7.975857,-1.190148,-1.83072,-6.944263,4328.7347,2.530927,3.066479,7.172819,9.512735,-0.800404,-1.26895,-4.218217,3534.3171,2.524528,2.635923,6.392768,9.160999,-0.676367,-1.047852,-3.868191,1878.1496,2.110638,1.690991,5.300656,7.574463,-0.381597,-0.741312,-3.125839,1843.2351,2.082578,1.555319,4.758084,6.688512,-0.360776,-0.678608,-3.123491,6077.3484,2.838173,5.41737,14.801677,19.566254,-1.228291,-1.952891,-4.952461,5324.2271,2.867757,4.787129,13.185729,17.302812,-1.092809,-1.682273,-4.469531,1,10.0
59,3969.169,1.590914,0.838327,1.389628,5.278736,-0.683474,-1.316124,-7.194099,5214.4262,2.04495,1.126348,1.77673,5.112392,-0.881566,-1.574784,-7.95416,5801.0948,3.272842,1.825267,2.953596,6.942524,-1.129248,-2.070952,-8.154859,6028.8396,3.216939,1.866995,3.030727,6.519455,-1.169573,-1.987305,-8.454425,1413.9715,1.744986,0.523137,1.06666,4.427177,-0.33575,-0.822133,-4.902622,1237.297,1.803677,0.437531,0.956838,3.643861,-0.282214,-0.725912,-4.395444,6014.7998,3.024092,2.153084,3.590691,7.162352,-1.26035,-2.188769,-8.362239,6389.6355,3.032552,2.271495,4.000464,7.043949,-1.373808,-2.458472,-8.936834,3039.2207,1.437275,0.645662,1.092489,4.477525,-0.505714,-0.954101,-4.557099,2087.7778,1.355333,0.449412,0.82022,4.339147,-0.354756,-0.712011,-4.071381,6309.9822,3.229515,1.964485,3.01882,5.666352,-1.16951,-1.78358,-4.638059,4769.2483,3.057215,1.47578,2.383402,4.617996,-0.916157,-1.450142,-4.248879,1435.0482,1.843502,0.516769,1.119439,4.050546,-0.306621,-0.661055,-2.928749,1592.0822,1.933359,0.554309,1.092566,3.0885,-0.325442,-0.669905,-3.196107,6439.3217,2.954806,2.283635,3.865466,6.64887,-1.310691,-2.092555,-5.447833,5239.0706,2.852355,1.850467,3.154562,5.482494,-1.067447,-1.731838,-4.100698,2,10.0
60,33932.6465,2.403619,9.208706,14.094329,31.130881,-7.314867,-10.373159,-35.923082,20141.6817,1.77106,6.088234,9.895912,23.121543,-5.186714,-8.02954,-28.559887,8368.4888,2.72027,2.485884,4.297665,8.968438,-2.087436,-3.352344,-11.146358,8379.6128,2.645845,2.495542,4.303217,8.637598,-2.05664,-3.367931,-10.875404,2530.2593,1.885619,0.968264,2.405753,5.296833,-0.728697,-1.418677,-5.465001,2167.2542,1.904872,0.823506,2.194332,5.751331,-0.597807,-1.194833,-5.862446,10539.5347,2.74844,3.633753,7.057088,11.490521,-2.838244,-4.787046,-12.697564,10812.5196,2.726055,3.776371,7.456185,12.668263,-2.950802,-5.2465,-15.554636,32310.205,2.430791,8.248644,11.749754,20.95344,-6.262731,-9.140444,-28.994488,25656.9043,2.456047,6.1744,8.600259,17.920772,-4.789525,-6.617419,-20.436193,9830.8662,2.775951,2.792476,4.27318,6.606295,-2.296623,-3.435739,-7.993071,7525.7241,2.687559,2.175554,3.593049,5.967508,-1.770087,-2.630648,-5.964932,2685.8396,1.970848,1.042879,2.661361,4.85543,-0.74806,-1.295965,-3.741094,2588.6626,1.929829,0.963723,2.337954,4.299586,-0.68225,-1.209179,-3.563411,12421.9263,2.845074,4.130371,7.403204,11.373665,-3.240033,-4.963961,-10.379417,10310.8311,2.760023,3.495059,6.365436,9.056756,-2.698152,-4.308193,-8.113994,4,100.0
61,34822.2871,2.454504,9.493411,14.144794,28.002112,-7.516301,-11.0823,-37.623523,21152.6152,1.800835,6.508603,10.640383,23.567388,-5.09485,-8.665188,-31.401602,8622.5166,2.785659,2.553233,4.286141,7.685159,-2.131039,-3.519787,-10.610303,8642.5034,2.715652,2.55347,4.42359,8.191844,-2.115774,-3.4009,-10.37555,2598.1951,1.914558,1.032796,2.647648,6.91387,-0.725968,-1.514711,-5.220411,2200.0982,1.934633,0.849533,2.185673,5.053959,-0.596447,-1.222562,-4.785086,10891.6982,2.820208,3.788399,7.236074,12.302628,-2.901086,-4.98676,-14.310946,11218.5977,2.805477,3.913557,7.593417,11.84509,-3.021511,-5.097719,-14.814036,33045.8262,2.467064,8.567258,12.179078,24.673001,-6.373992,-9.379026,-30.804698,26450.7304,2.499194,6.408271,8.916536,18.051783,-4.89828,-6.870978,-21.745855,10178.8321,2.857461,2.863965,4.435554,7.950973,-2.375003,-3.387764,-8.174621,7798.4541,2.759975,2.251357,3.661015,6.78737,-1.816953,-2.665323,-5.635214,2783.1245,2.01173,1.089527,2.742411,4.66042,-0.753403,-1.346241,-3.548797,2674.3662,1.969209,0.998516,2.426769,4.042036,-0.690397,-1.182168,-3.056533,12925.5693,2.935027,4.258251,7.649873,10.174177,-3.319733,-5.272671,-10.488765,10700.4707,2.842187,3.625165,6.702865,8.819335,-2.75704,-4.321896,-9.875821,4,100.0
62,13429.0752,2.818449,4.007461,6.583345,10.9793,-2.161305,-3.186737,-11.198231,18950.6294,4.004683,6.403491,10.940173,15.703211,-3.297947,-4.845322,-16.629706,4769.7925,1.697218,2.426913,5.119653,10.41889,-1.413646,-2.328188,-8.88402,4514.3432,1.623818,2.3467,5.003522,8.509601,-1.39453,-2.34007,-8.443392,2378.5003,2.007124,1.224828,3.502599,6.81005,-0.587657,-1.132608,-4.582517,2124.693,2.082453,1.071761,2.970072,5.766132,-0.499141,-1.104074,-4.473578,6252.2246,1.978421,3.367856,8.29825,14.45301,-1.635188,-2.644612,-8.67495,6684.9556,1.984715,3.639112,9.034604,12.704143,-1.752877,-2.925806,-10.013108,10477.1479,2.473004,2.775572,4.437034,7.730753,-1.394175,-2.117173,-7.252411,6586.9893,1.987312,1.717005,2.74709,5.438685,-0.845325,-1.269729,-4.968681,7509.6534,2.186847,2.70548,4.89449,7.772023,-1.49908,-2.217584,-6.320774,6411.0947,2.031208,2.394821,4.637415,8.052741,-1.348248,-1.986861,-5.464119,2651.5972,2.213324,1.319177,3.480526,5.635137,-0.594545,-0.982559,-3.053111,2662.9151,2.176473,1.352449,3.631681,6.795268,-0.593401,-0.968328,-2.932841,9319.7046,2.438172,4.142561,10.194133,14.758988,-1.973386,-3.076302,-8.237695,7478.4218,2.363518,3.42504,8.621331,12.368988,-1.600106,-2.426112,-5.574773,6,10.0
63,7208.1284,1.960154,1.582887,2.349354,6.212429,-0.806683,-1.497184,-7.998247,10178.6479,2.491771,2.46324,3.520684,7.738889,-1.416454,-2.313822,-9.946029,12535.6216,4.162151,2.668962,3.558865,8.308363,-1.340167,-2.57927,-11.327611,13534.6368,4.274329,2.875293,3.776305,10.216101,-1.393254,-2.517355,-12.11525,3312.6311,2.688866,0.990976,1.755694,4.686474,-0.558088,-1.184328,-5.360184,3003.712,2.845038,0.852678,1.440744,4.144923,-0.496092,-1.04115,-5.226383,12368.459,3.77243,2.990105,4.222345,9.951777,-1.565647,-2.845253,-13.036937,13941.7632,3.988214,3.281115,4.452504,9.512233,-1.710275,-3.201097,-12.307562,2703.4854,1.325234,0.603557,1.082755,4.838486,-0.413901,-0.816527,-4.244299,3379.2846,1.473036,0.713649,1.12169,4.376614,-0.400895,-0.775107,-4.351888,8271.6377,2.660401,1.715906,2.233291,5.210279,-1.144643,-1.841204,-5.612234,7947.8907,2.757842,1.552353,1.991134,5.024731,-1.018855,-1.629699,-5.595743,3645.9339,3.031451,1.014401,1.670646,3.812564,-0.579012,-0.981466,-3.060829,4144.3426,3.257147,1.105279,1.742103,3.760844,-0.65122,-1.019422,-3.838363,8626.5483,2.605402,2.134454,2.892613,5.651931,-1.371647,-2.220915,-6.775538,7471.1514,2.6519,1.813764,2.368898,5.138535,-1.178539,-1.883026,-5.455741,3,120.0
64,18824.6856,4.156475,8.37543,13.611644,18.515377,-2.76644,-4.111656,-13.268657,17858.8193,4.887278,8.64438,14.805377,20.106759,-2.777701,-4.219246,-13.470364,3768.0408,2.368717,3.052883,8.198603,11.407515,-0.738984,-1.375573,-6.244393,3872.4633,2.325177,3.134461,8.291953,11.904749,-0.761468,-1.368338,-5.927154,1782.0846,1.967218,1.632632,5.124219,8.73679,-0.360952,-0.927331,-4.739559,1530.0811,2.07924,1.307752,4.082603,6.122971,-0.302957,-0.801665,-4.443728,5299.1966,2.723871,4.955927,13.624736,18.825147,-1.080267,-1.868287,-7.764971,5432.9465,2.662482,5.206134,14.693947,20.53946,-1.121807,-2.160376,-7.203064,14632.812,3.317852,5.672146,8.795534,12.219175,-1.949324,-2.937481,-10.3171,10309.5835,2.940895,3.59253,5.463699,8.317468,-1.20923,-1.921389,-7.321437,4414.1308,2.459906,3.376872,8.012102,11.427308,-0.818802,-1.274118,-3.972287,3629.2923,2.480673,2.900505,7.201749,9.813598,-0.691618,-1.090341,-3.833292,1976.4572,2.207185,1.826898,5.740546,8.924693,-0.378048,-0.704594,-2.84702,1923.7694,2.158593,1.673505,5.292927,8.905092,-0.355106,-0.624268,-2.892064,6305.9234,2.8719,5.983922,16.808132,21.58516,-1.232641,-1.94527,-4.714172,5527.1008,2.918977,5.320197,15.159826,19.145615,-1.08665,-1.763634,-4.866836,1,10.0
65,35184.0371,2.469499,9.552753,14.504987,24.995365,-7.550859,-10.994462,-34.036958,23327.6875,1.865814,7.079926,11.677389,24.608785,-5.96501,-9.139979,-29.442884,8636.3033,2.789973,2.594651,4.371499,8.745391,-2.108235,-3.509295,-10.664157,8611.0654,2.706791,2.592721,4.364966,7.928321,-2.106685,-3.353585,-9.819991,2588.9207,1.912672,1.039137,2.724759,6.648415,-0.730251,-1.481897,-5.398098,2196.1529,1.937008,0.845295,1.999577,4.661728,-0.591526,-1.167646,-5.546402,10842.5117,2.806709,3.819659,7.284599,11.369202,-2.903179,-4.945739,-12.718223,11174.5743,2.798392,3.98636,7.928116,12.620575,-3.010331,-5.295945,-13.609217,33664.7793,2.496256,8.622228,12.422623,23.521613,-6.467063,-9.317801,-31.32227,26635.9844,2.515769,6.45028,9.06813,17.31836,-4.94558,-6.949978,-22.926467,10173.4849,2.859395,2.91872,4.499303,6.95701,-2.362157,-3.463496,-8.447795,7746.8179,2.746317,2.27362,3.651982,6.261531,-1.822422,-2.691128,-6.217951,2766.814,2.006866,1.0972,2.82989,4.942088,-0.752035,-1.339757,-3.428321,2665.1269,1.963176,0.998635,2.425396,4.259901,-0.697639,-1.193819,-3.551393,12856.7149,2.922112,4.353432,7.828226,11.29172,-3.305798,-5.280378,-10.62165,10672.1084,2.829093,3.662208,6.692434,9.669239,-2.761599,-4.247676,-8.327733,4,100.0
66,9363.5357,2.349196,2.014198,2.851435,7.210325,-1.059596,-1.801764,-8.558777,12678.9067,2.965112,3.023686,4.273967,8.891969,-1.757621,-2.751476,-11.81249,12304.2036,4.376626,2.505193,3.392045,9.195024,-1.272767,-2.409757,-10.899916,13189.4399,4.423326,2.672569,3.495616,8.429206,-1.320746,-2.566248,-11.682033,3330.328,2.697083,0.967079,1.715401,4.542769,-0.551944,-1.088038,-4.924761,3067.3131,2.923778,0.840525,1.423342,4.380738,-0.489875,-1.00727,-4.934229,12521.7456,4.06194,2.906738,3.977489,9.554269,-1.593379,-2.899977,-13.306881,13978.4834,4.229512,3.141649,4.320282,10.991912,-1.721239,-3.219686,-13.92091,4239.022,1.542429,0.895943,1.377752,4.614621,-0.551196,-0.944305,-4.258716,4683.5698,1.71016,0.953694,1.350285,4.303769,-0.49147,-0.841979,-4.291615,8590.0229,2.788059,1.70062,2.204078,5.569243,-1.170675,-1.860676,-6.807053,8112.1425,2.933486,1.529832,1.934473,5.778487,-0.977439,-1.611531,-5.648323,3674.7627,3.059194,0.988317,1.582356,4.94451,-0.578067,-0.982576,-3.522649,4134.8543,3.305614,1.083935,1.632363,3.748586,-0.646094,-1.101606,-3.490745,9636.0674,2.865601,2.233134,2.981546,6.673488,-1.481698,-2.422205,-6.219997,8263.1114,2.935702,1.900209,2.475809,5.540045,-1.276575,-2.120473,-5.248272,3,120.0
67,13521.9361,2.819478,4.023104,6.554503,11.565563,-2.167368,-3.26922,-10.986758,14740.5766,3.929837,4.59698,7.762243,11.339464,-2.269672,-3.428334,-12.059495,4872.8574,1.710603,2.442772,5.316777,9.956849,-1.426762,-2.404198,-8.002405,4568.9571,1.628923,2.359854,4.907915,10.243249,-1.402714,-2.263951,-8.079288,2400.7473,2.018045,1.225257,3.328811,6.265574,-0.589132,-1.152345,-5.322353,2145.4287,2.099928,1.048454,2.829517,5.665281,-0.488425,-1.032382,-4.532371,6410.6445,1.999309,3.384558,8.421709,12.33587,-1.670529,-2.759942,-9.996018,6781.0088,1.991673,3.63307,9.092387,15.724512,-1.783019,-2.948248,-10.557353,10545.5333,2.472821,2.822351,4.533031,7.412645,-1.408749,-2.066397,-7.96059,6615.6582,1.983979,1.720649,2.803952,5.41067,-0.854059,-1.325156,-5.502921,7587.9062,2.198392,2.719474,4.875198,8.615643,-1.5146,-2.274324,-6.475977,6472.5967,2.041746,2.401221,4.686849,7.88165,-1.363216,-1.963632,-5.45973,2648.2037,2.204172,1.312421,3.569329,5.407344,-0.592842,-0.978417,-3.434358,2670.5393,2.169328,1.347386,3.610318,6.076889,-0.598413,-0.98561,-3.045382,9411.2041,2.444294,4.12933,10.031253,13.365472,-2.005741,-3.052247,-6.618211,7612.8911,2.3836,3.431632,8.642766,12.988851,-1.619557,-2.501696,-6.018227,6,10.0
68,10248.1363,2.438492,2.203759,3.213195,8.130969,-1.185289,-1.951486,-9.995385,13885.9814,3.073178,3.3247,4.632019,9.928107,-1.938053,-2.959297,-11.146633,12242.4858,4.375387,2.458879,3.213627,7.708517,-1.303636,-2.562801,-11.508346,13081.7256,4.402813,2.632183,3.474762,8.177564,-1.350188,-2.530204,-11.617312,3305.6206,2.675734,0.947962,1.610431,4.403898,-0.548169,-1.084325,-5.095631,3034.783,2.909137,0.822533,1.458986,4.142247,-0.506045,-1.014383,-5.217304,12752.6995,4.119894,2.866722,3.824074,9.160932,-1.658716,-2.974818,-11.816036,14082.646,4.258102,3.133776,4.317026,10.064679,-1.792346,-3.182256,-13.764304,4860.0459,1.610383,1.036126,1.541088,5.085508,-0.61504,-1.060145,-4.670133,5164.8369,1.771685,1.054288,1.471807,4.949229,-0.548862,-0.958639,-4.318084,8735.9917,2.828336,1.72061,2.22179,5.871131,-1.20426,-1.883476,-5.686478,8193.4551,2.976267,1.524903,1.967489,4.836296,-1.001923,-1.635377,-5.504944,3655.7666,3.041048,0.984202,1.557235,4.024523,-0.57327,-0.999062,-3.441671,4119.7588,3.293721,1.056882,1.581977,3.779327,-0.645365,-1.022568,-3.310242,9915.2158,2.936014,2.24862,2.922024,6.289437,-1.551195,-2.439148,-6.291234,8515.5606,3.004006,1.906775,2.490279,5.723849,-1.332472,-2.038163,-5.870296,3,120.0
69,72383.9756,5.47142,14.07223,17.594774,34.170641,-10.773267,-15.89387,-59.214872,76597.7187,5.29816,15.521016,20.76639,46.409012,-11.516868,-17.320912,-64.348815,12013.9192,4.196983,2.301116,3.113049,8.055415,-2.174208,-3.424955,-12.087864,12028.8301,4.030912,2.310644,3.167069,7.04157,-2.140876,-3.445798,-12.479611,3782.9197,2.570091,0.890308,1.608105,4.516829,-0.692602,-1.346614,-6.614151,3191.4441,2.60663,0.7438,1.336955,4.03517,-0.566382,-1.095561,-5.01914,15577.0327,4.3832,3.179072,4.290613,8.430969,-2.972988,-5.032321,-14.576016,15922.3955,4.314577,3.235131,4.553888,9.298349,-3.068585,-5.375909,-16.022827,61135.0977,4.711089,12.269179,15.587174,29.827031,-9.006144,-13.674053,-47.959591,46184.5625,4.419329,9.151208,11.347538,22.161573,-7.055992,-10.329978,-35.736743,14686.7485,4.484143,2.741919,3.413573,6.691827,-2.576997,-3.840925,-10.071107,11075.4253,4.228068,2.096632,2.646587,5.19642,-1.957247,-2.763838,-6.602195,4050.5024,2.774898,0.915991,1.655517,3.959323,-0.707711,-1.184777,-3.648786,3840.7503,2.686614,0.862602,1.486407,3.170129,-0.634137,-1.033379,-3.079267,18749.8853,4.670104,3.740254,4.794751,7.746159,-3.587276,-5.306676,-12.000866,15533.6245,4.500844,3.116418,4.102935,6.562473,-2.944536,-4.49267,-9.450888,5,100.0
70,13637.2281,2.792934,4.089833,6.747944,11.977177,-2.207063,-3.334666,-12.099078,14410.1533,3.847688,4.529102,7.791933,12.138571,-2.200367,-3.38773,-11.312854,4801.1299,1.696753,2.47465,5.220896,10.096683,-1.443462,-2.394411,-9.202806,4579.7344,1.628851,2.394561,5.03887,9.830068,-1.405375,-2.392401,-8.64804,2398.4361,2.015458,1.23136,3.320394,5.610269,-0.577808,-1.161175,-5.391561,2129.3779,2.075003,1.054698,2.866235,5.265809,-0.502075,-1.002308,-4.510418,6409.8545,1.999459,3.443103,8.614192,12.869669,-1.693313,-2.841138,-9.088453,6772.3306,1.98262,3.684697,9.136013,13.8876,-1.781547,-3.015502,-9.966625,10652.3823,2.458408,2.863239,4.569498,7.567303,-1.447283,-2.189692,-7.952251,6702.3627,1.980701,1.757886,2.77654,5.421185,-0.874836,-1.332832,-6.0764,7623.5469,2.199984,2.738624,4.895902,7.552839,-1.510165,-2.19902,-5.994932,6485.4287,2.03908,2.424293,4.746066,7.867569,-1.383366,-2.082148,-5.962171,2639.8818,2.19276,1.317191,3.550347,5.844927,-0.591168,-0.996901,-3.025762,2657.9351,2.159442,1.359073,3.675874,6.172929,-0.607537,-1.003674,-3.234508,9442.4312,2.439743,4.166222,10.078635,13.995052,-2.007758,-3.133196,-7.410534,7607.1919,2.378738,3.458112,8.816596,11.677351,-1.657441,-2.483774,-6.273518,6,10.0
71,18568.0366,3.36486,4.171162,5.660995,10.361312,-2.875358,-4.139894,-15.850771,27878.5029,3.300695,8.459848,13.660267,21.298346,-8.270746,-48.270335,-85.48259,13232.0918,3.785031,4.126964,7.543894,11.753951,-2.839949,-4.549564,-12.725375,12989.3335,3.677869,4.179806,7.993906,12.638452,-2.795189,-4.586692,-14.718714,3508.4099,2.360742,1.437585,3.941269,7.039124,-0.850533,-1.594218,-4.777144,3174.3208,2.215704,1.249002,3.35293,5.802217,-0.734103,-1.36113,-5.431712,17416.5743,4.053012,6.062106,12.161194,18.084347,-3.969699,-6.451325,-17.7508,18215.6011,4.039098,6.664072,14.319705,19.93676,-4.314273,-7.083562,-20.315401,29881.4112,3.727834,6.644212,8.774425,13.441107,-5.192511,-7.372271,-20.668314,19571.9218,3.196661,4.01202,5.285207,8.69143,-3.098556,-4.366547,-12.91423,15414.4551,3.988878,4.537487,7.556808,10.229484,-3.15334,-4.648362,-10.685375,12449.2578,3.783739,3.595686,6.026834,8.006588,-2.516944,-3.557462,-7.657781,4333.4785,2.388902,1.692881,4.847995,7.944491,-0.979755,-1.70377,-4.016112,4237.1189,2.330642,1.555502,3.906935,5.617609,-0.889732,-1.428393,-3.711577,20727.5489,4.311115,6.876569,13.15917,16.304214,-4.632756,-7.190256,-14.27144,18290.0552,4.168064,6.063398,11.063742,14.189249,-3.977079,-6.009581,-12.833013,4,100.0
72,3481.6572,1.520552,0.735728,1.241958,5.331845,-0.621743,-1.165601,-6.397169,4877.6777,1.977038,1.042376,1.5938,5.302646,-0.833844,-1.495638,-7.850527,5817.4124,3.294893,1.785575,2.882437,5.863014,-1.13652,-2.017046,-7.677038,5954.0413,3.208645,1.84149,2.862402,5.948393,-1.165477,-1.965872,-7.29278,1391.7574,1.736498,0.508805,1.156049,4.050879,-0.331979,-0.803845,-3.432735,1193.488,1.792917,0.442756,0.971549,3.931681,-0.273047,-0.683466,-4.403908,5906.8479,2.99788,2.111687,3.730451,7.512805,-1.275152,-2.241866,-7.932959,6303.2156,3.01659,2.240908,3.966421,7.426234,-1.357723,-2.393144,-8.850567,2647.5664,1.383705,0.577071,0.965737,4.275164,-0.458041,-0.891638,-4.709047,1799.3286,1.308258,0.401926,0.712769,3.565158,-0.331166,-0.70664,-3.999385,6285.512,3.251039,1.93733,2.968272,5.82403,-1.159829,-1.824937,-5.166537,4702.7451,3.037856,1.471084,2.342192,4.894646,-0.907195,-1.40943,-4.125815,1403.9262,1.827919,0.504826,1.025167,3.29903,-0.307005,-0.642022,-3.357601,1569.8235,1.92709,0.550472,1.079262,2.871903,-0.323668,-0.672286,-3.312994,6346.5076,2.943225,2.26003,3.849119,6.627569,-1.298788,-2.027657,-5.43524,5145.3863,2.833445,1.814106,3.130445,5.453191,-1.069197,-1.721228,-4.434416,2,10.0
73,72393.5938,5.483434,14.033195,18.147439,36.621749,-10.753412,-16.655195,-69.626155,72710.6816,5.158457,14.926163,19.960318,40.516141,-10.704318,-16.186749,-63.975071,11886.4485,4.154521,2.271321,3.06257,6.995082,-2.129298,-3.325021,-12.261048,11940.1692,4.037907,2.274977,3.085463,7.512394,-2.109571,-3.462532,-11.279749,3772.9096,2.566914,0.876129,1.607486,4.414631,-0.671954,-1.318687,-5.295699,3206.8744,2.615348,0.738594,1.450688,4.154993,-0.558377,-1.120757,-5.278482,15332.9805,4.318671,3.141489,4.271732,8.726803,-2.912025,-4.85879,-15.911152,15699.6319,4.251758,3.194121,4.499067,10.123502,-3.016236,-4.834445,-16.124227,61223.6992,4.711066,12.287713,15.731559,32.163195,-8.999621,-13.664821,-53.449514,46567.9834,4.450243,9.183758,11.475408,21.973708,-7.061267,-10.115644,-34.645763,14541.9399,4.451944,2.715333,3.416209,6.577373,-2.551688,-3.533495,-9.35669,10985.303,4.197695,2.07669,2.628111,5.256219,-1.923106,-2.76702,-7.353002,4018.646,2.7581,0.905805,1.577461,3.616349,-0.701298,-1.10026,-3.319278,3802.717,2.667396,0.854178,1.463109,3.227318,-0.618193,-1.011073,-3.322182,18620.0552,4.629096,3.700332,4.655333,8.132278,-3.531695,-5.436432,-11.483344,15354.3008,4.445395,3.090782,4.028011,6.51392,-2.897224,-4.372212,-9.256757,5,100.0
74,21712.0772,3.421631,5.247464,7.204419,14.035702,-3.658616,-5.285261,-15.19743,29173.2851,3.495181,8.617899,13.545228,21.300908,-6.234168,-9.116253,-26.519907,13418.5835,3.767182,4.196207,7.724083,11.517513,-2.904291,-4.65481,-13.537353,13188.8438,3.665394,4.210848,8.179915,12.381876,-2.869265,-4.608887,-13.391389,3527.6961,2.35925,1.435422,4.004528,7.497768,-0.861699,-1.671832,-5.006028,3165.699,2.197642,1.22959,3.338817,6.158221,-0.748894,-1.466449,-6.329583,17532.3657,4.008239,6.111258,12.35238,18.298415,-4.08541,-6.59966,-17.131114,18465.7876,4.040932,6.647057,14.645567,19.940559,-4.426722,-7.463169,-18.890591,29878.7617,3.739539,6.672927,8.877051,14.185122,-5.145837,-7.43844,-21.964102,19547.2696,3.206255,4.014826,5.377694,9.312745,-3.075415,-4.426563,-14.004611,15573.7519,3.968456,4.592418,7.609198,10.042541,-3.233872,-4.715597,-10.941621,12571.8125,3.764961,3.633707,6.053714,8.997003,-2.570571,-3.59891,-7.854271,4361.5745,2.391153,1.689913,4.86781,7.062368,-0.988742,-1.757214,-3.774655,4268.518,2.337056,1.547302,3.901802,6.504897,-0.909327,-1.487269,-3.747516,20899.916,4.291329,6.887731,13.281337,16.219576,-4.741732,-7.372467,-15.974838,18392.6894,4.14352,6.073918,11.17397,14.41617,-4.083052,-6.261171,-12.122158,4,100.0
75,16122.5679,3.002173,4.921383,8.077026,12.674362,-2.621529,-3.97611,-12.953112,22146.4467,4.074676,7.769963,13.379645,19.288548,-3.947542,-5.72091,-19.350082,5348.7153,1.750125,2.777919,6.092882,10.525277,-1.554601,-2.67338,-9.445443,4989.0879,1.659555,2.6929,5.920864,11.125528,-1.506941,-2.522492,-9.218293,2432.147,2.032666,1.313957,3.645927,6.458612,-0.595546,-1.149472,-5.669846,2212.2844,2.122679,1.151026,3.25151,5.530407,-0.518164,-1.052142,-4.580349,7128.5117,2.045946,4.002352,9.942643,15.841024,-1.855373,-3.100255,-9.534285,7392.6333,2.014079,4.276109,10.80835,15.540916,-1.965463,-3.196021,-11.726988,13150.0303,2.725558,3.550275,5.460892,8.562065,-1.846341,-2.731911,-9.53501,8740.5005,2.219336,2.27065,3.463186,5.806682,-1.156574,-1.718646,-6.026088,7910.0269,2.254246,3.012795,5.544083,9.12031,-1.584404,-2.378846,-6.873075,6786.6523,2.096665,2.668997,5.266984,7.670656,-1.436661,-2.149901,-6.078039,2713.1836,2.232769,1.420293,3.882707,6.728395,-0.608905,-1.052758,-3.200355,2728.9826,2.192225,1.448366,4.014008,6.480378,-0.625344,-1.024482,-2.968742,9900.3974,2.536147,4.710637,11.577597,15.788805,-2.115134,-3.259949,-7.585253,8185.3482,2.498906,3.991684,10.365203,12.99706,-1.766083,-2.776479,-6.806159,6,10.0
76,35937.2969,2.498375,9.851617,14.813198,28.045519,-7.737612,-11.350184,-35.929293,24904.9492,1.902848,7.609908,12.435008,25.380538,-6.427072,-10.010592,-31.814217,8896.2969,2.851949,2.67417,4.539858,8.682351,-2.183787,-3.809998,-12.197416,8903.393,2.764088,2.682558,4.59924,8.176588,-2.16754,-3.449402,-10.45291,2677.3306,1.940458,1.048964,2.825038,5.411186,-0.742605,-1.452021,-5.446996,2246.1843,1.938709,0.88756,2.366284,4.819197,-0.625553,-1.20541,-5.676935,11210.0713,2.862777,3.942067,7.468518,11.623083,-2.983271,-4.966581,-13.694522,11578.3921,2.850985,4.108204,8.226506,12.739934,-3.114596,-5.160609,-14.343696,33919.1523,2.49825,8.861552,12.561666,24.17458,-6.601007,-9.676227,-31.197596,27423.7246,2.551167,6.663529,9.220238,17.457077,-5.051044,-7.377181,-23.360019,10527.7778,2.925108,3.023437,4.673594,7.310358,-2.443518,-3.50104,-7.412808,8000.6534,2.806989,2.353288,3.751477,6.267161,-1.888926,-2.733469,-7.010141,2842.0864,2.028214,1.12932,2.891116,5.098243,-0.767608,-1.371417,-3.440251,2722.1414,1.985387,1.02573,2.556994,4.490467,-0.710841,-1.268655,-3.514403,13292.7368,2.984875,4.486082,8.078817,11.989319,-3.42279,-5.301919,-10.965813,10971.96,2.8772,3.799899,7.01752,10.315864,-2.850966,-4.544197,-9.058067,4,100.0
