,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gas,concentration
184,99089.6396,11.638007,28.877795,43.380149,46.575108,-19.228228,-25.22506,-47.441721,94614.5401,9.317294,29.369421,47.845482,51.617701,-18.164517,-23.88725,-46.148597,22754.0471,6.661963,6.797482,10.815081,11.704702,-5.172329,-7.345119,-10.454276,22393.5303,6.402183,6.692325,10.869415,11.988316,-5.063604,-7.251608,-10.044334,6124.4819,3.221047,2.40396,6.185381,7.417205,-1.424199,-2.262162,-3.708038,5833.3798,3.164097,2.270917,5.821479,7.254175,-1.34105,-2.116884,-3.663681,29142.2383,7.164006,9.828765,16.716956,18.374191,-7.209448,-11.056693,-15.48855,30536.8955,7.16409,10.415651,18.16882,19.807323,-7.80145,-12.430422,-16.344617,73990.9795,8.487292,21.596586,31.437654,35.852172,-13.40234,-17.599855,-43.290733,69038.8907,7.455952,18.949682,26.601153,30.406772,-11.880368,-15.226273,-29.575318,26890.8086,7.05488,7.790798,11.624087,13.100033,-5.993865,-8.62849,-13.025648,20646.3252,6.872982,5.903236,8.919319,10.055633,-4.647261,-6.527084,-9.546143,6919.021,3.421277,2.748207,7.304644,9.16687,-1.602606,-2.713058,-4.323345,7191.4233,3.523014,2.821088,7.223568,9.211979,-1.594672,-2.547902,-3.938086,33623.6977,7.804166,11.001298,17.872522,19.622936,-8.501957,-13.345199,-20.363572,30215.3516,7.612754,10.009783,16.639393,18.140114,-7.4668,-11.603417,-16.194726,4,200.0
185,313575.0586,6.826312,83.706283,115.585583,144.226181,-57.60673,-88.185927,-484.239217,265917.5156,5.542428,73.545735,104.582967,138.89658,-47.35076,-71.790517,-390.400893,29681.6055,6.541979,7.521753,9.405636,11.272484,-6.95039,-9.855652,-14.33369,29257.3951,6.249884,7.398848,9.255777,10.963163,-6.783272,-9.625536,-14.935302,7830.7642,3.230529,2.401353,4.234742,5.102023,-1.813584,-2.728685,-4.757658,7476.4639,3.175196,2.256471,3.975014,4.697501,-1.694751,-2.46676,-4.078781,41610.6431,6.865832,11.694227,15.13862,16.609906,-10.67899,-16.22003,-22.29639,42774.6265,6.774452,12.178587,15.682252,18.193013,-11.177997,-17.558453,-27.704327,178519.0391,5.58302,48.450201,66.587805,89.411486,-30.707364,-43.000835,-162.849418,164701.8242,5.630994,43.418363,58.304583,79.238172,-27.987305,-38.393183,-198.593065,37339.5986,7.342221,9.336372,11.48049,13.937853,-8.830398,-12.427712,-21.369555,31704.5425,7.067995,7.877794,9.722898,12.256261,-7.541416,-10.555181,-16.898943,9205.3589,3.396438,2.79266,4.911863,6.170407,-2.133398,-3.332792,-5.388742,9255.1621,3.395575,2.728664,4.68807,5.72037,-2.064455,-3.148566,-5.359581,51592.335,7.904372,14.514792,18.759119,22.601842,-13.862012,-22.143581,-31.981565,46550.5742,7.491826,12.930969,16.753529,19.770899,-12.257764,-19.313937,-28.995361,5,300.0
186,282971.4492,5.81923,74.26539,105.951467,127.810287,-51.230106,-82.198923,-436.658085,238025.4882,4.920165,65.892564,98.401169,123.214954,-42.713348,-64.216204,-278.28193,25357.4751,5.799987,6.326804,7.920261,9.191245,-5.903325,-8.369761,-12.456025,24476.4472,5.458591,6.127569,7.787156,9.139463,-5.641615,-7.903194,-11.944355,7048.0439,2.985336,2.243556,5.039842,6.079529,-1.634073,-2.508387,-3.534809,6686.0291,2.937434,2.08098,4.659621,5.729892,-1.524135,-2.283013,-3.634521,34747.582,6.096693,9.706338,13.024839,14.034995,-8.989933,-13.717034,-19.71083,35827.9677,6.013229,10.183127,14.134114,15.645328,-9.375964,-14.904973,-21.457853,158958.7812,5.021786,42.005747,58.110634,80.045933,-27.189164,-38.505417,-138.168019,147919.0391,4.997291,37.472147,49.991421,64.755085,-24.955659,-33.714162,-126.486545,31625.2237,6.539407,7.835525,9.676378,11.772599,-7.425283,-10.520633,-15.852841,25621.3511,6.182506,6.248117,7.720615,9.438715,-6.03203,-8.485156,-12.897158,8235.7417,3.155198,2.564122,5.920617,7.305236,-1.914839,-3.042745,-4.676087,8288.5249,3.151291,2.486162,5.576982,7.011514,-1.867344,-2.799881,-4.659739,43420.6553,7.162601,12.045744,15.106773,17.872463,-11.672939,-18.882488,-28.421605,39046.458,6.800105,10.761288,13.752891,15.721247,-10.304425,-16.28522,-21.805896,5,250.0
187,155852.9453,3.6696,31.533057,39.55185,56.02457,-26.073739,-36.16894,-142.978642,140772.1054,3.260842,29.220074,37.618374,52.00158,-23.335621,-33.947991,-121.536552,10976.3609,3.091712,2.048622,2.546007,3.393333,-2.109449,-2.887789,-5.044147,10730.9106,2.987049,2.020013,2.533892,3.373992,-2.038349,-2.807725,-4.326032,3836.0281,2.16289,0.855517,1.382096,2.005497,-0.747066,-1.087381,-2.342092,3607.5557,2.117392,0.803118,1.276516,1.854467,-0.698013,-0.999685,-2.097558,16400.4238,3.362508,3.109782,3.981287,4.713293,-3.393847,-4.760079,-6.421625,17117.0669,3.345046,3.264866,4.258411,5.185909,-3.553364,-5.106117,-7.347255,101852.5703,3.255246,21.03626,26.087423,37.396169,-16.369562,-21.92931,-72.990777,89790.6329,3.179836,17.947909,21.827314,33.401377,-14.287889,-19.582432,-60.334229,13287.9297,3.298569,2.435837,2.92643,4.051183,-2.546397,-3.406036,-6.225075,10662.248,3.234135,1.948498,2.385251,3.398057,-2.061839,-2.76887,-5.10806,4365.8479,2.231871,0.966021,1.57392,2.379897,-0.848115,-1.258428,-2.544295,4311.2937,2.195434,0.944503,1.497023,2.444743,-0.81511,-1.169235,-2.624436,19803.8091,3.697972,3.65561,4.494744,5.971955,-4.130252,-5.979242,-9.367915,17560.7168,3.566566,3.280659,4.103155,5.456423,-3.652689,-5.147986,-9.274156,5,100.0
188,108194.5615,12.279123,31.756306,46.843406,49.829155,-21.561543,-28.262285,-59.738244,102648.2275,9.907997,31.52807,49.896423,54.121482,-20.217178,-26.748195,-51.691069,24288.5479,7.656062,7.2594,10.982633,11.973542,-5.701272,-8.246355,-11.239797,23968.8781,7.33716,7.139693,10.959257,11.939075,-5.567417,-7.927723,-12.268185,6221.7065,3.535712,2.443764,6.097002,7.469298,-1.449877,-2.310394,-3.242874,5919.0764,3.473141,2.301797,5.737535,7.01713,-1.365047,-2.100952,-3.165003,30832.1773,8.124396,10.40463,17.201621,18.344309,-7.864114,-12.240735,-16.345893,32302.392,8.090937,10.988072,18.549436,20.036846,-8.482649,-13.383362,-19.641483,82827.3467,8.620613,24.448666,35.57808,39.949309,-15.150936,-19.280616,-39.37383,77621.5342,7.634595,21.817259,30.81281,34.045144,-13.420062,-17.116895,-36.899239,29135.5766,8.082477,8.488673,12.012366,13.752081,-6.678532,-9.543046,-14.812232,22877.7307,7.924495,6.528465,9.488401,10.438193,-5.323608,-7.591999,-10.964176,7046.3269,3.759332,2.803719,7.16147,9.152869,-1.628349,-2.792311,-4.317752,7314.3562,3.894757,2.865851,7.12826,8.719419,-1.641785,-2.604596,-4.338967,36723.4053,8.952607,11.952943,18.790843,20.589101,-9.580471,-15.179893,-21.900005,32853.1006,8.712262,10.827936,17.509249,18.950805,-8.418274,-13.141309,-20.194354,4,250.0
189,30380.417,4.016559,5.092753,6.274918,6.829311,-3.967787,-4.824768,-6.28757,25759.419,3.514139,4.855717,6.131933,6.61731,-3.172077,-3.86149,-5.104949,3860.1744,2.937803,1.116114,2.027883,2.352379,-0.620378,-0.808902,-1.134299,3824.578,2.88243,1.109521,2.059457,2.278703,-0.61512,-0.806341,-1.082777,1924.3783,2.262031,0.812837,2.104757,2.542474,-0.36856,-0.543039,-0.813851,1722.0533,2.267487,0.711826,1.797397,2.118209,-0.327648,-0.46551,-0.745294,4968.8594,3.497589,1.727444,3.787891,4.334052,-0.904494,-1.24263,-1.54673,5184.5884,3.445541,1.843319,4.172983,4.705095,-0.94733,-1.32086,-1.590813,26860.4565,5.035906,4.335205,5.174634,5.754341,-3.516039,-4.226375,-7.730325,30731.855,4.903997,4.753205,5.60754,6.314883,-3.990423,-4.954818,-6.17989,4931.8606,3.04653,1.415512,2.451122,3.041262,-0.778671,-1.109164,-1.479525,3804.712,3.04822,1.132823,2.041281,2.500585,-0.633011,-0.834573,-1.281283,2364.9088,2.391338,0.957878,2.440461,3.119945,-0.435205,-0.680368,-1.252691,2458.4239,2.371002,0.97102,2.326648,2.805898,-0.449145,-0.658798,-1.31784,6481.0725,3.707958,2.090778,4.548329,5.107691,-1.159158,-1.708859,-2.094288,5814.0881,3.680256,1.975974,4.19903,4.883623,-1.054316,-1.47409,-2.019821,1,10.0
190,14107.5977,2.059728,2.670358,3.789245,4.272295,-2.205165,-2.65538,-3.37102,13841.3164,2.069447,2.487574,3.156221,3.566629,-2.088483,-2.51984,-3.397853,29560.2222,22.666809,9.906289,17.633519,18.702373,-7.702209,-11.244942,-12.317095,28612.3652,22.13472,9.61483,17.370747,18.998826,-7.455611,-11.233274,-14.932015,5135.9908,6.766108,1.670498,4.078782,4.953007,-1.35805,-2.226995,-2.459961,5796.9984,6.752168,1.928089,4.682883,5.651632,-1.55961,-2.597935,-2.849922,28530.4748,23.328858,11.213498,23.984942,26.287099,-7.92316,-12.999694,-14.890137,30473.1078,23.456949,12.111661,25.752364,27.979183,-8.606996,-14.32423,-16.062071,15142.7061,3.322773,2.797577,3.388278,3.900561,-2.180399,-2.703198,-3.582219,12662.3691,2.625222,2.165923,2.986788,3.351882,-1.69913,-1.991799,-2.824992,31005.7893,21.449868,10.648887,19.514601,20.769691,-7.952959,-11.526216,-12.32877,24655.4686,22.155722,8.041824,14.017265,14.767737,-6.392346,-9.251432,-9.846807,5978.0758,6.581415,1.947798,5.032989,6.287034,-1.583193,-2.734557,-3.678195,6127.2049,6.467969,1.997194,4.997073,6.279856,-1.592029,-2.691085,-3.282183,33507.3629,24.79447,13.369724,30.364238,33.568745,-9.503061,-16.534568,-17.650027,28309.8221,23.333305,11.159186,25.365808,28.154416,-7.904822,-13.549221,-15.629419,2,250.0
191,64451.1162,8.033484,13.790175,17.403345,18.324412,-10.8927,-13.613946,-16.799054,52354.7207,6.445475,12.168328,16.005703,16.8171,-8.514574,-10.743511,-13.654631,7425.4329,5.092842,2.184922,4.208281,4.553174,-1.394247,-1.847971,-2.104153,7264.0551,4.927923,2.164851,4.252936,4.68675,-1.380621,-1.860148,-2.147536,3442.9864,3.393337,1.418053,3.879101,4.682443,-0.752311,-1.132177,-1.350985,3095.6113,3.418413,1.240291,3.324074,4.069424,-0.652189,-0.954718,-1.213597,9397.7553,6.368518,3.198145,7.245787,8.247456,-1.995973,-2.877503,-3.225765,9750.7165,6.186443,3.39632,7.92352,8.965926,-2.131378,-3.185143,-3.54796,57194.8681,11.163955,12.326895,15.432937,16.383431,-9.212778,-11.387363,-13.512179,63957.5933,10.898628,13.230172,16.245247,17.38643,-10.059468,-12.194013,-14.867608,9317.2432,5.285185,2.825506,5.162145,5.830028,-1.746039,-2.34928,-2.965664,7323.4662,5.407045,2.189355,4.030448,4.537228,-1.409939,-1.877467,-3.128109,4126.9346,3.599768,1.7035,4.487708,5.730688,-0.871012,-1.331929,-1.713402,4326.6403,3.578536,1.733078,4.314167,5.46041,-0.872358,-1.311739,-1.664639,12252.731,6.882722,4.102311,8.703234,9.755782,-2.640181,-3.985324,-4.616097,11026.1177,6.903745,3.788266,8.143964,8.999274,-2.341756,-3.464225,-4.28725,1,30.0
192,49059.8037,9.005158,12.891706,19.542212,20.617987,-8.679357,-11.453761,-18.320712,50578.0825,7.798872,14.593807,24.088921,25.830584,-8.913804,-11.726876,-19.179526,9574.0706,3.830056,2.936129,5.066221,5.761491,-1.829543,-2.430968,-4.134649,9495.6939,3.71971,2.941087,5.145365,5.786362,-1.811193,-2.490444,-3.655923,3303.9014,2.286172,1.379766,3.859348,4.86712,-0.697998,-1.119762,-1.945935,3157.8672,2.256111,1.300493,3.593407,4.638888,-0.662838,-1.009682,-1.782263,12656.8881,4.260469,4.263472,8.12095,9.04509,-2.620971,-3.592135,-4.82754,13203.0327,4.229811,4.544115,9.098075,10.113965,-2.80301,-4.033071,-5.878564,38388.0679,6.038317,9.970946,14.140539,15.834672,-6.324058,-8.190284,-14.548072,35773.4096,5.517526,8.659218,11.927159,13.854756,-5.492403,-7.056268,-11.883175,11084.5762,3.987263,3.226852,5.180271,5.94198,-2.037864,-2.703847,-5.260537,8405.798,3.918444,2.493823,4.109687,4.878377,-1.565228,-2.078479,-3.760101,3804.3608,2.440961,1.581115,4.568126,5.950722,-0.789513,-1.287692,-2.428263,4029.2817,2.525402,1.626296,4.330545,5.698363,-0.810001,-1.273101,-2.309065,14030.9175,4.489137,4.562872,8.434057,9.42567,-2.889078,-4.166679,-6.377608,12800.8598,4.447806,4.231065,7.74997,9.03914,-2.599263,-3.669087,-5.795347,4,50.0
193,11525.8408,2.100582,2.154739,2.929127,3.265234,-1.804699,-2.177294,-2.769566,11791.7198,2.100009,2.088653,2.522863,2.995534,-1.757842,-2.161296,-3.125546,39186.8909,19.521823,13.615942,26.345788,28.28187,-9.75643,-13.804082,-15.319761,37041.6145,18.918992,13.140739,25.939434,28.416004,-9.297237,-13.589433,-21.524118,6598.9799,6.211809,2.232785,5.811721,7.231091,-1.703353,-2.693609,-3.024957,7348.1987,6.22916,2.580201,6.803164,8.427335,-1.951344,-3.2626,-3.674416,36389.6668,19.91734,14.712913,34.915031,39.15186,-9.635039,-14.968701,-16.563141,38693.141,20.18671,15.955514,38.21417,42.837532,-10.493299,-17.078113,-18.719255,12547.8672,3.549136,2.094862,2.492393,2.881579,-1.858402,-2.221643,-2.75534,10537.0488,2.958001,1.548223,1.825223,2.259418,-1.456163,-1.716157,-2.288131,40913.1093,18.751768,14.593139,29.450224,31.74832,-10.096813,-14.340127,-15.572317,31936.3349,19.220406,10.842966,20.437112,21.886156,-7.9068,-11.090941,-11.877119,7485.0724,6.0647,2.578736,7.248425,9.436482,-1.949687,-3.354593,-3.787669,7850.272,6.007919,2.670297,7.174255,8.981893,-1.976965,-3.221045,-3.936926,41950.5354,21.060931,17.423913,45.126219,51.827242,-11.368239,-19.077424,-20.571489,35523.9403,19.897626,14.402607,36.5096,41.783258,-9.396555,-15.437948,-16.479186,2,225.0
194,10785.0081,4.236064,2.474425,3.251743,3.511797,-1.590667,-1.949671,-2.362925,12258.3814,4.747123,2.733403,3.47479,3.777832,-1.741408,-2.104637,-2.509052,26321.7081,15.76275,10.026545,22.568843,25.490005,-6.285815,-9.03972,-10.041006,25739.0227,14.875084,9.608164,21.044815,23.608756,-6.031637,-8.550069,-9.470913,6988.6081,4.385417,2.876842,9.272517,12.352464,-1.671626,-2.554065,-3.080093,6471.5959,4.384628,2.683491,8.970235,12.092573,-1.559367,-2.476747,-2.761943,26638.0734,16.201526,11.930562,32.281818,39.680354,-6.872649,-11.17672,-12.03925,28033.9115,15.92958,12.224447,32.243838,39.778691,-7.23935,-11.453847,-12.457551,6808.9673,3.546809,1.213067,1.42938,1.675511,-0.913653,-1.122322,-1.4041,7261.0471,3.140798,1.305621,1.534875,1.734998,-0.909777,-1.094838,-1.509282,28009.5067,16.032252,10.533327,21.595835,23.914094,-6.504684,-9.076572,-10.495694,19931.3378,15.048016,7.504229,17.180935,20.056676,-4.746839,-6.807283,-7.440043,7875.824,4.755992,3.223882,10.737284,14.546654,-1.844064,-2.90615,-3.268535,8373.5269,5.060491,3.483488,11.997822,16.272418,-1.962621,-3.245352,-3.568856,28295.3698,17.058637,12.265486,34.591369,42.799232,-7.208967,-11.82372,-12.972947,25031.7341,17.030808,11.167519,32.009902,39.408014,-6.476848,-11.031408,-12.316522,2,100.0
195,73060.459,5.235452,5.91434,6.363795,7.87243,-4.028726,-5.000936,-9.796729,70502.1739,4.576999,6.088816,6.646239,8.325818,-3.732334,-4.623491,-10.738795,2145.349,2.725277,0.193693,0.231332,0.419987,-0.107796,-0.149048,-0.444913,1995.338,2.665574,0.185961,0.277527,0.931749,-0.108057,-0.204731,-0.91475,916.0652,1.813702,0.101611,0.153249,0.33173,-0.052515,-0.087313,-0.338159,998.5742,1.801059,0.111938,0.177894,0.448593,-0.060206,-0.095636,-0.365096,2704.6555,3.151543,0.251695,0.295218,0.51883,-0.142591,-0.190939,-0.476842,2730.1734,3.066805,0.255552,0.309751,0.494439,-0.149966,-0.206184,-0.488064,60841.0693,4.805504,5.126186,5.672954,7.304083,-3.112455,-3.813767,-7.68862,60022.0166,4.80174,4.924172,5.328209,6.726559,-2.857274,-3.419866,-7.285582,2459.1992,2.822433,0.231849,0.292406,0.73835,-0.129162,-0.18985,-0.617919,1969.3399,2.819334,0.182645,0.232754,0.605668,-0.102816,-0.178101,-0.603165,1123.9628,1.851269,0.130115,0.217128,0.577722,-0.06784,-0.121896,-0.722011,1197.6367,1.856394,0.137363,0.222135,0.759883,-0.067964,-0.142275,-0.624649,3160.8216,3.253052,0.29083,0.34494,0.829218,-0.167671,-0.232566,-0.680036,2977.8777,3.276949,0.282169,0.340079,1.156438,-0.155132,-0.220483,-1.005061,5,12.0
196,2249.372,1.186855,0.245023,0.392848,0.770276,-0.207454,-0.273287,-0.650091,2042.2129,1.171201,0.222646,0.378769,0.869942,-0.20237,-0.267528,-0.677304,4193.9766,3.720336,1.229441,2.029086,2.25671,-0.660773,-0.864786,-1.179908,4179.9223,3.731946,1.237063,2.133165,3.030565,-0.663178,-0.895717,-1.436716,894.9978,1.936025,0.367864,0.910971,1.168399,-0.159993,-0.24099,-0.464395,988.5503,1.913083,0.414494,1.058948,1.355857,-0.179005,-0.262539,-0.505254,4605.6261,4.189246,1.735524,3.589306,3.990058,-0.825521,-1.143812,-1.436555,4853.8241,4.159435,1.876038,3.99465,4.442361,-0.876852,-1.21995,-1.529995,1660.0405,1.252824,0.183269,0.27565,0.830731,-0.182139,-0.265933,-0.962893,1929.7686,1.258665,0.189653,0.29765,1.0865,-0.181362,-0.275231,-0.953043,4681.3694,3.699521,1.381386,2.25308,2.613463,-0.73396,-1.018367,-1.882951,3546.16,3.694734,1.127677,2.038634,2.489745,-0.588413,-0.795056,-1.25548,1052.6244,1.911133,0.431329,1.290411,1.7145,-0.185788,-0.302254,-0.808915,1112.5034,1.919237,0.43871,1.140537,1.533734,-0.192472,-0.313146,-0.762782,5245.5146,4.275972,1.967529,4.322655,4.842647,-0.939201,-1.361787,-1.918145,4565.8896,4.182854,1.728558,3.755128,4.404057,-0.814894,-1.155352,-1.61962,2,10.0
197,10045.8525,1.933728,1.912538,2.575883,2.882554,-1.58121,-1.950808,-2.536586,10339.1543,1.942678,1.791243,2.219938,2.617898,-1.539167,-1.912975,-2.583152,33039.0781,16.776091,11.489621,21.678972,23.078943,-8.065907,-11.457301,-13.006317,31350.3288,16.464466,11.109107,21.501368,24.511426,-7.693257,-11.398062,-17.343326,5675.1172,5.519725,1.951112,5.039428,6.189755,-1.428538,-2.290688,-2.713255,6286.542,5.51785,2.254694,5.90839,7.340818,-1.637755,-2.735867,-3.209456,31171.1685,17.308348,12.657136,29.03395,32.028164,-8.11295,-12.764471,-14.179336,33027.2297,17.538804,13.785793,31.919914,35.41876,-8.850908,-14.404078,-15.893525,11316.8847,3.254613,1.776106,2.207299,2.647779,-1.656549,-2.020983,-2.633472,9540.8833,2.749001,1.333685,1.638042,2.070055,-1.312877,-1.567768,-2.234176,34650.9033,16.18375,12.500358,24.506532,26.212214,-8.403099,-11.942809,-12.938613,26946.1919,16.472549,9.193664,17.089026,18.554663,-6.555735,-9.235889,-9.945279,6430.9896,5.412172,2.26389,6.329296,8.162783,-1.637855,-2.848672,-3.32371,6772.0108,5.348434,2.328544,6.181368,7.683066,-1.662684,-2.725366,-3.852715,35873.6665,18.391864,15.095187,37.588695,42.428265,-9.611532,-16.38585,-24.214288,30520.5823,17.377892,12.442071,30.401698,34.43411,-7.9677,-13.110136,-14.111492,2,175.0
198,201590.082,22.051089,53.049209,75.154796,79.72103,-39.820594,-49.77629,-73.747591,154887.5253,16.714243,42.893933,63.497276,66.391032,-30.038519,-37.337252,-49.767193,22040.4861,12.67773,6.026366,10.994341,12.212265,-5.149712,-7.139572,-8.022324,21224.9623,12.077845,5.911037,11.263719,12.592978,-4.978795,-6.993168,-8.000123,8634.8703,6.89051,3.025632,7.964298,9.633549,-2.137639,-3.407992,-3.696465,7738.6395,6.903973,2.595787,6.781763,8.278432,-1.848367,-2.773661,-3.303581,27038.9855,15.46513,8.755469,17.542953,19.787137,-6.985976,-10.75117,-11.933536,28045.751,15.143698,9.269175,18.818516,21.151532,-7.487042,-11.975723,-13.525372,158872.8428,25.942379,44.594736,63.991329,66.53547,-29.54614,-35.98213,-44.503512,177915.6201,25.107843,47.981926,67.492161,70.352252,-31.995859,-38.965025,-67.06822,27550.7683,13.162692,7.896696,14.022559,15.354593,-6.470448,-9.110584,-9.742679,21590.9594,13.314975,6.009659,10.629296,11.554481,-5.070718,-6.973643,-7.46253,9920.5189,7.075628,3.64948,9.662179,11.767995,-2.401948,-4.020366,-4.600048,10200.3107,6.872162,3.637721,9.449954,11.439687,-2.357286,-4.005773,-4.069467,36082.4666,17.229845,12.174605,23.612837,25.431172,-9.683849,-16.096227,-17.465,31714.5075,16.642292,10.740537,21.850921,24.042021,-8.21818,-13.128591,-14.003312,1,200.0
199,83399.3711,2.684238,14.709374,18.007075,25.763088,-12.803171,-17.607185,-56.385952,77867.0859,2.441271,14.033735,17.883344,29.055963,-11.836999,-16.879187,-49.683126,5447.7954,2.041085,0.932197,1.223914,2.062405,-0.869091,-1.18201,-2.290153,5386.9649,1.999149,0.924441,1.206592,2.001801,-0.853313,-1.165483,-2.498328,2134.8789,1.6418,0.424039,0.653419,1.221123,-0.359015,-0.533986,-1.263167,2024.9004,1.623276,0.405837,0.634039,1.338848,-0.32894,-0.496393,-1.301434,7957.0908,2.17894,1.370009,1.828077,2.474142,-1.318277,-1.791693,-3.038224,8299.9101,2.171762,1.421043,1.94986,2.653408,-1.395173,-1.859436,-3.64007,54603.1835,2.381226,9.714196,11.870796,17.768059,-8.136631,-11.35742,-35.542767,47323.2343,2.332505,8.339904,10.133959,16.745537,-6.879463,-9.301541,-25.0866,6425.3897,2.10751,1.080862,1.39464,2.291957,-1.026563,-1.401517,-2.859318,5102.9292,2.076688,0.858623,1.096311,2.146822,-0.825129,-1.107439,-2.468054,2424.1763,1.681823,0.476356,0.755453,1.492107,-0.401215,-0.623867,-1.712086,2426.4248,1.669438,0.477284,0.762963,1.76301,-0.385268,-0.597191,-1.733471,9201.332,2.293288,1.517634,2.027317,3.227277,-1.536342,-2.133697,-4.30725,8257.0532,2.246822,1.384996,1.826033,2.712442,-1.364753,-1.901211,-3.592879,5,50.0
200,3565.2412,1.350768,0.55093,0.664201,1.024896,-0.483188,-0.610064,-0.906975,4027.2373,1.383378,0.560736,0.680027,1.011761,-0.503302,-0.638907,-1.143477,12274.7035,7.174942,3.959864,6.280122,6.712384,-2.44008,-3.349731,-3.863803,11808.5927,7.104209,3.784426,6.230036,7.565555,-2.370119,-3.459499,-6.394319,2327.0569,2.868005,0.859003,1.945745,2.245643,-0.508594,-0.75103,-1.004243,2546.825,2.846243,0.955335,2.275687,2.679657,-0.564294,-0.867976,-1.064494,12350.5047,7.745755,4.78558,8.869002,9.479927,-2.753281,-4.110838,-4.392145,12929.5504,7.770297,5.048527,9.745951,10.372814,-2.929189,-4.451916,-5.071651,3773.9351,1.786732,0.490001,0.64444,1.076658,-0.485008,-0.63517,-1.253707,3708.1416,1.717035,0.446411,0.529297,1.741436,-0.464062,-0.598687,-1.147657,13120.0901,7.051637,4.354995,6.964724,7.596002,-2.608688,-3.549375,-4.158382,10028.7962,7.077898,3.253201,5.346024,6.725827,-2.040505,-2.810434,-3.240486,2664.5009,2.841003,0.964431,2.477906,3.161389,-0.565512,-0.899993,-1.507581,2857.5974,2.850398,1.015878,2.357658,3.045493,-0.599037,-0.915403,-1.423896,14070.4438,8.142086,5.491677,10.777716,11.654542,-3.157021,-4.905352,-5.531546,12123.5276,7.813394,4.64276,8.921362,9.547298,-2.678281,-4.060446,-4.584095,2,30.0
201,3923.1084,1.400961,0.578941,0.706022,1.00936,-0.494531,-0.63627,-1.032852,4056.7637,1.390845,0.58533,0.70778,1.041711,-0.506357,-0.644119,-1.067124,12068.9927,6.716067,3.897902,6.210309,6.544009,-2.407533,-3.230268,-3.597878,11558.7695,6.63287,3.716628,6.103771,7.273234,-2.328957,-3.312858,-5.738071,2284.6923,2.808557,0.838752,1.934719,2.219071,-0.492775,-0.716236,-0.939085,2508.0795,2.79481,0.940582,2.307397,2.703902,-0.552949,-0.861793,-1.14613,12181.2891,7.272047,4.683458,8.813932,9.42111,-2.698767,-3.848446,-4.174214,12793.7915,7.332227,4.965124,9.750965,10.543902,-2.898323,-4.374374,-4.890528,3754.2325,1.788586,0.497952,0.599604,1.127088,-0.483509,-0.604628,-1.230029,3832.185,1.771059,0.446984,0.541493,1.011102,-0.462588,-0.61011,-1.036608,12844.4095,6.615022,4.257668,6.862402,7.438147,-2.556559,-3.475261,-4.084851,9821.3328,6.575383,3.187631,5.303022,5.82569,-2.015452,-2.693563,-3.18241,2613.8336,2.773254,0.951184,2.519374,3.082114,-0.555695,-0.911235,-1.232306,2799.982,2.781981,0.994187,2.316338,2.874956,-0.579319,-0.868823,-1.259868,13886.8611,7.697834,5.4003,10.804723,11.611152,-3.108935,-4.924901,-5.844408,11918.2388,7.333164,4.544627,8.880593,9.726728,-2.616438,-3.940031,-4.382277,2,30.0
202,11863.1284,2.794997,2.623736,3.276632,3.871239,-1.595757,-2.145963,-3.551585,11833.8599,3.099997,2.89615,3.815121,4.540562,-1.63056,-2.197991,-4.034567,14891.0659,3.211525,4.134722,5.426136,6.337992,-1.96071,-2.653426,-4.766501,16830.5371,3.451731,4.651351,6.062342,6.968354,-2.124348,-2.917667,-5.367023,4440.3325,2.701743,1.395037,2.239145,2.907978,-0.831625,-1.242254,-2.05157,4613.1555,2.783337,1.418381,2.204297,2.727386,-0.862716,-1.235509,-2.058584,14011.7426,3.089688,4.585499,6.454763,7.382637,-2.001645,-2.868711,-4.534154,16189.2852,3.333035,5.191386,7.413565,8.325885,-2.249138,-3.378995,-5.363163,7324.4296,2.616513,1.660811,2.147796,2.913289,-0.94144,-1.279997,-2.537292,7825.0551,2.419131,1.582405,1.968046,2.807267,-0.945511,-1.286268,-2.930196,9656.4175,2.416476,2.789066,3.758944,4.858802,-1.585454,-2.235166,-3.855876,11142.5,2.871989,2.986668,3.919521,5.01067,-1.54452,-2.184109,-4.049926,5786.1233,3.092508,1.746359,2.698124,3.407869,-1.083721,-1.630036,-2.889713,6688.4123,3.296707,1.948243,2.881287,3.742779,-1.214646,-1.692362,-3.083059,10863.0245,2.520213,3.521627,4.947258,6.018599,-1.873539,-2.839477,-4.973031,9806.0312,2.539717,3.20313,4.514129,5.57251,-1.643403,-2.434349,-4.123567,3,200.0
